source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	16	0	0.0	0.0
0	1	52	0	0.0	0.0
0	2	56	0	0.0	0.0
0	3	88	0	0.0	0.0
0	4	140	0	0.0	0.0
0	5	100	0	0.0	0.0
0	6	124	0	0.0	0.0
0	7	112	0	0.0	0.0
0	8	100	0	0.0	0.0
0	9	160	0	0.0	0.0
0	10	156	0	0.0	0.0
0	11	92	0	0.0	0.0
0	12	60	0	0.0	0.0
0	13	84	0	0.0	0.0
0	14	40	0	0.0	0.0
0	15	40	0	0.0	0.0
0	16	48	0	0.0	0.0
0	17	32	0	0.0	0.0
0	18	32	0	0.0	0.0
0	19	20	0	0.0	0.0
0	20	16	0	0.0	0.0
0	21	4	0	0.0	0.0
0	22	16	0	0.0	0.0
0	23	4	0	0.0	0.0
0	24	4	0	0.0	0.0
0	27	4	0	0.0	0.0
0	36	8	0	0.0	0.0
4	0	12	0	0.0	0.0
4	1	39	0	0.0	0.0
4	2	42	0	0.0	0.0
4	3	66	0	0.0	0.0
4	4	105	0	0.0	0.0
4	5	75	0	0.0	0.0
4	6	93	0	0.0	0.0
4	7	84	1	4.614113047344199	21.290039213671974
4	8	75	1	4.547361381833814	20.678495536993534
4	9	120	1	4.488483894216977	20.146487668645204
4	10	117	1	4.435817666008953	19.676478366077117
4	11	69	2	8.77635321027454	38.51218783574811
4	12	45	0	0.0	0.0
4	13	63	2	8.609355238191265	37.060498808685686
4	14	30	2	8.535275320556696	36.425462398852105
4	15	30	1	4.233155251204261	17.91960338079821
4	16	36	0	0.0	0.0
4	17	24	0	0.0	0.0
4	18	24	1	4.1420365492748585	17.156466775528777
4	19	15	0	0.0	0.0
4	20	12	0	0.0	0.0
4	21	3	0	0.0	0.0
4	22	12	0	0.0	0.0
4	23	3	0	0.0	0.0
4	24	3	0	0.0	0.0
4	27	3	0	0.0	0.0
4	36	6	0	0.0	0.0
6	0	20	0	0.0	0.0
6	1	65	0	0.0	0.0
6	2	70	0	0.0	0.0
6	3	110	0	0.0	0.0
6	4	175	1	4.691174355865376	22.007116837128923
6	5	125	1	4.57962362707548	20.972952565667978
6	6	155	0	0.0	0.0
6	7	140	4	17.645718394053098	77.84284441055597
6	8	125	2	8.689369890165155	37.7525745440544
6	9	200	1	4.285814468807774	18.368205661042065
6	10	195	4	16.932621004817044	71.67841352319284
6	11	115	0	0.0	0.0
6	12	75	3	12.426109647824575	51.46940032658633
6	13	105	0	0.0	0.0
6	14	50	1	4.065003280519081	16.52425167063089
6	15	50	3	12.09158363509155	48.7354649348046
6	16	60	2	7.996559300112873	31.97248032011084
6	17	40	2	7.93597674016581	31.489863410226377
6	18	40	0	0.0	0.0
6	19	25	1	3.9124176104178474	15.3070115583077
6	20	20	0	0.0	0.0
6	21	5	0	0.0	0.0
6	22	20	2	7.678357900422979	29.47859002349399
6	23	5	0	0.0	0.0
6	24	5	0	0.0	0.0
6	27	5	1	3.736886845528825	13.964323296286372
6	36	10	2	7.186469817637155	25.822674219904904
7	0	4	0	0.0	0.0
7	1	13	0	0.0	0.0
7	2	14	0	0.0	0.0
7	3	22	0	0.0	0.0
7	4	35	0	0.0	0.0
7	5	25	0	0.0	0.0
7	6	31	0	0.0	0.0
7	7	28	0	0.0	0.0
7	8	25	0	0.0	0.0
7	9	40	1	4.208770688734306	17.713750710349046
7	10	39	0	0.0	0.0
7	11	23	1	4.1084844281503425	16.87964429635385
7	12	15	0	0.0	0.0
7	13	21	0	0.0	0.0
7	14	10	0	0.0	0.0
7	15	10	1	3.953505116616172	15.630202707110252
7	16	12	0	0.0	0.0
7	17	8	1	3.8909726106145324	15.13966785655247
7	18	8	0	0.0	0.0
7	19	5	1	3.8354088513155915	14.710361056749985
7	20	4	0	0.0	0.0
7	21	1	0	0.0	0.0
7	22	4	1	3.7621806880730864	14.154003529710081
7	23	1	0	0.0	0.0
7	24	1	1	3.718724039796783	13.828908484162506
7	27	1	0	0.0	0.0
7	36	2	0	0.0	0.0
8	0	24	0	0.0	0.0
8	1	78	0	0.0	0.0
8	2	84	1	4.893878845362602	23.950050153087595
8	3	132	1	4.691174355865376	22.007116837128923
8	4	210	0	0.0	0.0
8	5	150	0	0.0	0.0
8	6	186	0	0.0	0.0
8	7	168	6	25.60582596167009	109.27638719655631
8	8	150	1	4.200900016714728	17.647560950433803
8	9	240	5	20.710182746374294	85.78233387764388
8	10	234	6	24.536306036846348	100.33838565563039
8	11	138	9	36.37581565717113	147.02221830272185
8	12	90	3	11.99483895016931	47.958720480166264
8	13	126	1	3.9582863371711285	15.66803072703563
8	14	60	1	3.921260389687615	15.376283043733064
8	15	60	0	0.0	0.0
8	16	72	3	11.563652290468408	44.57268476495176
8	17	48	0	0.0	0.0
8	18	48	2	7.5914306126964535	28.814909373692426
8	19	30	2	7.537419445044951	28.406345945270868
8	20	24	2	7.486182199565231	28.02146196254366
8	21	6	0	0.0	0.0
8	22	24	0	0.0	0.0
8	23	6	1	3.67329418782835	13.493090190333538
8	24	6	0	0.0	0.0
8	27	6	1	3.5932349088185775	12.911337109952452
8	36	12	3	10.3489375158257	35.700169235488204
9	0	16	0	0.0	0.0
9	1	52	1	5.181536359388777	26.8483190436679
9	2	56	0	0.0	0.0
9	3	88	0	0.0	0.0
9	4	140	0	0.0	0.0
9	5	100	0	0.0	0.0
9	6	124	2	8.571628937615548	36.73641132208413
9	7	112	1	4.208770688734306	17.713750710349046
9	8	100	3	12.426109647824575	51.46940032658633
9	9	160	4	16.332706341251043	66.68932410738552
9	10	156	4	16.1221115134554	64.9806199130728
9	11	92	6	23.897426018137363	95.18116171539141
9	12	60	1	3.9394301927711153	15.519110243716666
9	13	84	1	3.899440380859842	15.205635283880351
9	14	40	0	0.0	0.0
9	15	40	2	7.655906067880759	29.30644886010671
9	16	48	2	7.591430612696453	28.81490937369242
9	17	32	0	0.0	0.0
9	18	32	2	7.47377369105765	27.928646592572743
9	19	20	1	3.709884758927097	13.763244924519563
9	20	16	1	3.6842696327869096	13.573842727075789
9	21	4	1	3.6599060687765856	13.394912432267681
9	22	16	1	3.6366775760549603	13.225423792180981
9	23	4	0	0.0	0.0
9	24	4	2	7.186469817637155	25.822674219904904
9	27	4	0	0.0	0.0
9	36	8	1	3.3908802324474863	11.49806875080312
11	0	12	0	0.0	0.0
11	1	39	0	0.0	0.0
11	2	42	0	0.0	0.0
11	3	66	0	0.0	0.0
11	4	105	3	13.164529815411809	57.76828175362216
11	5	75	2	8.553286812540252	36.57935764878749
11	6	93	3	12.55656360059908	52.55576315196326
11	7	84	1	4.1084844281503425	16.87964429635385
11	8	75	3	12.125271885723713	49.00740610090729
11	9	120	3	11.94871300906868	47.590580857695706
11	10	117	5	19.65131316505833	77.23482182223897
11	11	69	1	3.8826460931361733	15.07494068454559
11	12	45	4	15.356715800845958	58.95718004698798
11	13	63	0	0.0	0.0
11	14	30	1	3.7621806880730864	14.154003529710081
11	15	30	0	0.0	0.0
11	16	36	2	7.390984103447256	27.313323008705016
11	17	24	2	7.330436528240022	26.867649847277814
11	18	24	1	3.6366775760549603	13.225423792180981
11	19	15	0	0.0	0.0
11	20	12	1	3.584074342591429	12.845588893222185
11	21	3	0	0.0	0.0
11	22	12	1	3.5364962592696356	12.506805791828127
11	23	3	0	0.0	0.0
11	24	3	0	0.0	0.0
11	27	3	0	0.0	0.0
11	36	6	0	0.0	0.0
12	0	20	0	0.0	0.0
12	1	65	0	0.0	0.0
12	2	70	0	0.0	0.0
12	3	110	0	0.0	0.0
12	4	175	3	13.034054835247733	56.628861816081596
12	5	125	1	4.23315525120426	17.9196033807982
12	6	155	1	4.1420365492748585	17.156466775528777
12	7	140	4	16.260013122076323	66.09700668252356
12	8	125	3	11.99483895016931	47.958720480166264
12	9	200	3	11.818290578313345	46.557330731149996
12	10	195	10	38.86791990179813	151.07151974925955
12	11	115	6	23.03507370126894	88.43577007048196
12	12	75	2	7.591430612696453	28.81490937369242
12	13	105	4	15.022943967368837	56.422211361675934
12	14	50	5	18.593620198983917	69.14454242081253
12	15	50	2	7.368539265573819	27.147685454151578
12	16	60	4	14.60816958262151	53.34965463865708
12	17	40	3	10.865316308668644	39.35169949580693
12	18	40	2	7.186469817637155	25.822674219904904
12	19	25	1	3.5662433057405414	12.718091315739224
12	20	20	0	0.0	0.0
12	21	5	1	3.5162855757064686	12.364264249921371
12	22	20	1	3.493067559579299	12.201520975785279
12	23	5	0	0.0	0.0
12	24	5	0	0.0	0.0
12	27	5	2	6.7817604648949725	22.99613750160624
12	36	10	2	6.494833292675543	21.09142974982332
13	0	4	0	0.0	0.0
13	1	13	0	0.0	0.0
13	2	14	0	0.0	0.0
13	3	22	2	8.896946125302458	39.57782517826721
13	4	35	0	0.0	0.0
13	5	25	0	0.0	0.0
13	6	31	0	0.0	0.0
13	7	28	1	4.025006465739592	16.20067704924552
13	8	25	2	7.916572674342257	31.33606145407126
13	9	40	0	0.0	0.0
