source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1098	0	0.0	0.0
0	1149	3	0	0.0	0.0
0	1215	3	0	0.0	0.0
0	1229	3	0	0.0	0.0
0	1358	3	0	0.0	0.0
0	1463	3	0	0.0	0.0
0	1624	3	0	0.0	0.0
0	1688	3	0	0.0	0.0
0	1749	3	0	0.0	0.0
0	1801	3	0	0.0	0.0
0	1805	3	0	0.0	0.0
0	2022	3	0	0.0	0.0
0	2052	3	0	0.0	0.0
0	2172	3	0	0.0	0.0
0	2300	3	0	0.0	0.0
0	2361	3	0	0.0	0.0
0	2407	3	0	0.0	0.0
0	2410	3	0	0.0	0.0
0	2447	3	0	0.0	0.0
0	2648	3	0	0.0	0.0
0	2818	3	0	0.0	0.0
0	2909	3	0	0.0	0.0
0	2919	3	0	0.0	0.0
0	2947	3	0	0.0	0.0
0	3031	3	0	0.0	0.0
0	3093	3	0	0.0	0.0
0	3248	3	0	0.0	0.0
0	3581	3	0	0.0	0.0
0	3891	3	0	0.0	0.0
0	4130	3	0	0.0	0.0
0	4177	3	0	0.0	0.0
0	4224	3	0	0.0	0.0
0	4263	3	0	0.0	0.0
0	4320	3	0	0.0	0.0
0	4741	3	0	0.0	0.0
0	5866	3	0	0.0	0.0
0	6182	3	0	0.0	0.0
1	0	1830	0	0.0	0.0
1	1149	5	0	0.0	0.0
1	1215	5	2	4.803571637765104	11.964189540748695
1	1229	5	1	2.9300253471386095	8.58504853487473
1	1358	5	1	2.880417524850296	8.296805117464706
1	1463	5	1	1.8509386478906797	3.4259738782553777
1	1624	5	1	1.8013770476543058	3.244959267815743
1	1688	5	0	0.0	0.0
1	1749	5	0	0.0	0.0
1	1801	5	0	0.0	0.0
1	1805	5	2	5.119788953591252	13.170402657846466
1	2022	5	3	6.992474404975601	16.901078926645173
1	2052	5	0	0.0	0.0
1	2172	5	1	1.6648339805842116	2.771672182907871
1	2300	5	0	0.0	0.0
1	2361	5	1	1.6261103081566932	2.644234734293456
