source_degree	target_degree	n	nnz	sum	sum_of_squares
0	1	15312	0	0.0	0.0
0	2	4872	0	0.0	0.0
0	3	2610	0	0.0	0.0
0	4	1566	0	0.0	0.0
0	5	870	0	0.0	0.0
0	6	1218	0	0.0	0.0
0	7	957	0	0.0	0.0
0	8	522	0	0.0	0.0
0	9	522	0	0.0	0.0
0	10	261	0	0.0	0.0
0	11	174	0	0.0	0.0
0	12	174	0	0.0	0.0
0	13	87	0	0.0	0.0
0	14	261	0	0.0	0.0
0	16	87	0	0.0	0.0
0	18	174	0	0.0	0.0
0	19	87	0	0.0	0.0
0	20	87	0	0.0	0.0
0	22	174	0	0.0	0.0
1	1	1760	1	7.274515245820818	52.91857206167952
1	2	560	2	13.796992993790663	95.2385642124498
1	3	300	1	6.613638646419539	43.740216145414074
1	4	180	0	0.0	0.0
1	5	100	0	0.0	0.0
1	6	140	1	7.071782931874376	50.01011383554974
1	7	110	0	0.0	0.0
1	8	60	1	6.581369505904121	43.31442457324465
1	9	60	0	0.0	0.0
1	10	30	0	0.0	0.0
1	11	20	0	0.0	0.0
1	12	20	2	12.554547592351769	79.20962642064372
1	13	10	0	0.0	0.0
1	14	30	1	6.301563052573431	39.70969690555857
1	16	10	1	5.685499375419298	32.32490314789323
1	18	20	1	6.175906798854199	38.14182478813352
1	19	10	0	0.0	0.0
1	20	10	0	0.0	0.0
1	22	20	0	0.0	0.0
2	1	1408	3	20.64786026984671	142.3447209130037
2	2	448	1	6.927942135755953	47.99638223638276
2	3	240	2	13.450420123832574	90.45690075380014
2	4	144	1	6.581369505904121	43.31442457324465
2	5	80	0	0.0	0.0
2	6	112	3	18.56620379835282	115.33301671006468
2	7	88	3	17.29527813657679	100.14058257968006
2	8	48	0	0.0	0.0
2	9	48	0	0.0	0.0
2	10	24	0	0.0	0.0
2	11	16	0	0.0	0.0
2	12	16	1	6.032067203254954	36.38583474458404
2	13	8	0	0.0	0.0
2	14	24	0	0.0	0.0
2	16	8	0	0.0	0.0
2	18	16	0	0.0	0.0
2	19	8	0	0.0	0.0
2	20	8	0	0.0	0.0
2	22	16	1	6.075572411541579	36.91258012788516
3	1	528	0	0.0	0.0
3	2	168	1	6.378637912275411	40.68702161591722
3	3	90	0	0.0	0.0
3	4	54	1	6.175906798854199	38.14182478813352
3	5	30	0	0.0	0.0
3	6	42	1	5.829337530435482	33.981176043743645
3	7	33	0	0.0	0.0
3	8	18	0	0.0	0.0
3	9	18	0	0.0	0.0
3	10	9	1	5.227371296217498	27.325410668518607
3	11	6	0	0.0	0.0
3	12	6	1	5.136216279866402	26.380717673564664
3	13	3	0	0.0	0.0
3	14	9	0	0.0	0.0
3	16	3	0	0.0	0.0
3	18	6	0	0.0	0.0
3	19	3	0	0.0	0.0
3	20	3	0	0.0	0.0
3	22	6	0	0.0	0.0
4	1	528	1	6.4697982104600475	41.85828888407203
