source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	115797	0	0.0	0.0
0	1	11832	0	0.0	0.0
0	2	3741	0	0.0	0.0
0	3	1479	0	0.0	0.0
0	4	1305	0	0.0	0.0
0	5	609	0	0.0	0.0
0	6	87	0	0.0	0.0
0	7	87	0	0.0	0.0
0	9	87	0	0.0	0.0
1	0	13310	0	0.0	0.0
1	1	1360	2	15.189457141067924	115.48297664559067
1	2	430	4	29.488952392667816	217.58433689755958
1	3	170	0	0.0	0.0
1	4	150	3	21.44924294710312	153.35667433461765
1	5	70	1	7.038176027457789	49.5359217934815
1	6	10	0	0.0	0.0
1	7	10	0	0.0	0.0
1	9	10	1	6.744283311328102	45.48535738345875
2	0	10648	0	0.0	0.0
2	1	1088	80	479.7841586586244	2906.175297253756
2	2	344	39	220.50548797701038	1262.1513209033678
2	3	136	23	131.30175199027605	758.781163363183
2	4	120	26	138.10269496391132	746.3203115531478
2	5	56	15	86.28581316074137	509.36660745724583
2	6	8	3	13.472573161901535	60.50448660428202
2	7	8	4	21.046209068158674	111.59150937956863
2	9	8	4	22.903379911084887	136.7602724325348
3	0	3993	0	0.0	0.0
3	1	408	21	114.42974204005375	624.8420415491316
3	2	129	14	74.0800252133966	394.6324374568947
3	3	51	5	26.827287209591553	147.70842120751163
3	4	45	6	30.76126530522091	160.31957097592576
3	5	21	5	26.435059103477833	143.69724357936175
3	6	3	0	0.0	0.0
3	7	3	2	11.53622461776096	67.88255262022649
3	9	3	1	5.057696651656057	25.58029542017289
4	0	3993	0	0.0	0.0
4	1	408	19	103.49367372901156	570.36896410854
4	2	129	11	57.74196271498357	309.09815816761943
4	3	51	5	25.980576167636755	136.9518113144071
4	4	45	6	27.2021646264911	123.77057077171577
4	5	21	3	14.459407450555315	70.29033162830984
4	6	3	1	4.131012920182657	17.065267746716046
4	7	3	1	4.709112547665281	22.175740986578596
4	9	3	1	4.647266443431259	21.59708539624222
5	0	5324	0	0.0	0.0
5	1	544	38	235.90354221892426	1492.2798840625687
5	2	172	16	91.17999234945277	530.4150176172906
5	3	68	13	74.23345080253135	434.8294441273423
5	4	60	13	65.68966303474916	338.9604432058388
5	5	28	4	22.97699016369492	135.22138842868281
5	6	4	2	10.624523266996784	58.20145411683055
5	7	4	1	5.767886005543404	33.268508972943444
5	9	4	1	4.53571764622652	20.572734566290645
6	0	2662	0	0.0	0.0
6	1	272	4	29.148671659577747	214.95281066686204
6	2	86	2	13.508942807920473	91.42321987924672
6	3	34	0	0.0	0.0
6	4	30	1	5.725276825836178	32.77879473245678
6	5	14	0	0.0	0.0
6	6	2	0	0.0	0.0
6	7	2	0	0.0	0.0
6	9	2	0	0.0	0.0
7	0	2662	0	0.0	0.0
7	1	272	19	99.05111464541642	521.7459196550324
7	2	86	8	39.41076844093605	196.93753496447454
7	3	34	5	20.174631308484898	103.31206309552744
7	4	30	7	33.222798164114145	160.90294529043794
7	5	14	6	30.07718597498132	153.60817828338554
7	6	2	1	4.724424146618152	22.320183517148656
7	7	2	1	5.2996360423003575	28.086142180848995
7	9	2	1	3.8746380126207858	15.012819728845953
8	0	1331	0	0.0	0.0
8	1	136	33	173.36319922039107	914.6510607794686
8	2	43	16	79.7604987612282	400.16784437467965
8	3	17	8	37.94639546087245	181.4729887330909
8	4	15	10	45.978042715077926	213.10486542288854
8	5	7	4	18.548264349829907	86.83082487507752
8	6	1	1	3.8248682277245933	14.629616959457072
8	7	1	1	4.188741209583583	17.545552920863734
8	9	1	1	4.446618880892241	19.772419471907366
9	0	2662	0	0.0	0.0
9	1	272	2	14.670454395352616	110.11786644296248
9	2	86	0	0.0	0.0
9	3	34	0	0.0	0.0
9	4	30	1	5.522549593473041	30.49855401236925
9	5	14	0	0.0	0.0
9	6	2	0	0.0	0.0
9	7	2	0	0.0	0.0
9	9	2	0	0.0	0.0
10	0	3993	0	0.0	0.0
10	1	408	9	61.18668557186005	418.2698046510718
10	2	129	6	35.37725842405069	210.91690300600845
10	3	51	5	30.22654306710351	183.982260347034
10	4	45	5	26.33680412245142	139.45446598909632
10	5	21	4	20.73980958758372	107.76978891259502
10	6	3	1	6.057351482427651	36.69150698166847
10	7	3	0	0.0	0.0
10	9	3	1	4.553379527016075	20.733265117049132
14	0	2662	0	0.0	0.0
14	1	272	14	81.08287676976325	475.6509957143394
14	2	86	8	46.55091354365929	281.50405873056764
14	3	34	4	19.59349008865118	97.49201198289282
14	4	30	4	20.28178005176148	104.56227333216185
14	5	14	7	36.06291936506906	190.7108775921015
14	6	2	1	5.233532066674809	27.389857892913497
14	7	2	1	5.6111452375062365	31.48495087638892
14	9	2	1	3.5284950129874053	12.45027705667699
15	0	2662	0	0.0	0.0
15	1	272	37	199.25868557789275	1103.0593610327965
15	2	86	18	95.11604620451301	521.2741885591655
15	3	34	9	44.78213407045466	228.69646055592855
15	4	30	13	59.77102942546875	282.4645134196344
15	5	14	7	35.57864968837885	192.02424420873788
15	6	2	2	8.16831236363803	33.495123921257886
15	7	2	1	4.91859451052346	24.19257195895151
15	9	2	2	7.844762463834391	31.13706713559992
16	0	1331	0	0.0	0.0
16	1	136	1	6.215684800108882	38.63473753430459
16	2	43	2	13.9068678943773	99.05198160170205
16	3	17	1	5.200477444063029	27.044965646208336
16	4	15	1	5.4090249376264135	29.257550775864427
16	5	7	2	10.242543070386667	52.51692773527085
16	6	1	0	0.0	0.0
16	7	1	1	7.594459140936532e-15	5.767580964335444e-29
16	9	1	0	0.0	0.0
18	0	1331	0	0.0	0.0
18	1	136	24	114.40075556014398	554.4135504060141
18	2	43	15	67.30356459017999	306.37253420222413
18	3	17	6	25.906420196264307	114.09843021113159
18	4	15	7	31.257033334483193	144.47936687263774
18	5	7	4	18.361599658617777	90.23479533348294
18	6	1	0	0.0	0.0
18	7	1	1	4.580309620293774	20.979236217755698
18	9	1	1	4.162019107767259	17.32240305341977
20	0	1331	0	0.0	0.0
20	1	136	45	248.18919047146733	1381.0503785219034
20	2	43	22	116.52601657319636	637.4910658674563
20	3	17	10	52.014506797710226	274.66073029529065
20	4	15	12	58.506511804444145	291.9032095132339
20	5	7	6	24.98124188566294	128.04110788821762
20	6	1	1	5.891438609457899	34.70904888901123
20	7	1	1	5.7632637367238475	33.21520889903613
20	9	1	1	4.677870485230042	21.882472276586352
22	0	1331	0	0.0	0.0
22	1	136	24	112.50676767896653	538.6031353378745
22	2	43	15	67.43148950839685	312.7091263923767
22	3	17	6	26.640289902331773	121.45960692958344
22	4	15	6	24.78642052701027	105.00239702724232
22	5	7	5	22.876361384074517	111.17085418994297
22	6	1	0	0.0	0.0
22	7	1	1	4.479997624356491	20.0703787142398
22	9	1	1	4.061737656858911	16.49771279314572
24	0	1331	0	0.0	0.0
24	1	136	27	139.77881141322203	733.7076950546614
24	2	43	12	58.93016408649958	291.8288118749997
24	3	17	9	41.45533325324298	192.15657478633122
24	4	15	9	41.8439534297662	196.4149070637395
24	5	7	5	23.39183966663945	110.27479975087016
24	6	1	1	3.9564330017143874	15.653362097054718
24	7	1	1	4.570173478607742	20.88648562456959
24	9	1	1	4.115800384011803	16.939812801031703
25	0	1331	0	0.0	0.0
25	1	136	23	104.061718234707	476.5541846981523
25	2	43	15	64.84090411582054	284.67662114242233
25	3	17	6	26.25703420222004	118.08043649965543
25	4	15	6	25.11169975974794	109.66732385082803
25	5	7	5	23.469471108794195	117.63281410360435
25	6	1	0	0.0	0.0
25	7	1	1	4.416098451373473	19.501925532223183
25	9	1	1	3.99786138800394	15.98289567769279
28	0	1331	0	0.0	0.0
28	1	136	5	30.77606784895879	191.8245567298565
28	2	43	5	26.422499230654147	141.9257528570593
28	3	17	1	5.339826750009661	28.51374972011874
28	4	15	3	13.3321861039127	59.24906210312098
28	5	7	1	4.332524757015825	18.770770770155035
28	6	1	0	0.0	0.0
28	7	1	0	0.0	0.0
28	9	1	1	4.038769381018789	16.311658113054893
30	0	1331	0	0.0	0.0
30	1	136	9	59.21393983352115	390.4504496183565
30	2	43	5	32.054055461390604	207.8139919834853
30	3	17	4	24.592972055355993	152.22763738669295
30	4	15	2	12.134859993492395	73.76839408703935
30	5	7	2	12.554327975997301	79.71268686594625
30	6	1	1	5.508056294593302	30.33868414440889
30	7	1	1	5.435467857548579	29.544310830443738
30	9	1	0	0.0	0.0
