source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1413600	0	0.0	0.0
0	1	402969	0	0.0	0.0
0	2	99045	0	0.0	0.0
0	3	23808	0	0.0	0.0
0	4	6510	0	0.0	0.0
0	5	1302	0	0.0	0.0
0	6	651	0	0.0	0.0
1	0	15200	0	0.0	0.0
1	1	4333	0	0.0	0.0
1	2	1065	0	0.0	0.0
1	3	256	0	0.0	0.0
1	4	70	0	0.0	0.0
1	5	14	0	0.0	0.0
1	6	7	0	0.0	0.0
2	0	15200	0	0.0	0.0
2	1	4333	290	1206.7531404732301	5025.314435367641
2	2	1065	142	546.2793107427473	2104.283725616732
2	3	256	42	153.5157274381029	562.5719104251267
2	4	70	18	63.2923084727679	222.75873426279148
2	5	14	2	6.733842847380541	22.698273368447545
2	6	7	2	6.779731440423403	22.982379202132794
4	0	30400	0	0.0	0.0
4	1	8666	319	1215.9845986355024	4788.0323407557125
4	2	2130	177	612.1035572101646	2199.9929502106597
4	3	512	61	204.07705063836391	708.4689728595263
4	4	140	20	57.98911807726954	174.25999243093602
4	5	28	5	15.647109660988324	49.97947663781339
4	6	14	3	7.872056147140752	21.50188784182457
5	0	15200	0	0.0	0.0
5	1	4333	533	1758.9378481431802	5910.195085348392
5	2	1065	277	816.3549729882016	2457.355439363736
5	3	256	84	238.7332851707966	697.6701152379577
5	4	70	30	89.68228683327992	283.44509052671174
5	5	14	4	9.8890171733109	24.930504110042904
5	6	7	5	10.80136089631366	23.39596531197737
9	0	15200	0	0.0	0.0
9	1	4333	424	1415.8626761553508	4789.48183246816
9	2	1065	221	667.764562313937	2058.4623621505193
9	3	256	67	183.39510346496147	507.4918553334202
9	4	70	31	90.23617453558654	272.67117471220644
9	5	14	6	15.237115042092242	39.18639425239492
9	6	7	4	9.658446394019501	23.527832150755536
10	0	15200	0	0.0	0.0
10	1	4333	216	810.9366062192756	3065.7083652179344
10	2	1065	109	375.3894493481314	1304.3854507841882
10	3	256	38	128.2438836608125	439.3906023407626
10	4	70	16	46.776270894877705	137.26829070882482
10	5	14	5	15.125157241866264	46.3925657839669
10	6	7	1	2.654482985269124	7.04627991908328
24	0	15200	0	0.0	0.0
24	1	4333	1046	2954.4096354398985	8697.327546116918
24	2	1065	438	1138.1585375510354	3129.047777396273
24	3	256	125	314.9629099093978	848.9007901598279
24	4	70	53	137.40983474028658	381.4526255824718
24	5	14	10	24.386487059086626	64.56501613130202
24	6	7	4	9.24513792951889	23.665039537088575
27	0	15200	0	0.0	0.0
27	1	4333	482	1541.972590676688	4991.022168425332
27	2	1065	222	651.5701966138139	1964.7970388428137
27	3	256	60	164.61923287138072	465.4186367453169
27	4	70	29	75.71187775954327	200.659242884449
27	5	14	7	17.380954975033113	43.70231046041853
27	6	7	4	9.585449174074286	23.354077202170046
43	0	15200	0	0.0	0.0
43	1	4333	2178	6402.455792615852	20428.564949751395
43	2	1065	820	2337.926011153105	7392.736914297786
43	3	256	229	677.1410979649343	2187.496537894249
43	4	70	65	196.32981368887866	644.48717024492
43	5	14	14	43.46690435621688	148.10036061036908
43	6	7	7	19.462315072247627	60.55649720216465
50	0	15200	0	0.0	0.0
50	1	4333	1724	4736.570210382021	13864.688748514385
50	2	1065	682	1788.6798867430189	5092.271379158224
50	3	256	186	479.91743297613925	1358.4902086113775
50	4	70	65	174.05084648906475	508.17963278721965
50	5	14	12	32.854722516772235	96.10904252748517
50	6	7	7	14.752324882609928	35.038256544176534
63	0	15200	0	0.0	0.0
63	1	4333	1911	6151.050542157521	20485.29520460409
63	2	1065	763	2382.791636717725	7756.564757007178
63	3	256	210	666.7090182736381	2222.5919688889844
63	4	70	66	204.97231038044708	670.4338372398705
63	5	14	13	44.809782623453124	157.4396460768738
63	6	7	7	24.346736924976785	87.06937138744868
74	0	15200	0	0.0	0.0
74	1	4333	1643	4869.287562204543	15346.40605129415
74	2	1065	651	1823.5510678712299	5534.757028860573
