source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	32	0	0.0	0.0
0	1	32	0	0.0	0.0
0	2	44	0	0.0	0.0
0	3	56	0	0.0	0.0
0	4	44	0	0.0	0.0
0	5	36	0	0.0	0.0
0	6	36	0	0.0	0.0
0	7	28	0	0.0	0.0
0	8	36	0	0.0	0.0
0	9	28	0	0.0	0.0
0	10	16	0	0.0	0.0
0	11	20	0	0.0	0.0
0	12	12	0	0.0	0.0
0	13	20	0	0.0	0.0
0	14	12	0	0.0	0.0
0	15	24	0	0.0	0.0
0	16	20	0	0.0	0.0
0	17	8	0	0.0	0.0
0	18	8	0	0.0	0.0
0	19	8	0	0.0	0.0
0	20	8	0	0.0	0.0
0	22	4	0	0.0	0.0
0	23	4	0	0.0	0.0
0	25	4	0	0.0	0.0
0	28	4	0	0.0	0.0
0	33	4	0	0.0	0.0
4	0	24	0	0.0	0.0
4	1	24	11	3.902714413061406	1.5709636911797293
4	2	33	16	6.491153119155386	4.278827358435605
4	3	42	29	11.64321002070199	6.441998971021688
4	4	33	28	9.631138036622707	5.048800897257022
4	5	27	25	9.336941952928195	4.61686749861871
4	6	27	25	8.845022070462255	4.179456068991174
4	7	21	18	8.502212097955193	4.880652680037884
4	8	27	26	9.58835804978184	4.784177311028396
4	9	21	20	9.468499122728419	5.705912303719856
4	10	12	12	5.9875643758949835	3.6902445652784364
4	11	15	15	7.18607256078414	4.281220001123817
4	12	9	9	5.222727720469252	3.641402720611232
4	13	15	15	6.378043667230946	3.225163082938124
4	14	9	9	5.237520995996125	3.4018091130401333
4	15	18	18	8.618778158619792	5.353873751144044
4	16	15	15	7.9333646069299295	4.754191456846195
4	17	6	6	5.2881488921069195	5.166159039670891
4	18	6	6	3.7260381136962373	2.4263349560410887
4	19	6	6	4.61960160125168	3.908280018527609
4	20	6	6	2.838552823827069	1.5633946952474118
4	22	3	3	1.9515468030853738	1.3329426975912682
4	23	3	3	2.278004797991184	1.9132457893728916
4	25	3	3	1.9966489303896178	1.379997011502454
4	28	3	3	1.9583897930090386	1.3152017880482494
4	33	3	3	2.282499410701308	1.7484234699696604
6	0	40	0	0.0	0.0
6	1	40	18	6.085442593164424	2.329904682379665
6	2	55	34	17.641678331785087	11.751398777660228
6	3	70	41	18.168414892948064	12.005159364074961
6	4	55	50	23.035452834186273	14.409607286748686
6	5	45	41	17.07565075824717	8.923293970137488
6	6	45	43	19.648270983445077	11.826030032914653
6	7	35	35	17.012638714402602	10.17323332152625
6	8	45	43	21.01777850849585	12.872245125517592
6	9	35	34	18.648881703447604	11.459370903803622
6	10	20	20	12.424396302887828	8.971103937734716
6	11	25	25	12.541891596475356	7.214258672282869
6	12	15	15	8.26488595404282	5.403417563681053
6	13	25	25	14.879498405311269	9.454911456649139
6	14	15	15	9.19171126464805	6.106102481895688
6	15	30	30	21.05420813581785	17.1197014106715
6	16	25	25	16.638680913113472	11.868419072554383
6	17	10	10	9.065281530047578	8.693981894566425
6	18	10	10	6.339322612302119	4.283532164593379
6	19	10	10	7.427837010355056	5.686660276881122
6	20	10	10	7.162190355453176	5.549432182864959
6	22	5	5	4.357068801930191	3.9682695710534976
6	23	5	5	4.498156856505852	4.1438506518956055
6	25	5	5	3.7098419185598424	2.806011443550562
6	28	5	5	4.360754202805263	3.942080306149655
6	33	5	5	4.869699449761592	5.0244149195219965
7	0	8	0	0.0	0.0
7	1	8	3	1.227011294890775	0.6406284521809883
7	2	11	9	2.9353891714023406	1.381886264157854
7	3	14	14	6.784200398417944	4.442300690780553
7	4	11	11	5.466287225333916	2.9677067969819175
7	5	9	9	3.5949464003803113	1.72107337348532
7	6	9	9	5.385238075883795	3.5519509476786513
7	7	7	6	3.816509798752851	2.632546437669344
7	8	9	9	4.881512312530224	2.913172674891908
7	9	7	7	2.6766951053624366	1.272587879207808
7	10	4	4	2.956540562325177	2.209756415284112
7	11	5	5	2.7902885048278687	1.6229189212578632
7	12	3	3	2.2551575701749043	1.7062963684756016
7	13	5	5	3.365558575681111	2.4606141754462563
7	14	3	3	2.2834355401777517	1.7534737806858378
7	15	6	6	4.505769441066677	3.5426480223693537
7	16	5	5	4.087188455576858	3.4393598163453243
7	17	2	2	2.31380428550217	2.6908123874220617
7	18	2	2	1.69077209674184	1.4315128293973705
7	19	2	2	1.143819211979101	0.6618125777792548
7	20	2	2	1.1845376356976645	0.7015699778501128
7	22	1	1	0.6741102869480052	0.454424678969122
7	23	1	1	0.820085047285182	0.6725394847807391
7	25	1	1	0.91480915787523	0.8368757953323874
7	28	1	1	1.087807075068746	1.1833242325696205
7	33	1	1	1.1005452627427565	1.211199875345523
8	0	48	0	0.0	0.0
8	1	48	33	12.098977967407599	5.9537706612078605
8	2	66	46	21.228845808503845	13.6202759534755
8	3	84	71	29.474147293844332	18.219646246032443
8	4	66	60	29.758478115446444	17.50125400621029
