source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	3495	0	0.0	0.0
0	1	774	0	0.0	0.0
0	2	213	0	0.0	0.0
0	3	57	0	0.0	0.0
0	4	39	0	0.0	0.0
0	5	3	0	0.0	0.0
0	6	18	0	0.0	0.0
0	7	12	0	0.0	0.0
0	8	6	0	0.0	0.0
0	9	6	0	0.0	0.0
0	10	6	0	0.0	0.0
0	11	9	0	0.0	0.0
0	12	3	0	0.0	0.0
0	13	3	0	0.0	0.0
0	14	3	0	0.0	0.0
0	15	3	0	0.0	0.0
0	17	3	0	0.0	0.0
0	19	3	0	0.0	0.0
1	0	5825	0	0.0	0.0
1	1	1290	0	0.0	0.0
1	2	355	1	4.934694136782187	24.35120622359249
1	3	95	0	0.0	0.0
1	4	65	0	0.0	0.0
1	5	5	0	0.0	0.0
1	6	30	0	0.0	0.0
1	7	20	0	0.0	0.0
1	8	10	0	0.0	0.0
1	9	10	0	0.0	0.0
1	10	10	0	0.0	0.0
1	11	15	0	0.0	0.0
1	12	5	0	0.0	0.0
1	13	5	0	0.0	0.0
1	14	5	0	0.0	0.0
1	15	5	0	0.0	0.0
1	17	5	0	0.0	0.0
1	19	5	0	0.0	0.0
2	0	1165	0	0.0	0.0
2	1	258	1	6.563692660071716	43.08206133587932
2	2	71	0	0.0	0.0
2	3	19	0	0.0	0.0
2	4	13	0	0.0	0.0
2	5	1	0	0.0	0.0
2	6	6	0	0.0	0.0
2	7	4	0	0.0	0.0
2	8	2	0	0.0	0.0
2	9	2	0	0.0	0.0
2	10	2	0	0.0	0.0
2	11	3	0	0.0	0.0
2	12	1	0	0.0	0.0
2	13	1	0	0.0	0.0
2	14	1	0	0.0	0.0
2	15	1	0	0.0	0.0
2	17	1	0	0.0	0.0
2	19	1	0	0.0	0.0
3	0	3495	0	0.0	0.0
3	1	774	17	67.13425166445944	266.0732956371127
3	2	213	8	30.122763913180847	115.16424188983083
3	3	57	2	6.486769246061899	21.04114975105455
3	4	39	4	12.889430469769959	41.74936284947428
3	5	3	1	3.5099611733725613	12.319827438582887
3	6	18	1	2.8663188171664435	8.21578356164244
3	7	12	1	2.8537426739405887	8.14384724906958
3	8	6	0	0.0	0.0
3	9	6	1	3.216781554128259	10.347683566979818
3	10	6	1	3.1642794863080375	10.012664667469858
3	11	9	4	11.365465395362293	32.59691118763778
3	12	3	0	0.0	0.0
3	13	3	1	3.0336313540039357	9.202919191995752
3	14	3	0	0.0	0.0
3	15	3	1	2.412980834441021	5.822476507379685
3	17	3	1	2.414786558246933	5.831194121890069
3	19	3	1	3.3205793687972007	11.026247344481616
4	0	4660	0	0.0	0.0
4	1	1032	33	146.0705226811001	649.9650475173595
4	2	284	13	51.88450949145495	207.40152431660871
4	3	76	7	27.31488908553029	106.7953703673719
4	4	52	6	22.494851108924045	84.55949577855563
4	5	4	1	3.8905545407495294	15.136414634546782
4	6	24	2	7.156017410223724	25.702389199923154
4	7	16	2	6.559334045020715	21.512431557083907
4	8	8	3	10.082009822413	34.012962687370894
4	9	8	0	0.0	0.0
4	10	8	2	7.016865100872609	24.948677863978546
4	11	12	3	9.511970055675587	30.240170855808593
4	12	4	1	3.011177833918522	9.067191947482241
4	13	4	0	0.0	0.0
4	14	4	1	4.233949558695398	17.92632886557696
4	15	4	2	6.612605930204497	22.193101530528097
4	17	4	2	7.539625712229924	30.159414628585914
4	19	4	2	5.913356851381101	17.544348650295095
5	0	1165	0	0.0	0.0
5	1	258	5	24.903326790431713	124.79235738562649
5	2	71	3	13.318746957633643	59.129673507158486
5	3	19	1	4.236919378417926	17.951485819213342
5	4	13	2	9.159012271639739	42.416841483516436
5	5	1	0	0.0	0.0
5	6	6	0	0.0	0.0
