source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1539726	0	0.0	0.0
0	1	99876	0	0.0	0.0
0	2	47676	0	0.0	0.0
0	3	26274	0	0.0	0.0
0	4	19401	0	0.0	0.0
0	5	15225	0	0.0	0.0
0	6	11049	0	0.0	0.0
0	7	7395	0	0.0	0.0
0	8	5568	0	0.0	0.0
0	9	5481	0	0.0	0.0
0	10	4089	0	0.0	0.0
0	11	3915	0	0.0	0.0
0	12	2784	0	0.0	0.0
0	13	3306	0	0.0	0.0
0	14	2175	0	0.0	0.0
0	15	2436	0	0.0	0.0
0	16	2088	0	0.0	0.0
0	17	1653	0	0.0	0.0
0	18	783	0	0.0	0.0
0	19	1914	0	0.0	0.0
0	20	1044	0	0.0	0.0
0	21	1131	0	0.0	0.0
0	22	1566	0	0.0	0.0
0	23	783	0	0.0	0.0
0	24	1131	0	0.0	0.0
0	25	870	0	0.0	0.0
0	26	1044	0	0.0	0.0
0	27	1044	0	0.0	0.0
0	28	1131	0	0.0	0.0
0	29	522	0	0.0	0.0
0	30	435	0	0.0	0.0
0	31	609	0	0.0	0.0
0	32	435	0	0.0	0.0
0	33	522	0	0.0	0.0
0	34	609	0	0.0	0.0
0	35	609	0	0.0	0.0
0	36	87	0	0.0	0.0
0	37	435	0	0.0	0.0
0	38	870	0	0.0	0.0
0	39	348	0	0.0	0.0
0	40	87	0	0.0	0.0
0	41	87	0	0.0	0.0
0	42	174	0	0.0	0.0
0	43	522	0	0.0	0.0
0	45	174	0	0.0	0.0
0	46	174	0	0.0	0.0
0	48	87	0	0.0	0.0
0	49	261	0	0.0	0.0
0	50	87	0	0.0	0.0
0	51	522	0	0.0	0.0
0	52	87	0	0.0	0.0
0	53	87	0	0.0	0.0
0	54	87	0	0.0	0.0
0	55	174	0	0.0	0.0
0	57	87	0	0.0	0.0
0	58	261	0	0.0	0.0
0	60	348	0	0.0	0.0
0	61	87	0	0.0	0.0
0	63	87	0	0.0	0.0
0	65	87	0	0.0	0.0
0	66	87	0	0.0	0.0
0	77	87	0	0.0	0.0
0	79	87	0	0.0	0.0
0	84	87	0	0.0	0.0
0	88	174	0	0.0	0.0
0	119	87	0	0.0	0.0
1	0	176980	0	0.0	0.0
1	1	11480	74	487.07365663016105	3227.9072099206733
1	2	5480	64	401.27624725696046	2539.6980279308414
1	3	3020	54	325.45067318090736	1982.152799895358
1	4	2230	50	301.1431283219527	1843.9027239075497
1	5	1750	51	300.96258237701016	1799.9452516756019
1	6	1270	48	286.15434957540435	1729.8486193336219
1	7	850	37	216.39301654706753	1286.0506030993242
1	8	640	32	182.0463324900579	1046.9977407195443
1	9	630	41	229.68147744620242	1300.1937271547545
1	10	470	28	157.20505180880676	897.7486819377908
1	11	450	19	106.34711222702383	608.3984618644569
1	12	320	23	122.645682354814	660.5027148876044
1	13	380	25	131.68304044104178	701.4888470233493
1	14	250	20	109.56564370528446	614.9096515511455
1	15	280	18	98.28739638630128	544.0890862329559
1	16	240	25	136.13426740623265	754.9689326415587
1	17	190	15	81.12115579612714	449.2916296824834
1	18	90	11	61.65175346454345	352.4610909453751
1	19	220	14	82.68954156152614	500.72620566678694
1	20	120	16	89.48630864196733	510.8163088439153
1	21	130	23	121.39597033147858	650.3939558258505
1	22	180	18	97.44487773279677	548.4070314313839
1	23	90	13	66.68748185240129	346.58574029633627
1	24	130	20	109.61097933136548	616.2744051124862
1	25	100	18	96.6478523570928	531.2943211236785
1	26	120	17	90.09340916788798	483.49783328135373
1	27	120	24	120.16269533731024	612.4913877413821
1	28	130	20	108.8139541555313	602.7187443425289
1	29	60	8	42.11989742434959	229.24140839288208
1	30	50	6	32.7337129745112	181.70268277953363
1	31	70	15	80.93351364470212	448.18069943440446
1	32	50	12	65.30543091888774	364.2834075613232
1	33	60	9	50.0616783450172	285.05064347000473
1	34	70	15	76.57878095952464	397.91105312119726
1	35	70	17	89.8245025584781	485.8860907698196
1	36	10	2	9.742480683952756	47.47037151963955
1	37	50	9	46.060342851764055	239.30219497978214
1	38	100	22	118.47796407431024	656.0951644884477
1	39	40	9	48.39507504553417	263.3424588939124
1	40	10	2	11.56809372068468	69.2141164067571
1	41	10	4	21.126881228196027	112.71169591076868
