source_degree	target_degree	n	nnz	sum	sum_of_squares
0	1	10560	0	0.0	0.0
0	2	3360	0	0.0	0.0
0	3	1800	0	0.0	0.0
0	4	1080	0	0.0	0.0
0	5	600	0	0.0	0.0
0	6	840	0	0.0	0.0
0	7	660	0	0.0	0.0
0	8	360	0	0.0	0.0
0	9	360	0	0.0	0.0
0	10	180	0	0.0	0.0
0	11	120	0	0.0	0.0
0	12	120	0	0.0	0.0
0	13	60	0	0.0	0.0
0	14	180	0	0.0	0.0
0	16	60	0	0.0	0.0
0	18	120	0	0.0	0.0
0	19	60	0	0.0	0.0
0	20	60	0	0.0	0.0
0	22	120	0	0.0	0.0
1	1	2464	18	81.84044489392501	389.26944869649725
1	2	784	10	43.97794157694486	203.00755276864663
1	3	420	3	10.673342564618633	39.265865512299456
1	4	252	3	13.268398889659066	60.56783577604447
1	5	140	1	4.327735989208223	18.72929879228808
1	6	196	3	11.221948178660217	42.69986951427483
1	7	154	0	0.0	0.0
1	8	84	2	8.368347458746802	35.08557361114832
1	9	84	6	19.796894352743227	69.14710923487337
1	10	42	5	16.66850819146115	60.19574375340868
1	11	28	4	10.934531163556136	30.161698525959764
1	12	28	1	3.8902453286167304	15.134008716824294
1	13	14	0	0.0	0.0
1	14	42	0	0.0	0.0
1	16	14	0	0.0	0.0
1	18	28	1	5.0066683444085385	25.066727910902536
1	19	14	2	3.815526604157193	7.27912163351566
1	20	14	2	4.36058076749853	9.507332314939035
1	22	28	2	7.411556821893797	28.130588098160743
2	1	880	0	0.0	0.0
2	2	280	2	10.891536141029022	60.14121794931479
2	3	150	1	4.473842358359761	20.015265447454027
2	4	90	0	0.0	0.0
2	5	50	1	4.599470677697171	21.155130514996078
2	6	70	2	10.328156761758844	53.61815157952976
2	7	55	1	4.8933190576980214	23.944571400430654
2	8	30	0	0.0	0.0
2	9	30	1	4.468318884940879	19.9658736575193
2	10	15	1	4.532719429099498	20.545545422936083
2	11	10	0	0.0	0.0
2	12	10	1	5.10759323214159	26.087508625018575
2	13	5	0	0.0	0.0
2	14	15	0	0.0	0.0
2	16	5	0	0.0	0.0
2	18	10	0	0.0	0.0
2	19	5	0	0.0	0.0
2	20	5	0	0.0	0.0
2	22	10	0	0.0	0.0
3	1	704	12	45.21422765425187	173.53559433209995
3	2	224	6	23.984575149033727	104.54640292602599
3	3	120	6	22.34227706811604	86.66017784996401
3	4	72	2	6.8645475621183785	23.77966102913402
3	5	40	5	19.02060095357355	75.80004028576823
3	6	56	5	17.647336983150172	64.74134451795044
3	7	44	1	2.4385897092201807	5.946719769914566
3	8	24	3	10.381233440736228	36.28530340658829
3	9	24	4	10.545988005667855	28.852791494102117
3	10	12	2	6.124262428623478	21.28063248708471
