source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	45600	0	0.0	0.0
0	1	12999	0	0.0	0.0
0	2	3195	0	0.0	0.0
0	3	768	0	0.0	0.0
0	4	210	0	0.0	0.0
0	5	42	0	0.0	0.0
0	6	21	0	0.0	0.0
1	0	76000	0	0.0	0.0
1	1	21665	144	444.17302924073726	1370.067221561756
1	2	5325	67	183.58292383675274	503.0252227529992
1	3	1280	20	50.78760995827163	128.9690662636766
1	4	350	14	33.56634621824258	80.47854274592339
1	5	70	3	6.864205607481335	15.705772873926067
1	6	35	1	2.1989395352438312	4.835335079658356
2	0	15200	0	0.0	0.0
2	1	4333	142	615.4756989627022	2686.5981277562178
2	2	1065	72	289.34379803021136	1162.7754647020517
2	3	256	24	91.58622724456443	349.5015425372082
2	4	70	10	36.72413181833003	134.866185781008
2	5	14	2	7.12200548856761	25.361481089593582
2	6	7	0	0.0	0.0
3	0	45600	0	0.0	0.0
3	1	12999	860	2678.2511827712697	8400.943803059428
3	2	3195	394	1105.2704290263218	3138.421857226032
3	3	768	120	307.05926158939553	797.5888863806503
3	4	210	56	141.30887103854462	363.5668801133643
3	5	42	16	38.41778164622854	95.46560338049403
3	6	21	7	16.70184476905753	40.95131354600427
4	0	60800	0	0.0	0.0
4	1	17332	1063	3679.3229340873836	13006.27366686254
4	2	4260	536	1695.1567852843518	5469.9791513929285
4	3	1024	167	501.29261342197873	1541.4443223891603
4	4	280	64	177.15809571629484	505.9719351118482
4	5	56	11	29.371824773306844	81.38265582960305
4	6	28	9	25.86138190792092	76.0263130531557
5	0	15200	0	0.0	0.0
5	1	4333	505	1672.8870605131501	5783.114085083636
5	2	1065	233	686.6680686618362	2146.2882466337587
5	3	256	100	283.86972513616945	853.7071761537115
5	4	70	27	69.29053093951629	189.9649355104398
5	5	14	10	29.73591340790994	93.72376700780059
5	6	7	3	9.232406384712183	28.437143964046413
6	0	30400	0	0.0	0.0
6	1	8666	1074	3238.01376302897	9839.177472613124
6	2	2130	475	1298.9246226149007	3592.0459397385903
6	3	512	167	441.0980398539373	1185.6568960173981
6	4	140	52	128.00575090598403	321.2765028516226
6	5	28	12	32.214670340095985	90.14874402332853
6	6	14	6	15.510708124026976	41.56986036294721
7	0	30400	0	0.0	0.0
7	1	8666	1239	3057.6606241566597	8404.857259840399
7	2	2130	544	1210.3713001355045	3095.839661595439
7	3	512	193	387.45966222721506	910.0141293690526
7	4	140	56	119.16139104343374	295.09878617191055
7	5	28	19	31.214446368144074	60.04251346814817
7	6	14	9	17.691858296301877	40.83931835169277
8	0	15200	0	0.0	0.0
