source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	122520	0	0.0	0.0
0	1	33264	0	0.0	0.0
0	2	8408	0	0.0	0.0
0	3	2192	0	0.0	0.0
0	4	840	0	0.0	0.0
0	5	248	0	0.0	0.0
0	6	56	0	0.0	0.0
0	7	8	0	0.0	0.0
0	8	16	0	0.0	0.0
0	9	8	0	0.0	0.0
1	0	122520	0	0.0	0.0
1	1	33264	267	1628.5080018233978	9975.937090255366
1	2	8408	129	745.5540014637477	4329.652110968176
1	3	2192	62	337.99929176251476	1852.162373541204
1	4	840	29	153.7435793140026	819.4929618773273
1	5	248	9	48.79050173936152	265.79644908307273
1	6	56	3	15.990034252420047	85.65872130933678
1	7	8	0	0.0	0.0
1	8	16	1	5.454396312370621	29.750439132402228
1	9	8	0	0.0	0.0
2	0	168465	0	0.0	0.0
2	1	45738	586	3107.249192937655	16568.098877061362
2	2	11561	324	1614.6906809005045	8106.957842090908
2	3	3014	128	611.4813190415794	2942.120350708968
2	4	1155	60	276.1665687473304	1280.4656333877715
2	5	341	21	97.84411218842631	461.04358674665707
2	6	77	3	12.98852971220726	56.27743047608875
2	7	11	0	0.0	0.0
2	8	22	4	17.699320788393106	78.73691926548138
2	9	11	1	4.041770021519164	16.335904906851024
3	0	214410	0	0.0	0.0
3	1	58212	1434	7385.698497870695	38193.7229915228
3	2	14714	726	3492.8606733863526	16881.680030513886
3	3	3836	284	1313.1353537660304	6102.472334530037
3	4	1470	138	615.2734578128145	2758.0087504156472
3	5	434	53	229.115452750595	995.9740541356882
3	6	98	16	69.60775542979485	305.2648621172139
3	7	14	3	14.045544705924069	65.8014847539635
3	8	28	5	20.287927315596374	82.82914640246315
3	9	14	4	16.52753284946494	68.9288730553224
4	0	168465	0	0.0	0.0
4	1	45738	822	4113.138689965917	20684.884495267772
4	2	11561	401	1868.9659766344146	8756.792751166162
4	3	3014	166	742.281761789265	3340.7352995283636
4	4	1155	78	337.82045514602794	1476.8397353780151
4	5	341	27	110.8026191329203	455.895189797077
4	6	77	9	36.244526605628025	146.3650044930063
4	7	11	1	4.201839113890108	17.655451939016807
4	8	22	4	15.527698237231236	60.342476875856335
4	9	11	1	3.5129923884057295	12.341115520996592
5	0	137835	0	0.0	0.0
5	1	37422	745	3594.0664461427664	17440.23735558378
5	2	9459	370	1659.3628578593289	7498.262333354166
5	3	2466	126	545.884706143504	2387.0813086532044
5	4	945	72	299.82133252923484	1261.077022890803
5	5	279	33	137.14714458961143	575.5280166052629
5	6	63	5	20.17627172115207	82.33038054974998
5	7	9	1	4.258479456585459	18.134647282160383
5	8	18	2	7.2857859867766575	26.541338722555555
5	9	9	1	4.85454042547278	23.566562742549436
6	0	137835	0	0.0	0.0
6	1	37422	1027	4834.843537200363	22931.592899856252
6	2	9459	458	2025.1708077224525	9042.425923854858
6	3	2466	172	729.6749456917855	3126.1258205878476
6	4	945	88	356.24032655229405	1463.4857110943994
6	5	279	46	178.35636256992677	699.3883950865475
6	6	63	9	32.132240470666225	114.77979958599184
6	7	9	0	0.0	0.0
6	8	18	2	8.567575017552251	36.71208002326168
6	9	9	4	14.229169590987581	51.346990471174756
7	0	107205	0	0.0	0.0
7	1	29106	1177	5635.942886123006	27196.084485887186
7	2	7357	529	2365.377935426994	10677.866027795902
7	3	1918	206	891.3741934505872	3894.525169121955
7	4	735	120	497.48349531626803	2082.9517539915732
7	5	217	38	150.23490075657344	601.3976800388921
7	6	49	11	42.83359398177347	168.73464894468444
7	7	7	1	4.345624147525775	18.884449231559117
7	8	14	2	7.904806910149441	31.889238893924386
7	9	7	2	7.77040115409878	31.038083216332552
8	0	137835	0	0.0	0.0
8	1	37422	2061	9468.329784083791	43772.58023980881
8	2	9459	1002	4323.621869923087	18854.282203622875
8	3	2466	386	1594.9696022167257	6665.8309765402755
8	4	945	193	770.1855954272664	3114.7083222342744
8	5	279	76	295.3756408148366	1163.7872533642953
8	6	63	19	72.96420380682818	284.5260193919123
8	7	9	1	4.1351054148346975	17.099096791795237
8	8	18	11	40.92132622624724	153.8257752274393
8	9	9	3	11.789029637571424	47.45272339623763
9	0	107205	0	0.0	0.0
9	1	29106	1912	9239.956416609766	44989.52111861913
9	2	7357	938	4245.857845741566	19411.84901797097
9	3	1918	355	1545.0523727247785	6793.887877146722
