source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1424295	0	0.0	0.0
0	1	386694	0	0.0	0.0
0	2	97743	0	0.0	0.0
0	3	25482	0	0.0	0.0
0	4	9765	0	0.0	0.0
0	5	2883	0	0.0	0.0
0	6	651	0	0.0	0.0
0	7	93	0	0.0	0.0
0	8	186	0	0.0	0.0
0	9	93	0	0.0	0.0
1	0	15315	0	0.0	0.0
1	1	4158	0	0.0	0.0
1	2	1051	1	9.118711139762896	83.15089285043592
1	3	274	0	0.0	0.0
1	4	105	0	0.0	0.0
1	5	31	0	0.0	0.0
1	6	7	0	0.0	0.0
1	7	1	0	0.0	0.0
1	8	2	0	0.0	0.0
1	9	1	0	0.0	0.0
2	0	15315	0	0.0	0.0
2	1	4158	1	9.118711139762896	83.15089285043592
2	2	1051	1	8.772137561494173	76.95039739777694
2	3	274	0	0.0	0.0
2	4	105	0	0.0	0.0
2	5	31	0	0.0	0.0
2	6	7	0	0.0	0.0
2	7	1	0	0.0	0.0
2	8	2	0	0.0	0.0
2	9	1	0	0.0	0.0
4	0	30630	0	0.0	0.0
4	1	8316	6	52.63282536896503	461.7023843866614
4	2	2102	2	16.851127990473387	141.98025727565783
4	3	548	0	0.0	0.0
4	4	210	0	0.0	0.0
4	5	62	0	0.0	0.0
4	6	14	0	0.0	0.0
4	7	2	0	0.0	0.0
4	8	4	0	0.0	0.0
4	9	2	0	0.0	0.0
5	0	15315	0	0.0	0.0
5	1	4158	2	17.321131583685382	150.01079966967163
5	2	1051	2	16.62798446318167	138.2449336539055
5	3	274	1	8.111259707564868	65.7925340435653
5	4	105	0	0.0	0.0
5	5	31	0	0.0	0.0
5	6	7	0	0.0	0.0
5	7	1	0	0.0	0.0
5	8	2	0	0.0	0.0
5	9	1	0	0.0	0.0
9	0	15315	0	0.0	0.0
9	1	4158	3	25.100017450242373	210.00362533415722
9	2	1051	3	24.06029684155427	192.96596136790214
9	3	274	2	15.634732894362543	122.22243633903106
9	4	105	1	7.673525465005968	58.88299306209505
9	5	31	0	0.0	0.0
9	6	7	0	0.0	0.0
9	7	1	0	0.0	0.0
9	8	2	0	0.0	0.0
9	9	1	0	0.0	0.0
10	0	15315	0	0.0	0.0
10	1	4158	6	49.883953389545006	414.7348009617165
10	2	1051	1	7.967418701367088	63.47976076289402
10	3	274	1	7.7646862073692215	60.290351898909826
10	4	105	1	7.620845231199535	58.077282037896694
10	5	31	1	7.509273515598624	56.38918873207091
10	6	7	0	0.0	0.0
10	7	1	0	0.0	0.0
10	8	2	0	0.0	0.0
10	9	1	0	0.0	0.0
24	0	15315	0	0.0	0.0
24	1	4158	12	94.51509536391117	744.4252709707687
24	2	1051	9	67.76716050762762	510.2653381407295
24	3	274	2	14.653904181856515	107.36845388551592
24	4	105	0	0.0	0.0
24	5	31	1	7.071539567314726	50.006671852097746
24	6	7	0	0.0	0.0
24	7	1	0	0.0	0.0
24	8	2	0	0.0	0.0
24	9	1	0	0.0	0.0
27	0	15315	0	0.0	0.0
27	1	4158	16	125.07786315490034	977.7794907122485
27	2	1051	7	52.29555113337124	390.68923833472087
27	3	274	2	14.536121254301218	105.6494105598738
27	4	105	2	14.248439506152593	101.50901418024498
27	5	31	0	0.0	0.0
27	6	7	0	0.0	0.0
27	7	1	0	0.0	0.0
27	8	2	0	0.0	0.0
27	9	1	0	0.0	0.0
43	0	15315	0	0.0	0.0
43	1	4158	16	121.3549586948253	920.4391249889221
43	2	1051	15	108.57167379582225	785.8538900550959
43	3	274	9	63.318413615178684	445.4690558603162
43	4	105	3	20.67461553777198	142.47990921156088
43	5	31	0	0.0	0.0
43	6	7	0	0.0	0.0
43	7	1	0	0.0	0.0
43	8	2	0	0.0	0.0
43	9	1	0	0.0	0.0
50	0	15315	0	0.0	0.0
50	1	4158	30	225.2782054679587	1691.6756619621274
50	2	1051	15	107.44050338399185	769.5641178270375
50	3	274	3	20.879903915477726	145.3234625065274
50	4	105	2	13.632254471760568	92.919180991418
50	5	31	0	0.0	0.0
50	6	7	0	0.0	0.0
50	7	1	0	0.0	0.0
50	8	2	0	0.0	0.0
50	9	1	0	0.0	0.0
63	0	15315	0	0.0	0.0
63	1	4158	29	214.417814262509	1585.3447956245454
63	2	1051	22	155.03717946780085	1092.569409878686
63	3	274	5	34.22206172781423	234.2299017804654
63	4	105	3	20.101715063069335	134.6929828256095
63	5	31	2	13.178000580770133	86.82984965338899
63	6	7	2	12.995679780680108	84.4438464809889
63	7	1	0	0.0	0.0
63	8	2	0	0.0	0.0
63	9	1	0	0.0	0.0
74	0	15315	0	0.0	0.0
74	1	4158	45	329.0963677130445	2406.7648720426528
74	2	1051	15	104.50019204971144	728.019342561772
74	3	274	10	67.63947360341393	457.50983893469294
74	4	105	1	6.620106768529621	43.8258136267317
74	5	31	2	13.017070874572084	84.72206707681643
74	6	7	1	6.417375103301999	41.18270321648034
74	7	1	0	0.0	0.0
74	8	2	0	0.0	0.0
74	9	1	0	0.0	0.0
77	0	15315	0	0.0	0.0
77	1	4158	41	299.0286812510385	2180.930541725248
77	2	1051	21	145.88299617548273	1013.4213606255194
77	3	274	7	47.20854075046924	318.37804568410206
77	4	105	6	39.60142005763178	261.3787450968334
77	5	31	1	6.488665363045036	42.10277819358037
