source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	121600	0	0.0	0.0
0	1	34664	0	0.0	0.0
0	2	8520	0	0.0	0.0
0	3	2048	0	0.0	0.0
0	4	560	0	0.0	0.0
0	5	112	0	0.0	0.0
0	6	56	0	0.0	0.0
1	0	121600	0	0.0	0.0
1	1	34664	215	1199.2777287848105	6693.638429682466
1	2	8520	108	564.8059441068445	2955.76116392435
1	3	2048	34	171.30490851466112	863.7607139305508
1	4	560	16	77.70502295470823	377.6265702413576
1	5	112	4	19.267052944020854	92.88721398354951
1	6	56	5	23.19755874823913	107.69124823274561
2	0	167200	0	0.0	0.0
2	1	47663	982	5315.57411210767	28984.25480465947
2	2	11715	513	2619.9136361255664	13503.861082045092
2	3	2816	186	922.0159608252579	4618.951126091243
2	4	770	63	308.1922591570368	1530.0232663345341
2	5	154	11	52.73632652202004	256.53699780981077
2	6	77	5	28.177024102712277	158.83113834649646
3	0	212800	0	0.0	0.0
3	1	60662	389	1948.774512938665	9784.093379912121
3	2	14910	210	978.0083069786291	4565.472964400562
3	3	3584	74	328.18535561807766	1456.327728542779
3	4	980	27	117.70620362750095	517.4729238202119
3	5	196	5	23.296316285809684	111.69411281800112
3	6	98	5	20.451983378041376	83.72258470399794
4	0	167200	0	0.0	0.0
4	1	47663	1193	6103.145040562773	31477.48833847082
4	2	11715	583	2790.1027408005775	13484.136954572963
4	3	2816	202	920.3076219854235	4232.336242380496
4	4	770	70	306.02607001081276	1349.747506884762
4	5	154	14	63.27886581781671	288.2645480620821
4	6	77	11	46.75107893846975	201.0504852138121
5	0	136800	0	0.0	0.0
5	1	38997	1611	8074.910121457897	40580.64655933808
5	2	9585	756	3547.8397800534244	16709.866516313577
5	3	2304	283	1273.6176400269092	5756.4710322967
5	4	630	76	327.9051586530334	1419.3662846583188
5	5	126	19	82.99927980398665	365.0768439335258
5	6	63	11	45.45271161169764	188.3956293527832
6	0	136800	0	0.0	0.0
6	1	38997	1009	4894.575515511404	23836.48166928818
6	2	9585	481	2170.7360834113742	9846.940767121767
6	3	2304	178	771.0280882031734	3355.56139947107
6	4	630	68	284.3771856984476	1195.0281431960057
6	5	126	17	71.87535788864233	307.8243803685186
6	6	63	10	40.30183165921334	163.6210910539963
7	0	106400	0	0.0	0.0
7	1	30331	1924	9096.641942701195	43231.024755278835
7	2	7455	856	3755.0702948579083	16574.63390842758
7	3	1792	310	1309.610996030743	5574.9322891488855
7	4	490	109	449.1798143970274	1868.3307927009469
7	5	98	18	76.22118371300196	329.9659894546976
7	6	49	15	60.90871996874909	250.18664196776234
8	0	136800	0	0.0	0.0
8	1	38997	1464	6908.900062600538	32841.92659432861
8	2	9585	747	3270.995545518547	14440.49311524745
8	3	2304	253	1060.1903349144866	4482.19904314584
8	4	630	87	346.96144054281797	1397.2601793625631
8	5	126	19	80.90133327163323	352.18240103918924
8	6	63	14	52.214468850302985	196.3533899485753
9	0	106400	0	0.0	0.0
