source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	744	0	0.0	0.0
0	1	744	0	0.0	0.0
0	2	1023	0	0.0	0.0
0	3	1302	0	0.0	0.0
0	4	1023	0	0.0	0.0
0	5	837	0	0.0	0.0
0	6	837	0	0.0	0.0
0	7	651	0	0.0	0.0
0	8	837	0	0.0	0.0
0	9	651	0	0.0	0.0
0	10	372	0	0.0	0.0
0	11	465	0	0.0	0.0
0	12	279	0	0.0	0.0
0	13	465	0	0.0	0.0
0	14	279	0	0.0	0.0
0	15	558	0	0.0	0.0
0	16	465	0	0.0	0.0
0	17	186	0	0.0	0.0
0	18	186	0	0.0	0.0
0	19	186	0	0.0	0.0
0	20	186	0	0.0	0.0
0	22	93	0	0.0	0.0
0	23	93	0	0.0	0.0
0	25	93	0	0.0	0.0
0	28	93	0	0.0	0.0
0	33	93	0	0.0	0.0
1	0	8	0	0.0	0.0
1	1	8	0	0.0	0.0
1	2	11	0	0.0	0.0
1	3	14	0	0.0	0.0
1	4	11	0	0.0	0.0
1	5	9	0	0.0	0.0
1	6	9	0	0.0	0.0
1	7	7	0	0.0	0.0
1	8	9	0	0.0	0.0
1	9	7	0	0.0	0.0
1	10	4	0	0.0	0.0
1	11	5	0	0.0	0.0
1	12	3	0	0.0	0.0
1	13	5	0	0.0	0.0
1	14	3	0	0.0	0.0
1	15	6	0	0.0	0.0
1	16	5	0	0.0	0.0
1	17	2	0	0.0	0.0
1	18	2	0	0.0	0.0
1	19	2	0	0.0	0.0
1	20	2	0	0.0	0.0
1	22	1	0	0.0	0.0
1	23	1	0	0.0	0.0
1	25	1	0	0.0	0.0
1	28	1	0	0.0	0.0
1	33	1	0	0.0	0.0
2	0	8	0	0.0	0.0
2	1	8	0	0.0	0.0
2	2	11	0	0.0	0.0
2	3	14	0	0.0	0.0
2	4	11	0	0.0	0.0
2	5	9	0	0.0	0.0
2	6	9	0	0.0	0.0
2	7	7	0	0.0	0.0
2	8	9	0	0.0	0.0
2	9	7	0	0.0	0.0
2	10	4	0	0.0	0.0
2	11	5	0	0.0	0.0
2	12	3	0	0.0	0.0
2	13	5	0	0.0	0.0
2	14	3	0	0.0	0.0
2	15	6	0	0.0	0.0
2	16	5	0	0.0	0.0
2	17	2	0	0.0	0.0
2	18	2	0	0.0	0.0
2	19	2	0	0.0	0.0
2	20	2	0	0.0	0.0
2	22	1	0	0.0	0.0
2	23	1	0	0.0	0.0
2	25	1	0	0.0	0.0
2	28	1	0	0.0	0.0
2	33	1	0	0.0	0.0
3	0	16	0	0.0	0.0
3	1	16	0	0.0	0.0
3	2	22	0	0.0	0.0
3	3	28	0	0.0	0.0
3	4	22	0	0.0	0.0
3	5	18	0	0.0	0.0
3	6	18	0	0.0	0.0
3	7	14	1	2.7441360296134336	7.530282549022579
3	8	18	0	0.0	0.0
3	9	14	0	0.0	0.0
3	10	8	0	0.0	0.0
3	11	10	1	2.5204883450365405	6.352861497465039
3	12	6	0	0.0	0.0
3	13	10	0	0.0	0.0
3	14	6	1	2.401655257035317	5.7679479736453745
3	15	12	0	0.0	0.0
3	16	10	1	2.3360498096000524	5.457128712932441
3	17	4	0	0.0	0.0
3	18	4	0	0.0	0.0
3	19	4	0	0.0	0.0
3	20	4	0	0.0	0.0
3	22	2	0	0.0	0.0
3	23	2	1	2.1586266347613052	4.659668948300918
