source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	744	0	0.0	0.0
0	1	744	0	0.0	0.0
0	2	1023	0	0.0	0.0
0	3	1302	0	0.0	0.0
0	4	1023	0	0.0	0.0
0	5	837	0	0.0	0.0
0	6	837	0	0.0	0.0
0	7	651	0	0.0	0.0
0	8	837	0	0.0	0.0
0	9	651	0	0.0	0.0
0	10	372	0	0.0	0.0
0	11	465	0	0.0	0.0
0	12	279	0	0.0	0.0
0	13	465	0	0.0	0.0
0	14	279	0	0.0	0.0
0	15	558	0	0.0	0.0
0	16	465	0	0.0	0.0
0	17	186	0	0.0	0.0
0	18	186	0	0.0	0.0
0	19	186	0	0.0	0.0
0	20	186	0	0.0	0.0
0	22	93	0	0.0	0.0
0	23	93	0	0.0	0.0
0	25	93	0	0.0	0.0
0	28	93	0	0.0	0.0
0	33	93	0	0.0	0.0
1	0	8	0	0.0	0.0
1	1	8	0	0.0	0.0
1	2	11	0	0.0	0.0
1	3	14	0	0.0	0.0
1	4	11	0	0.0	0.0
1	5	9	0	0.0	0.0
1	6	9	0	0.0	0.0
1	7	7	0	0.0	0.0
1	8	9	0	0.0	0.0
1	9	7	0	0.0	0.0
1	10	4	0	0.0	0.0
1	11	5	0	0.0	0.0
1	12	3	0	0.0	0.0
1	13	5	0	0.0	0.0
1	14	3	0	0.0	0.0
1	15	6	0	0.0	0.0
1	16	5	0	0.0	0.0
1	17	2	0	0.0	0.0
1	18	2	0	0.0	0.0
1	19	2	0	0.0	0.0
1	20	2	0	0.0	0.0
1	22	1	0	0.0	0.0
1	23	1	0	0.0	0.0
1	25	1	0	0.0	0.0
1	28	1	0	0.0	0.0
1	33	1	0	0.0	0.0
2	0	8	0	0.0	0.0
2	1	8	0	0.0	0.0
2	2	11	0	0.0	0.0
2	3	14	0	0.0	0.0
2	4	11	0	0.0	0.0
2	5	9	0	0.0	0.0
2	6	9	0	0.0	0.0
2	7	7	0	0.0	0.0
2	8	9	1	2.5739953040050523	6.625451825040061
2	9	7	0	0.0	0.0
2	10	4	1	2.463864795067968	6.0706297283753194
2	11	5	0	0.0	0.0
2	12	3	0	0.0	0.0
2	13	5	1	2.334833002478298	5.451445149461825
2	14	3	0	0.0	0.0
2	15	6	1	2.2647085183360716	5.128904673023965
2	16	5	0	0.0	0.0
2	17	2	0	0.0	0.0
2	18	2	1	2.1756753561437847	4.733563255331385
2	19	2	0	0.0	0.0
2	20	2	0	0.0	0.0
2	22	1	0	0.0	0.0
2	23	1	1	2.0566305114110564	4.229729060466903
2	25	1	0	0.0	0.0
2	28	1	1	1.9617554300425066	3.84848436730126
2	33	1	1	1.8830484724298957	3.5458715495205637
4	0	16	0	0.0	0.0
4	1	16	0	0.0	0.0
4	2	22	0	0.0	0.0
4	3	28	1	1.5079236835674519	2.2738338354636327
4	4	22	0	0.0	0.0
4	5	18	1	1.282331684504233	1.6443745490834636
4	6	18	2	3.0447425503965926	4.836452841544181
4	7	14	2	2.2831459171668618	2.6063776395378553
4	8	18	4	4.804147925575437	5.923868310283592
4	9	14	1	1.041418947804173	1.084553424845551
4	10	8	0	0.0	0.0
4	11	10	1	1.3976343403988682	1.9533817494621795
4	12	6	1	1.359324140873755	1.8477621199621723
4	13	10	1	0.9037229872703628	0.8167152377208684
4	14	6	1	0.8773546454120037	0.7697511738260228
