source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	60800	0	0.0	0.0
0	1	17332	0	0.0	0.0
0	2	4260	0	0.0	0.0
0	3	1024	0	0.0	0.0
0	4	280	0	0.0	0.0
0	5	56	0	0.0	0.0
0	6	28	0	0.0	0.0
4	0	45600	0	0.0	0.0
4	1	12999	2960	6473.065135022012	15178.163353905984
4	2	3195	1254	2419.3048798949976	5120.9124028985925
4	3	768	404	735.1183793201625	1478.5393105698067
4	4	210	121	218.04163862274683	438.65547418571896
4	5	42	32	56.848155168771875	119.65327828726667
4	6	21	12	25.36012924859452	60.39347029910186
6	0	76000	0	0.0	0.0
6	1	21665	8095	16004.474307088527	34413.01568988516
6	2	5325	3168	5824.686426324079	11883.155658335943
6	3	1280	971	1752.1359540648914	3517.3204300701227
6	4	350	298	544.6157963115445	1108.8019090279497
6	5	70	61	115.24161865833997	251.81606459941938
6	6	35	32	60.18437844831043	130.71800354369023
7	0	15200	0	0.0	0.0
7	1	4333	1884	3732.24016283356	8014.843216679103
7	2	1065	719	1355.4857841828748	2811.6155328618624
7	3	256	215	422.3686869067061	906.3844764360671
7	4	70	66	126.76372099641334	267.1275967106912
7	5	14	13	24.625450793539223	49.159502477522786
7	6	7	6	11.232841357614225	23.752083666800736
8	0	91200	0	0.0	0.0
8	1	25998	13927	26515.992741911992	55308.25968157062
8	2	6390	5070	9311.528833787368	19011.422746069155
8	3	1536	1397	2658.0157011276915	5619.9353674969225
8	4	420	407	814.1672984898416	1797.7784084982243
8	5	84	82	175.49184388825816	403.99120769603275
8	6	42	42	96.52743110066227	237.9443977476518
9	0	60800	0	0.0	0.0
9	1	17332	8775	16308.846455798706	33020.727669053565
9	2	4260	3289	5874.356655137085	11663.758667817878
9	3	1024	906	1637.858794967103	3285.8870656294766
9	4	280	268	535.1621376376397	1170.8900681820674
9	5	56	54	104.52165639990525	220.909407495905
9	6	28	27	56.900252495244196	132.32037770644615
11	0	45600	0	0.0	0.0
11	1	12999	6475	11562.388878113	23497.069702448232
11	2	3195	2434	4201.55466614667	8408.922072512312
11	3	768	687	1204.9062832535974	2460.6939631479263
11	4	210	196	373.4428270099851	801.5266371105656
11	5	42	42	85.08527936982239	198.1857477626763
11	6	21	21	45.97033404472504	119.78535207839379
12	0	76000	0	0.0	0.0
12	1	21665	12129	22774.98935271456	47455.71030720732
12	2	5325	4279	7778.584231433524	15928.378633122382
12	3	1280	1178	2229.530454627213	4745.257340382104
12	4	350	335	692.1816189552658	1561.3476382692413
12	5	70	67	141.00856914410372	319.54163485308845
12	6	35	35	81.37270974768647	195.31945438010194
13	0	15200	0	0.0	0.0
13	1	4333	1772	3327.3469655970393	6860.694441782358
13	2	1065	687	1190.7688750733898	2286.2179064079487
13	3	256	201	335.8551332312758	639.6281225846767
13	4	70	59	111.30733008168752	232.21420301366584
13	5	14	14	27.366678446630722	59.3166475715542
13	6	7	7	15.02430521562805	37.719941492469346
14	0	91200	0	0.0	0.0
14	1	25998	16795	32085.961889014714	67163.36244286768
14	2	6390	5556	10724.30353517954	22793.145118951994
14	3	1536	1469	3028.9560287567692	6794.592342172097
14	4	420	416	934.0290821886663	2223.3013689554186
14	5	84	83	199.0205754368137	499.6659174109781
14	6	42	42	110.53485257570048	301.0267589475804
15	0	45600	0	0.0	0.0
15	1	12999	8081	15934.773833130366	33859.71681686629
15	2	3195	2740	5452.742517545029	11819.726000876593
15	3	768	722	1522.9405556005336	3472.1301073052555
15	4	210	209	471.9577703696273	1126.2532304024144
15	5	42	42	95.79340231747922	229.8542692386648
15	6	21	21	48.341175686175795	116.21977398964445
16	0	91200	0	0.0	0.0
16	1	25998	18298	34621.65129553642	71451.13988227176
16	2	6390	5840	11458.89542005102	24592.68332792135
16	3	1536	1510	3175.790308938278	7194.836446391922
16	4	420	419	959.5881193917714	2305.669157681169
16	5	84	84	205.6464556319107	520.2248085440157
16	6	42	42	108.41947180058878	288.2193829829725
17	0	60800	0	0.0	0.0
17	1	17332	12160	22520.002485278117	46444.33102762141
17	2	4260	3905	7564.048115066912	16300.73686410987
17	3	1024	999	2115.7998272592804	4852.472323162029
17	4	280	278	641.876286580518	1572.694116976668
17	5	56	56	131.29392089261836	321.12958039894795
17	6	28	28	71.47463446093273	192.32709948622474
18	0	60800	0	0.0	0.0
18	1	17332	12208	21260.11146061972	41674.283055460015
18	2	4260	3906	7074.17724036202	14424.452609768181
18	3	1024	1005	1950.1752222473817	4160.086513096001
18	4	280	280	590.9419216233775	1341.0901892424274
18	5	56	56	129.43680891214933	312.4903029158332
18	6	28	28	70.95275993706072	187.7832994262251
19	0	15200	0	0.0	0.0
19	1	4333	2537	4915.474691626727	10265.695624657757
19	2	1065	903	1731.5489946263285	3633.0173678185693
19	3	256	233	467.5515889357027	1029.3762535597994
19	4	70	68	141.99294795347225	321.31218608829687
19	5	14	14	30.533902965253738	68.80267265012893
19	6	7	7	16.984091717212106	42.190465827786156
20	0	60800	0	0.0	0.0
20	1	17332	12288	22285.464354837335	45024.74454873186
20	2	4260	3907	7369.149963897561	15473.411348838423
20	3	1024	997	2070.5123760526617	4670.649941979689
20	4	280	277	602.9277778600522	1399.1300672644763
20	5	56	56	132.6426241356848	326.5322356376291
20	6	28	28	70.51096169407788	182.4679387706658
21	0	76000	0	0.0	0.0
21	1	21665	15106	30092.68022249059	66270.65061166033
21	2	5325	4833	9904.728158118884	22306.07961395695
21	3	1280	1253	2787.7019827717477	6664.168409789503
21	4	350	348	842.9707633195236	2129.072442298388
21	5	70	70	169.7871423188212	429.48891937208236
21	6	35	35	94.25712904015448	263.27398836926835
22	0	76000	0	0.0	0.0
22	1	21665	17553	34067.91771430017	72494.11064889515
22	2	5325	5132	10767.611661742638	24494.778299481695
22	3	1280	1272	2941.0110193198952	7192.2758510628155
22	4	350	349	865.6433146003445	2232.0468351520813
22	5	70	70	180.4247768591489	478.27791820197206
22	6	35	35	97.71464258980747	278.59432551576504
23	0	76000	0	0.0	0.0
23	1	21665	15904	30205.444478403482	63529.51890016309
23	2	5325	4941	9819.21146267228	21453.310233243436
23	3	1280	1258	2732.2567402549853	6368.030826194476
23	4	350	349	819.814664566092	2022.320800510885
23	5	70	70	164.1319257483025	400.4058689427578
23	6	35	35	94.94797309129221	261.4489667722098
24	0	91200	0	0.0	0.0
24	1	25998	19610	37191.376033473956	78169.42911922865
24	2	6390	5991	12075.292329619508	26709.799501872345
24	3	1536	1516	3350.070072793409	7897.710254225062
24	4	420	419	1014.2617639730271	2554.348342405311
24	5	84	84	211.0992751954415	550.1929462662969
24	6	42	42	115.1478125628338	323.5261301280535
