source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	32	0	0.0	0.0
0	1	8	0	0.0	0.0
0	3	24	0	0.0	0.0
0	4	16	0	0.0	0.0
0	5	32	0	0.0	0.0
0	6	16	0	0.0	0.0
0	7	64	0	0.0	0.0
0	8	48	0	0.0	0.0
0	10	8	0	0.0	0.0
0	11	16	0	0.0	0.0
0	12	40	0	0.0	0.0
0	13	32	0	0.0	0.0
0	14	16	0	0.0	0.0
0	15	24	0	0.0	0.0
0	16	8	0	0.0	0.0
0	17	40	0	0.0	0.0
0	18	40	0	0.0	0.0
0	19	40	0	0.0	0.0
0	20	16	0	0.0	0.0
0	21	32	0	0.0	0.0
0	22	24	0	0.0	0.0
0	23	24	0	0.0	0.0
0	24	56	0	0.0	0.0
0	25	72	0	0.0	0.0
0	26	40	0	0.0	0.0
0	27	16	0	0.0	0.0
0	28	8	0	0.0	0.0
0	29	8	0	0.0	0.0
0	30	8	0	0.0	0.0
0	31	16	0	0.0	0.0
0	32	16	0	0.0	0.0
0	33	16	0	0.0	0.0
0	34	32	0	0.0	0.0
0	35	16	0	0.0	0.0
0	38	16	0	0.0	0.0
0	40	16	0	0.0	0.0
0	42	8	0	0.0	0.0
0	43	16	0	0.0	0.0
0	44	8	0	0.0	0.0
0	45	8	0	0.0	0.0
0	50	8	0	0.0	0.0
0	51	8	0	0.0	0.0
0	52	8	0	0.0	0.0
0	53	8	0	0.0	0.0
0	55	8	0	0.0	0.0
0	59	8	0	0.0	0.0
0	61	8	0	0.0	0.0
0	63	8	0	0.0	0.0
0	64	8	0	0.0	0.0
0	65	8	0	0.0	0.0
0	72	8	0	0.0	0.0
0	78	8	0	0.0	0.0
0	79	8	0	0.0	0.0
0	88	8	0	0.0	0.0
0	116	8	0	0.0	0.0
1	0	32	0	0.0	0.0
1	1	8	0	0.0	0.0
1	3	24	5	0.6785270357338309	0.11849109013070563
1	4	16	7	3.2184145726627493	2.027322420222202
1	5	32	20	6.630147954698203	3.134329380338122
1	6	16	7	2.387981759031683	1.1110392983327884
1	7	64	39	9.840527181096906	3.3603288143402246
1	8	48	32	11.102332220188549	5.400834037816201
1	10	8	4	1.2421652859501864	0.5880574005589863
1	11	16	6	1.9388770073110908	0.7424570256725005
1	12	40	26	8.499337358787962	4.386318685229894
1	13	32	19	7.668198781826637	4.19082441069348
1	14	16	12	3.111884669948405	1.0513988710394437
1	15	24	16	4.637280027734346	1.879136205338466
1	16	8	7	2.4579168510776452	1.138937703705781
1	17	40	31	8.622831698799223	3.144126255986472
1	18	40	31	10.792477332077969	5.455640102634648
