source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	123783	0	0.0	0.0
0	1	12648	0	0.0	0.0
0	2	3999	0	0.0	0.0
0	3	1581	0	0.0	0.0
0	4	1395	0	0.0	0.0
0	5	651	0	0.0	0.0
0	6	93	0	0.0	0.0
0	7	93	0	0.0	0.0
0	9	93	0	0.0	0.0
1	0	1331	0	0.0	0.0
1	1	136	0	0.0	0.0
1	2	43	0	0.0	0.0
1	3	17	0	0.0	0.0
1	4	15	0	0.0	0.0
1	5	7	0	0.0	0.0
1	6	1	0	0.0	0.0
1	7	1	0	0.0	0.0
1	9	1	0	0.0	0.0
2	0	1331	0	0.0	0.0
2	1	136	0	0.0	0.0
2	2	43	0	0.0	0.0
2	3	17	1	5.4950033777076515	30.1950621210185
2	4	15	4	23.542965912618634	139.83624736857186
2	5	7	1	6.55910436937686	43.02185012837862
2	6	1	0	0.0	0.0
2	7	1	0	0.0	0.0
2	9	1	1	6.265212643579952	39.25288946927409
3	0	2662	0	0.0	0.0
3	1	272	0	0.0	0.0
3	2	86	0	0.0	0.0
3	3	34	0	0.0	0.0
3	4	30	0	0.0	0.0
3	5	14	0	0.0	0.0
3	6	2	0	0.0	0.0
3	7	2	0	0.0	0.0
3	9	2	0	0.0	0.0
8	0	2662	0	0.0	0.0
8	1	272	32	154.2742416942358	750.1621022766376
8	2	86	14	63.99113452271309	295.3939586527488
8	3	34	7	31.649213105590032	144.94693629821776
8	4	30	10	44.44008786356791	200.1042365642723
8	5	14	7	32.891534635353636	156.26964951945698
8	6	2	1	3.558217786316984	12.660913814862537
8	7	2	1	3.486731839993036	12.157298924021221
8	9	2	2	8.268379423558507	34.42300912333147
16	0	1331	0	0.0	0.0
16	1	136	32	112.47714072206094	409.0847820727464
16	2	43	25	91.93286442475446	347.0550757690819
16	3	17	10	29.55836011465891	89.35233689395007
16	4	15	7	24.73902274678672	91.05278238662412
16	5	7	5	16.40522977622533	58.62106957770078
16	6	1	1	3.4686906452408377	12.031814792381299
16	7	1	1	3.4138729472730946	11.654528500123085
16	9	1	1	4.221619237331312	17.82206898500581
31	0	1331	0	0.0	0.0
31	1	136	10	45.059928377632225	207.02343424349766
31	2	43	10	38.57749823265651	151.72833378667528
31	3	17	6	22.83368334092037	88.71058637055141
31	4	15	6	22.887830882962664	88.75559250201395
31	5	7	3	8.666538866262748	25.340074266086745
31	6	1	1	2.573641004501249	6.623628020050198
31	7	1	1	2.4975278747976244	6.2376454853911385
31	9	1	1	2.373786827036945	5.634863900214127
37	0	1331	0	0.0	0.0
37	1	136	5	18.698580788143225	70.63212999157138
37	2	43	4	14.647170515207169	54.07443092247415
37	3	17	2	6.536615085781962	21.656067396122978
37	4	15	3	10.521154783499718	36.898232659453
37	5	7	3	9.8048028956052	32.723338093700654
37	6	1	1	3.6854452611861745	13.582506773199631
37	7	1	1	3.2279167491727434	10.419446539589932
37	9	1	1	3.1027074810686153	9.626793713079152
45	0	1331	0	0.0	0.0
45	1	136	50	198.45093796369628	802.8001516569807
45	2	43	24	93.82520449128346	374.51513747042617
45	3	17	14	57.21953599185336	237.80227615657898
45	4	15	12	44.642351863640634	170.6758020163413
45	5	7	6	24.06981606918306	97.51346369248732
45	6	1	1	4.736587143891633	22.435257771679495
45	7	1	1	3.567664311681647	12.72822864084688
45	9	1	1	4.487806788635669	20.140409772124393
51	0	1331	0	0.0	0.0
51	1	136	31	141.51007469253662	663.969606657625
51	2	43	19	80.04143231873306	348.07644646103495
51	3	17	11	42.288727401294324	169.4495813946465
51	4	15	9	32.598850287617445	125.62317368413933
51	5	7	4	12.592557632207747	41.22083833072012
51	6	1	1	2.07362444514689	4.299918339510748
51	7	1	1	3.3620445524236957	11.303343572481849
51	9	1	1	3.236730068604406	10.476421537007882
54	0	1331	0	0.0	0.0
54	1	136	35	122.77626427949443	446.7376903852768
54	2	43	19	67.64438984169418	260.5388484136265
54	3	17	12	41.56973389950628	151.2059458425836
54	4	15	15	48.77155151494658	168.06020646140527
54	5	7	5	14.92739773159102	47.582121422186646
54	6	1	1	3.7251916440706188	13.877052785053559
54	7	1	1	3.1439148708594993	9.884200715211502
54	9	1	1	3.0187873336407236	9.11307696574967
73	0	1331	0	0.0	0.0
73	1	136	99	357.0357782336796	1355.0319972462476
73	2	43	37	141.87105877324646	574.0886934186539
73	3	17	16	67.30879438395594	291.1175271091581
73	4	15	15	62.227873259315224	260.54454135716236
73	5	7	7	26.727290039850143	104.35417804953082
