source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	279	0	0.0	0.0
0	1	3	0	0.0	0.0
0	2	3	0	0.0	0.0
0	4	6	0	0.0	0.0
0	5	3	0	0.0	0.0
0	9	3	0	0.0	0.0
0	10	3	0	0.0	0.0
0	24	3	0	0.0	0.0
0	27	3	0	0.0	0.0
0	43	3	0	0.0	0.0
0	50	3	0	0.0	0.0
0	63	3	0	0.0	0.0
0	74	3	0	0.0	0.0
0	77	3	0	0.0	0.0
0	163	3	0	0.0	0.0
0	190	3	0	0.0	0.0
0	235	3	0	0.0	0.0
0	250	81	0	0.0	0.0
1	0	465	0	0.0	0.0
1	1	5	0	0.0	0.0
1	2	5	0	0.0	0.0
1	4	10	0	0.0	0.0
1	5	5	0	0.0	0.0
1	9	5	0	0.0	0.0
1	10	5	0	0.0	0.0
1	24	5	0	0.0	0.0
1	27	5	0	0.0	0.0
1	43	5	0	0.0	0.0
1	50	5	0	0.0	0.0
1	63	5	0	0.0	0.0
1	74	5	0	0.0	0.0
1	77	5	0	0.0	0.0
1	163	5	0	0.0	0.0
1	190	5	2	4.132331031090857	8.828060441054784
1	235	5	1	0.874466875557765	0.7646923164477597
1	250	135	27	47.40645579778276	91.44733379417511
2	0	93	0	0.0	0.0
2	1	1	0	0.0	0.0
2	2	1	0	0.0	0.0
2	4	2	0	0.0	0.0
2	5	1	0	0.0	0.0
2	9	1	0	0.0	0.0
2	10	1	0	0.0	0.0
2	24	1	0	0.0	0.0
2	27	1	0	0.0	0.0
2	43	1	0	0.0	0.0
2	50	1	0	0.0	0.0
2	63	1	0	0.0	0.0
2	74	1	0	0.0	0.0
2	77	1	0	0.0	0.0
2	163	1	0	0.0	0.0
2	190	1	0	0.0	0.0
2	235	1	0	0.0	0.0
2	250	27	0	0.0	0.0
3	0	279	0	0.0	0.0
3	1	3	0	0.0	0.0
3	2	3	0	0.0	0.0
3	4	6	0	0.0	0.0
3	5	3	0	0.0	0.0
3	9	3	0	0.0	0.0
3	10	3	0	0.0	0.0
3	24	3	0	0.0	0.0
3	27	3	0	0.0	0.0
3	43	3	0	0.0	0.0
3	50	3	0	0.0	0.0
3	63	3	1	1.941150653165802	3.76806585828602
3	74	3	1	1.6996786215349762	2.8889074165030366
3	77	3	0	0.0	0.0
3	163	3	2	2.598666946311581	3.4020413360195287
3	190	3	0	0.0	0.0
3	235	3	2	2.299815624604616	2.66593414948474
3	250	81	30	47.166972757967045	84.26944084901396
4	0	372	0	0.0	0.0
4	1	4	0	0.0	0.0
4	2	4	0	0.0	0.0
4	4	8	0	0.0	0.0
4	5	4	1	0.5032159311302551	0.2532262733432896
4	9	4	0	0.0	0.0
4	10	4	0	0.0	0.0
4	24	4	0	0.0	0.0
4	27	4	1	2.8897595338232946	8.350710163322626
4	43	4	1	0.1716998292190413	0.029480831353847953
4	50	4	1	0.12238367727456159	0.014977764463244043
4	63	4	1	0.1768107352318088	0.03126203609321279
4	74	4	0	0.0	0.0
4	77	4	1	0.26636518992714486	0.07095041440492396
4	163	4	2	1.5250436529229288	1.7040044779819197
4	190	4	1	1.9815009673381225	3.9263460835619153
4	235	4	1	0.748002322812517	0.5595074749329209
4	250	108	43	37.32119282094484	46.409103485957175
5	0	93	0	0.0	0.0
5	1	1	0	0.0	0.0
5	2	1	0	0.0	0.0
5	4	2	0	0.0	0.0
5	5	1	1	1.409724952093341	1.9873244405545727
5	9	1	0	0.0	0.0
5	10	1	0	0.0	0.0
5	24	1	0	0.0	0.0
5	27	1	1	1.0177586856541172	1.0358327422243963
5	43	1	1	1.3585350977520303	1.8456176118241185
5	50	1	0	0.0	0.0
5	63	1	0	0.0	0.0
5	74	1	1	0.37971490918223816	0.14418341225527537
5	77	1	1	0.9172227089464651	0.8412974978070917
5	163	1	1	1.1906178399842486	1.417570840888758
5	190	1	1	1.4654265105166266	2.1474748577249367
5	235	1	1	0.44945373617824	0.20200866096457898
5	250	27	27	37.13093024474608	55.33208071848377
6	0	186	0	0.0	0.0
6	1	2	0	0.0	0.0
6	2	2	0	0.0	0.0
6	4	4	0	0.0	0.0
6	5	2	0	0.0	0.0
6	9	2	0	0.0	0.0
6	10	2	0	0.0	0.0
6	24	2	0	0.0	0.0
6	27	2	0	0.0	0.0
6	43	2	1	0.4257772775709238	0.18128629009570751
6	50	2	0	0.0	0.0
6	63	2	0	0.0	0.0
6	74	2	1	0.9278362114265534	0.8608800352343798
6	77	2	2	2.6725872279623824	3.571402802900974
6	163	2	1	0.5237798045230386	0.27434528362619254
6	190	2	1	1.1222933863652775	1.259542445079242
6	235	2	1	0.7307902389827203	0.5340543733924215
6	250	54	35	36.81781870010919	46.054633609914546
7	0	186	0	0.0	0.0
7	1	2	0	0.0	0.0
7	2	2	0	0.0	0.0
7	4	4	0	0.0	0.0
7	5	2	1	0.9878699651259514	0.9758870679979484
7	9	2	0	0.0	0.0
7	10	2	1	2.027100952377587	4.10913827113012
7	24	2	1	1.4007085757550404	1.9619845141937138
7	27	2	2	1.1184287276570555	0.6388564860636655
7	43	2	2	2.232887921246149	2.5402045019324495
7	50	2	1	1.3062473168908453	1.7062820528845324
7	63	2	2	1.2566824865203738	0.7898972391766215
7	74	2	1	0.3085824096433281	0.09522310354128276
7	77	2	2	3.1624632062297895	6.492995689365657
7	163	2	2	0.911276625745582	0.4166683520545836
7	190	2	2	3.6901708794790906	6.82464672552862
7	235	2	2	2.462656233977296	4.110276258906913
7	250	54	54	87.11934119815803	153.05653718093004
8	0	93	0	0.0	0.0
8	1	1	0	0.0	0.0
8	2	1	0	0.0	0.0
8	4	2	0	0.0	0.0
8	5	1	0	0.0	0.0
8	9	1	0	0.0	0.0
8	10	1	0	0.0	0.0
8	24	1	1	0.849809994762575	0.7221770271983677
8	27	1	0	0.0	0.0
8	43	1	0	0.0	0.0
8	50	1	0	0.0	0.0
8	63	1	1	0.48868020917503996	0.2388083468393608
8	74	1	0	0.0	0.0
8	77	1	1	0.529930066358993	0.2808258752312467
8	163	1	0	0.0	0.0
8	190	1	1	0.4227401414236928	0.1787092271709238
8	235	1	0	0.0	0.0
8	250	27	24	29.450805708327692	42.30192585999945
9	0	279	0	0.0	0.0
9	1	3	0	0.0	0.0
9	2	3	0	0.0	0.0
9	4	6	0	0.0	0.0
9	5	3	2	2.1269771753118523	2.752876289053866
9	9	3	0	0.0	0.0
9	10	3	2	1.4554404606846145	1.202500070178316
9	24	3	0	0.0	0.0
9	27	3	2	0.5723286612714877	0.16606623483720204
9	43	3	2	2.51744596902424	3.785243937861545
9	50	3	2	0.17368759597252242	0.015304565399302476
9	63	3	1	1.198166660383101	1.435603346053593
9	74	3	3	2.0950796101707017	2.2273671754971414
9	77	3	3	3.552611551751063	5.3882818403283785
9	163	3	3	3.548462924304636	5.866287799362895
9	190	3	3	3.687194272152608	4.597985610876261
9	235	3	3	3.9618952966979086	6.076642840446828
9	250	81	79	109.85338616349327	185.85716651489838
12	0	279	0	0.0	0.0
12	1	3	0	0.0	0.0
12	2	3	0	0.0	0.0
12	4	6	0	0.0	0.0
12	5	3	2	2.5990877309143965	3.377716516287868
12	9	3	0	0.0	0.0
12	10	3	1	1.1207382157894124	1.2560541483308354
12	24	3	2	1.0493242076218756	0.7679868057368966
12	27	3	1	1.2929599210099418	1.671745357338035
12	43	3	1	0.1614691767334346	0.02607229503497314
12	50	3	2	2.6642932959779433	3.553698539972503
12	63	3	2	2.0436302725189486	2.763975087542229
12	74	3	3	3.271434239406998	4.305644354592918
12	77	3	2	2.7726317959213373	4.131295631951708
12	163	3	2	2.187880300188998	2.4648935412745914
12	190	3	3	6.027581599664766	12.495286706218323
12	235	3	3	2.855179217761588	3.6877472829077744
12	250	81	69	106.24291325824385	185.93069727801407
13	0	279	0	0.0	0.0
13	1	3	0	0.0	0.0
13	2	3	0	0.0	0.0
13	4	6	0	0.0	0.0
13	5	3	1	1.1653288338231809	1.3579912909396947
13	9	3	0	0.0	0.0
13	10	3	2	1.0664989547132055	0.5936717127420144
13	24	3	3	0.9350557507040151	0.34843100986646613
13	27	3	3	2.3976086856789927	2.4876564369142153
13	43	3	3	4.769931125613072	7.587714155057932
13	50	3	3	2.610335022787866	2.5144235046000682
13	63	3	3	2.5466945766457147	2.186980272053252
13	74	3	3	4.786452183210368	9.795875920166083
13	77	3	3	3.257791568634043	3.9851029358518657
13	163	3	3	3.8683471902338096	5.067362623487045
13	190	3	3	4.886679429780832	9.015089516774943
13	235	3	3	5.704479021430242	11.06631013618245
13	250	81	81	144.50721292467946	272.6378296339131
14	0	186	0	0.0	0.0
14	1	2	0	0.0	0.0
14	2	2	0	0.0	0.0
14	4	4	0	0.0	0.0
14	5	2	0	0.0	0.0
14	9	2	0	0.0	0.0
14	10	2	1	0.4070046291507712	0.16565276815015678
14	24	2	0	0.0	0.0
14	27	2	1	0.6878418665124625	0.4731264333273483
14	43	2	1	0.26855190049591815	0.07212012325996953
14	50	2	2	2.2687172577567454	4.803046261398263
14	63	2	0	0.0	0.0
14	74	2	2	1.1347102798762019	0.6533810839453873
14	77	2	2	1.6728227818008996	1.442334556367467
14	163	2	2	2.416646194736752	3.63495175249005
14	190	2	2	2.646527836362243	3.8312313600936876
14	235	2	2	1.0253722399316432	0.7901404201572158
14	250	54	53	42.84606468136247	51.06560003031686
15	0	93	0	0.0	0.0
15	1	1	0	0.0	0.0
15	2	1	0	0.0	0.0
15	4	2	0	0.0	0.0
15	5	1	0	0.0	0.0
15	9	1	0	0.0	0.0
15	10	1	1	0.730452516443578	0.5335608787787556
15	24	1	0	0.0	0.0
15	27	1	1	0.7552034097024511	0.5703321900262083
15	43	1	1	0.9271461723603621	0.8596000249224703
15	50	1	1	1.1551089490574293	1.3342766841925588
15	63	1	1	1.3230243865774467	1.750393527478629
15	74	1	1	0.6815554638529178	0.4645178503077659
15	77	1	1	1.070560717438326	1.1461002497220634
15	163	1	1	1.618904895558111	2.620853060862018
15	190	1	1	2.296143169522428	5.272273454944501
15	235	1	1	2.0141980533731796	4.056993798212306
15	250	27	27	54.046349486081255	119.31894210681163
16	0	372	0	0.0	0.0
16	1	4	0	0.0	0.0
16	2	4	0	0.0	0.0
16	4	8	0	0.0	0.0
16	5	4	3	3.346625485622827	4.354293892831627
16	9	4	0	0.0	0.0
16	10	4	0	0.0	0.0
16	24	4	2	0.9753034402398773	0.6532499384062393
16	27	4	3	2.5313136859133056	4.2287278954919545
16	43	4	4	4.067193840323622	5.133195463163219
16	50	4	2	0.759344815826272	0.298770973712201
16	63	4	3	1.5149695696159904	0.9382684442876507
16	74	4	4	5.452901721398584	9.030161313224609
16	77	4	4	4.920224133380325	7.717241748499848
16	163	4	4	3.937819211202803	4.139075658961576
16	190	4	4	6.0957824934140525	9.775297028257418
16	235	4	4	5.697981065362805	9.355736201222957
16	250	108	108	158.91581459499412	257.08998854608325
17	0	186	0	0.0	0.0
17	1	2	0	0.0	0.0
17	2	2	0	0.0	0.0
17	4	4	0	0.0	0.0
17	5	2	0	0.0	0.0
17	9	2	0	0.0	0.0
17	10	2	0	0.0	0.0
17	24	2	0	0.0	0.0
17	27	2	0	0.0	0.0
17	43	2	1	0.8266226049414738	0.6833049310002278
17	50	2	1	0.18731372446605574	0.035086431373345446
17	63	2	2	1.4998104418833207	1.334115296877668
17	74	2	0	0.0	0.0
17	77	2	1	0.29016913352967355	0.08419812605336152
17	163	2	1	0.6158529771388974	0.3792748894508433
17	190	2	1	1.3977685715059007	1.9537569794896463
17	235	2	2	2.984132423663957	4.560268641743381
17	250	54	49	54.54805251839313	78.79506542954458
18	0	186	0	0.0	0.0
18	1	2	0	0.0	0.0
18	2	2	0	0.0	0.0
18	4	4	0	0.0	0.0
18	5	2	0	0.0	0.0
18	9	2	0	0.0	0.0
18	10	2	1	0.3610417859982809	0.13035117123682846
18	24	2	1	0.8680316588689516	0.753478960798784
18	27	2	1	1.2231475521500403	1.4960899343306358
18	43	2	2	4.518026808734028	10.277843717202064
18	50	2	2	2.363302944584218	2.7928824789436515
18	63	2	2	2.1171177875007303	3.904950966510637
18	74	2	2	2.2597283959337684	2.732106874392194
18	77	2	1	0.6583948233640314	0.43348374343255414
18	163	2	1	1.522550277191522	2.3181593465759804
18	190	2	2	2.6899316389462897	4.57490879252406
18	235	2	2	1.7944034271954783	2.0903602807952852
18	250	54	53	72.13988039869602	124.6077774057162
19	0	186	0	0.0	0.0
19	1	2	0	0.0	0.0
19	2	2	1	0.8923615730215344	0.7963091770054673
19	4	4	0	0.0	0.0
19	5	2	1	1.5998737430105352	2.55959599357454
19	9	2	0	0.0	0.0
19	10	2	0	0.0	0.0
19	24	2	1	0.8527771561169917	0.727228877994984
19	27	2	1	2.081616711858141	4.333128135087098
19	43	2	2	1.251777529845449	0.812969567716987
19	50	2	2	1.2126615100684508	0.9223742060734287
19	63	2	1	1.5173225966226684	2.302267862221757
19	74	2	2	0.8535664621077101	0.4179256894746777
19	77	2	2	2.6735329662231724	3.595431377370197
19	163	2	2	1.6441821848913025	1.35693407939923
19	190	2	2	3.77468756516911	7.218466392720296
19	235	2	2	3.3338690417219734	5.6173605672278555
19	250	54	53	82.1216655964238	136.13142515444943
21	0	93	0	0.0	0.0
21	1	1	0	0.0	0.0
21	2	1	0	0.0	0.0
21	4	2	0	0.0	0.0
21	5	1	0	0.0	0.0
21	9	1	0	0.0	0.0
21	10	1	1	2.8631444424826284	8.197596098519162
21	24	1	1	0.8434858376915078	0.7114683583861445
21	27	1	1	0.16619778704875088	0.027621704419901943
21	43	1	1	1.740271412951799	3.0285445907372512
21	50	1	1	1.3406691419219807	1.79739374810182
21	63	1	1	0.5770761110484446	0.33301683794279674
21	74	1	1	0.8175825879911093	0.6684412881862399
21	77	1	1	0.8686929400140434	0.7546274240302424
21	163	1	1	0.792765987755032	0.6284779113412116
21	190	1	1	1.7223437949848817	2.966468148122924
21	235	1	1	1.4445098259075302	2.0866086371434034
21	250	27	27	42.86789229899271	73.63309761916105
23	0	279	0	0.0	0.0
23	1	3	0	0.0	0.0
23	2	3	1	0.7533275557712455	0.5675024062842791
23	4	6	1	1.3952218812230246	1.9466440978435158
23	5	3	1	1.7970381908418935	3.2293462593443056
23	9	3	0	0.0	0.0
23	10	3	1	1.2560847633384296	1.5777489326909586
23	24	3	2	1.344822347506601	1.0734119381604281
23	27	3	1	0.40798228715992924	0.16644954663624695
23	43	3	3	5.247307498672759	9.952354840259318
23	50	3	3	4.333190111645089	7.357758566783684
23	63	3	3	4.0828006767575555	6.270833305454869
23	74	3	3	4.25074729879027	6.987880607729679
23	77	3	3	4.195150783751051	5.904020983164044
23	163	3	3	4.875226003870955	10.735468037062873
23	190	3	3	6.35084126947636	13.73945867185948
23	235	3	3	6.460231506756522	13.968376766867777
23	250	81	81	153.60205364491756	312.4444120326324
24	0	186	0	0.0	0.0
24	1	2	0	0.0	0.0
24	2	2	0	0.0	0.0
24	4	4	0	0.0	0.0
24	5	2	1	0.3540778986489888	0.12537115831168358
24	9	2	0	0.0	0.0
24	10	2	0	0.0	0.0
24	24	2	1	0.24735789009938275	0.06118592579441831
24	27	2	2	2.330980364502496	2.7281567568580236
24	43	2	2	1.8504050981184526	2.331348874681029
24	50	2	2	0.7089465816966904	0.25313630969438067
24	63	2	2	1.9609282778889814	1.9620229650467944
24	74	2	2	1.2796465064065456	1.1014804403475786
24	77	2	2	3.9046212858461042	8.967273326727748
24	163	2	2	2.246041201811248	3.494954352238321
24	190	2	2	4.46732469212985	10.042129773282385
24	235	2	2	3.367680865980207	6.4349873146511865
24	250	54	52	87.83774490362077	173.14391551176226
26	0	186	0	0.0	0.0
26	1	2	0	0.0	0.0
26	2	2	0	0.0	0.0
26	4	4	0	0.0	0.0
26	5	2	1	1.1314479243606084	1.280174405539929
26	9	2	0	0.0	0.0
26	10	2	2	0.7476962203884776	0.2897497994134766
26	24	2	1	0.5377757223443573	0.2892027275429953
26	27	2	2	3.506483082129427	10.717348382090895
26	43	2	2	2.526510110709563	3.3142254069715498
26	50	2	2	1.8059570061995536	1.7393915090824563
26	63	2	2	1.535753999351598	1.3332419726072449
26	74	2	2	1.6656178989708388	1.9677521899381694
26	77	2	2	2.0452984944542814	2.3253571428698523
26	163	2	2	3.687032956026791	6.940318137317183
26	190	2	2	3.8229156576511345	7.307374430985831
26	235	2	2	3.5887486364494636	6.613374215490372
26	250	54	53	88.59953148183212	162.28542314453148
27	0	186	0	0.0	0.0
27	1	2	0	0.0	0.0
27	2	2	1	0.7727277572646821	0.5971081868473055
27	4	4	0	0.0	0.0
27	5	2	1	0.925735173981381	0.8569856123463379
27	9	2	0	0.0	0.0
27	10	2	1	0.43752199770994904	0.19142549848010465
27	24	2	2	2.322605049555373	2.7380966133274867
27	27	2	2	1.6206541859185353	1.3838120175571205
27	43	2	2	1.7253482973312142	2.4166316848673453
27	50	2	2	2.3927400051856353	3.642650642251075
27	63	2	2	1.898339393024247	1.8233912682075668
27	74	2	2	2.3772982400547646	3.0014292018396596
27	77	2	2	3.3139001525052802	6.077291550165079
27	163	2	2	3.5450850891213825	6.405621802721138
27	190	2	2	4.460530665261246	9.980976005979226
27	235	2	2	4.252563288454385	9.787740409752779
27	250	54	54	105.18153501724365	220.34090458485628
28	0	93	0	0.0	0.0
28	1	1	0	0.0	0.0
28	2	1	1	0.7453230992627076	0.5555065222945679
28	4	2	0	0.0	0.0
28	5	1	1	0.6307215454314596	0.3978096678714488
28	9	1	0	0.0	0.0
28	10	1	0	0.0	0.0
28	24	1	1	0.5834280030784734	0.34038823477613517
28	27	1	1	1.25111124163469	1.5652793389446955
28	43	1	1	1.3286015603967622	1.7651821062887114
28	50	1	1	0.382269778952284	0.14613018390022806
28	63	1	1	1.4165091038526323	2.0064980412973874
28	74	1	1	1.4788720793397954	2.18706262705081
28	77	1	1	2.231401993040262	4.979154854544054
28	163	1	1	1.45426711224931	2.1148928337699475
28	190	1	1	2.396324082018361	5.74236910606114
28	235	1	1	1.8482491981876366	3.4160250986012413
28	250	27	27	50.61373193522884	98.06834841726933
33	0	186	0	0.0	0.0
33	1	2	0	0.0	0.0
33	2	2	1	0.6946611107803177	0.48255405883054475
33	4	4	0	0.0	0.0
33	5	2	2	1.4202233814457403	1.0388729676271007
33	9	2	0	0.0	0.0
33	10	2	2	0.4925851348025515	0.12132005751422392
33	24	2	1	1.2452811565150812	1.5507251587715383
33	27	2	2	1.2296397336331473	0.8330915385158887
33	43	2	2	4.069180211349034	10.412716732157538
33	50	2	2	1.0090497364237088	0.6565605069936292
33	63	2	2	2.1006207064765574	2.7270040400827873
33	74	2	2	3.5710029756746255	7.590736019299952
33	77	2	1	1.29702785823778	1.682281265044883
33	163	2	2	2.4910605256895733	3.198791522507298
33	190	2	2	3.959708522942059	9.043603848551388
33	235	2	2	3.9555259176822766	8.225022601884817
33	250	54	54	88.92671038767993	159.3752220730275
34	0	186	0	0.0	0.0
34	1	2	0	0.0	0.0
34	2	2	0	0.0	0.0
34	4	4	0	0.0	0.0
34	5	2	2	0.3580424244773465	0.0640971888628082
34	9	2	0	0.0	0.0
34	10	2	2	1.975495295447792	2.486658957359753
34	24	2	2	0.7222561166682	0.38336677286846116
34	27	2	2	0.44198121612704333	0.0998849790463796
34	43	2	2	0.7485265276689328	0.3518709661220682
34	50	2	2	1.0395253784205813	0.6429389280868503
34	63	2	2	1.3316368135028656	0.9422749710470969
34	74	2	2	1.9970606091254197	2.554952803542002
34	77	2	2	1.8305001795778044	1.7127079763383612
34	163	2	2	2.214174640285373	2.6196448078586014
34	190	2	2	3.954921625745034	7.906023511468994
34	235	2	2	2.9498955294910583	4.37362211337128
34	250	54	54	89.70488414666971	154.9148035962622
36	0	93	0	0.0	0.0
36	1	1	0	0.0	0.0
36	2	1	0	0.0	0.0
36	4	2	0	0.0	0.0
36	5	1	1	0.538523563124294	0.2900076280400854
36	9	1	0	0.0	0.0
36	10	1	1	1.6484312237230654	2.717325499345123
36	24	1	1	0.41748370690619224	0.17429264553213542
36	27	1	1	1.1976197123826298	1.434292975487453
36	43	1	1	0.8146150325656061	0.6635976512818634
36	50	1	1	1.8523947285129991	3.4313662302227477
36	63	1	1	1.2865747814785233	1.65527466833651
36	74	1	1	1.5324716657146351	2.3484694062181886
36	77	1	1	1.68698887663778	2.845931469899599
36	163	1	1	1.72732819617132	2.9836626972884663
36	190	1	1	2.5592453051718205	6.549736532044005
36	235	1	1	1.9746368085235935	3.899190525576243
36	250	27	26	58.164473780147475	132.37351614213193
38	0	186	0	0.0	0.0
38	1	2	0	0.0	0.0
38	2	2	0	0.0	0.0
38	4	4	0	0.0	0.0
38	5	2	1	1.705918761971555	2.910158822446563
38	9	2	0	0.0	0.0
38	10	2	1	0.5416348894456281	0.2933683534647778
38	24	2	1	1.764131119187835	3.1121586056869233
38	27	2	2	0.5578545061923129	0.15851502309555052
38	43	2	2	1.030276282177045	0.5324305326838601
38	50	2	2	2.5455952092354153	3.342315952576567
38	63	2	2	1.6693117127491044	2.002011031745351
38	74	2	2	1.1011034985858628	0.781504679370565
38	77	2	2	2.406300645414462	3.196610945812288
38	163	2	2	2.3467538039059175	2.7852039906515307
38	190	2	2	2.516200785158865	3.3905989652355646
38	235	2	2	3.6688038766655806	6.731300483612011
38	250	54	54	72.73383410201006	107.17458658671177
40	0	93	0	0.0	0.0
40	1	1	0	0.0	0.0
40	2	1	0	0.0	0.0
40	4	2	0	0.0	0.0
40	5	1	1	0.1651802473175891	0.0272845141038999
40	9	1	0	0.0	0.0
40	10	1	1	1.9858345089244696	3.9435386968352892
40	24	1	1	0.06937118059894605	0.004812360697691588
40	27	1	1	0.30931959397415326	0.09567861121633503
40	43	1	1	0.9565660918543311	0.9150186880854685
40	50	1	1	0.3659678819340497	0.13393249060729456
40	63	1	1	0.40894139436327276	0.16723306402377777
40	74	1	1	0.6515829653795677	0.42456036077283094
40	77	1	1	0.38108585109949233	0.14522642590822443
40	163	1	1	1.048917622583235	1.100228178965666
40	190	1	1	2.278738074670574	5.192647212953354
40	235	1	1	0.6755949786750001	0.4564285752108738
40	250	27	26	35.38809457341228	54.30933496615816
41	0	93	0	0.0	0.0
41	1	1	0	0.0	0.0
41	2	1	0	0.0	0.0
41	4	2	0	0.0	0.0
41	5	1	1	0.16317132478333135	0.026624881231547402
41	9	1	0	0.0	0.0
41	10	1	1	0.43085046157967843	0.18563212024342196
41	24	1	1	0.1034871457864042	0.010709589343016475
41	27	1	1	0.1711328875722952	0.029286465208831828
41	43	1	1	0.05386785917517813	0.002901746252116823
41	50	1	1	0.03831236056323004	0.0014678369719269447
41	63	1	1	2.1350472558016196	4.558426784506026
41	74	1	1	0.9832252658655214	0.9667319234363252
41	77	1	1	0.942130767048331	0.8876103822190765
41	163	1	1	1.2342263402944704	1.523314659076682
41	190	1	1	1.8040442387763722	3.2545756154622203
41	235	1	1	1.6092556753377503	2.589703828606759
41	250	27	27	41.43002713673576	69.1693169326783
42	0	279	0	0.0	0.0
42	1	3	0	0.0	0.0
42	2	3	0	0.0	0.0
42	4	6	0	0.0	0.0
42	5	3	3	3.958444973331433	6.173269614955476
42	9	3	0	0.0	0.0
42	10	3	3	4.393519318999906	9.024476349897055
42	24	3	3	1.5515073116962146	1.0661923717354969
42	27	3	3	3.409383399133486	4.0047993804603355
42	43	3	3	5.06949039065856	9.981090896441668
42	50	3	3	3.735310291137678	5.263220760173565
42	63	3	3	2.6417115076208026	2.428056665315293
42	74	3	3	4.635195394069107	7.900735739794932
42	77	3	3	5.280335824016529	9.380942424927582
42	163	3	3	6.025165925668203	12.17162131888011
42	190	3	3	7.659714596320878	19.579035898416965
42	235	3	3	7.102901446909648	16.930325944997595
42	250	81	81	191.7009176055427	464.7285851988869
44	0	186	0	0.0	0.0
44	1	2	0	0.0	0.0
44	2	2	2	2.206071371416245	2.433375447891176
44	4	4	0	0.0	0.0
44	5	2	2	1.8846588181101565	1.7881189255011782
44	9	2	0	0.0	0.0
44	10	2	2	0.44766138569436975	0.1004005673535398
44	24	2	2	0.48665813408109804	0.18120458596128963
44	27	2	2	0.7728623672649102	0.2995812496665894
44	43	2	2	1.2860753134776424	0.9471583073418082
44	50	2	2	0.9150144960133854	0.5829703572293766
44	63	2	2	2.2807412111116183	2.9458073455481344
44	74	2	2	1.3949614697493031	1.285594450498213
44	77	2	2	3.1115125300812703	4.842219493721651
44	163	2	2	2.5723592076177217	3.4338669888990365
44	190	2	2	4.0492041578019675	8.440813480097122
44	235	2	2	3.942832803366491	8.083299660878769
44	250	54	54	104.26035232467981	216.94104011818445
46	0	93	0	0.0	0.0
46	1	1	0	0.0	0.0
46	2	1	0	0.0	0.0
46	4	2	0	0.0	0.0
46	5	1	1	1.025743641802872	1.0521500186990187
46	9	1	0	0.0	0.0
46	10	1	1	0.3131949468236557	0.0980910747158725
46	24	1	1	0.1277111064459875	0.016310126709658347
46	27	1	0	0.0	0.0
46	43	1	1	0.5783731984169114	0.33451555664700794
46	50	1	1	0.1349384396007091	0.018208382481874213
46	63	1	1	1.336753872419919	1.7869109154296492
46	74	1	1	0.7639273376877819	0.5835849772667423
46	77	1	1	1.6342449846154248	2.67075666974067
46	163	1	1	1.4230708900562496	2.0251307581254867
46	190	1	1	1.5898366130351733	2.5275804561471515
46	235	1	1	1.9703056330272173	3.8821042875387834
46	250	27	27	48.10158622380448	89.51938348087873
48	0	93	0	0.0	0.0
48	1	1	0	0.0	0.0
48	2	1	1	0.5448481214129695	0.2968594754072419
