source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	45600	0	0.0	0.0
0	1	12999	0	0.0	0.0
0	2	3195	0	0.0	0.0
0	3	768	0	0.0	0.0
0	4	210	0	0.0	0.0
0	5	42	0	0.0	0.0
0	6	21	0	0.0	0.0
1	0	76000	0	0.0	0.0
1	1	21665	1430	3169.8207916258684	7568.8466702087135
1	2	5325	680	1319.4966680497444	2824.8058800732506
1	3	1280	218	376.5820857919137	719.1757229823017
1	4	350	72	123.45380264794812	235.7506909987585
1	5	70	18	29.948517818386506	58.5936735558479
1	6	35	10	15.432175344881589	25.966471718357457
2	0	15200	0	0.0	0.0
2	1	4333	374	1058.858759801222	3110.058453295378
2	2	1065	174	449.4202228814422	1215.8570124295475
2	3	256	53	129.60593332267325	336.1489717305341
2	4	70	22	50.0027515647632	123.41638770991463
2	5	14	3	5.593762489938275	10.533146078100534
2	6	7	3	8.107106457451135	22.898298583295336
3	0	45600	0	0.0	0.0
3	1	12999	2552	4147.154658318508	8297.07524593803
3	2	3195	1074	1621.3825186623708	3014.3939660797414
3	3	768	345	482.02299286313297	817.3764574003046
3	4	210	114	164.03759855496043	288.18155422756104
3	5	42	23	31.044855420315077	51.11903169486739
3	6	21	11	14.291227325739024	22.096684651095764
4	0	60800	0	0.0	0.0
4	1	17332	3438	5359.349696507202	11770.540296338513
4	2	4260	1420	2124.033729728541	4329.330645961016
4	3	1024	430	612.9945441978484	1165.3486454927593
4	4	280	131	199.35375156661738	385.2774800434155
4	5	56	32	48.334876774312	95.62652689261415
4	6	28	22	34.31351614097314	61.35522152947126
5	0	15200	0	0.0	0.0
5	1	4333	1958	3109.628591716355	5872.593016073928
5	2	1065	747	1069.5305924749168	1860.222115822532
5	3	256	209	302.3185688933384	545.0090951737478
5	4	70	66	100.26261025347189	183.3751457411469
5	5	14	12	19.47464970069226	35.4675348780014
5	6	7	7	11.59562575723205	19.877061038762303
6	0	30400	0	0.0	0.0
6	1	8666	2535	4466.967248089772	8771.203737138645
6	2	2130	986	1632.0762451199553	3020.474984268605
6	3	512	300	489.8149712634803	890.8443250342063
6	4	140	101	166.16567010596845	300.11148743141456
6	5	28	19	36.03508667298592	73.00683083950636
6	6	14	11	23.185137467513126	51.648145577955106
7	0	30400	0	0.0	0.0
7	1	8666	3724	5871.026423120862	11499.530057362332
7	2	2130	1431	2152.6543855029895	4001.1685544090683
7	3	512	415	622.2211640701792	1111.2134621884397
7	4	140	123	199.97623677279836	374.9070247091995
7	5	28	25	44.68772594366154	90.35860836058916
7	6	14	14	25.27751027638592	48.18675604186119
