source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1098	0	0.0	0.0
0	1149	3	0	0.0	0.0
0	1215	3	0	0.0	0.0
0	1229	3	0	0.0	0.0
0	1358	3	0	0.0	0.0
0	1463	3	0	0.0	0.0
0	1624	3	0	0.0	0.0
0	1688	3	0	0.0	0.0
0	1749	3	0	0.0	0.0
0	1801	3	0	0.0	0.0
0	1805	3	0	0.0	0.0
0	2022	3	0	0.0	0.0
0	2052	3	0	0.0	0.0
0	2172	3	0	0.0	0.0
0	2300	3	0	0.0	0.0
0	2361	3	0	0.0	0.0
0	2407	3	0	0.0	0.0
0	2410	3	0	0.0	0.0
0	2447	3	0	0.0	0.0
0	2648	3	0	0.0	0.0
0	2818	3	0	0.0	0.0
0	2909	3	0	0.0	0.0
0	2919	3	0	0.0	0.0
0	2947	3	0	0.0	0.0
0	3031	3	0	0.0	0.0
0	3093	3	0	0.0	0.0
0	3248	3	0	0.0	0.0
0	3581	3	0	0.0	0.0
0	3891	3	0	0.0	0.0
0	4130	3	0	0.0	0.0
0	4177	3	0	0.0	0.0
0	4224	3	0	0.0	0.0
0	4263	3	0	0.0	0.0
0	4320	3	0	0.0	0.0
0	4741	3	0	0.0	0.0
0	5866	3	0	0.0	0.0
0	6182	3	0	0.0	0.0
1	0	1830	0	0.0	0.0
1	1149	5	1	1.538362082736765	2.3665578976021973
1	1215	5	2	2.2152855581068787	2.610691827046856
1	1229	5	1	1.3051659957739215	1.7034582765245319
1	1358	5	2	3.8918528573215756	7.795942933687307
1	1463	5	2	4.207722138740378	9.19554077897315
1	1624	5	2	4.569917119347474	10.648264954814088
1	1688	5	2	4.328282857926701	9.737231459385221
1	1749	5	2	4.6106269010325285	11.333532149215321
1	1801	5	3	4.124168099421825	6.8370690597881785
1	1805	5	2	2.5506519400829246	3.2726825157757657
1	2022	5	2	4.016952239864896	8.601227231706963
1	2052	5	2	4.5002906189742635	10.307755192823645
1	2172	5	2	3.5012396148283953	6.210169337831095
