source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	2139	0	0.0	0.0
0	1	3906	0	0.0	0.0
0	2	4650	0	0.0	0.0
0	3	3999	0	0.0	0.0
0	4	3348	0	0.0	0.0
0	5	3348	0	0.0	0.0
0	6	1674	0	0.0	0.0
0	7	2325	0	0.0	0.0
0	8	2232	0	0.0	0.0
0	9	1674	0	0.0	0.0
0	10	837	0	0.0	0.0
0	11	1302	0	0.0	0.0
0	12	837	0	0.0	0.0
0	13	1116	0	0.0	0.0
0	14	651	0	0.0	0.0
0	15	930	0	0.0	0.0
0	16	1302	0	0.0	0.0
0	17	651	0	0.0	0.0
0	18	837	0	0.0	0.0
0	19	279	0	0.0	0.0
0	20	279	0	0.0	0.0
0	21	465	0	0.0	0.0
0	23	279	0	0.0	0.0
0	24	93	0	0.0	0.0
0	25	279	0	0.0	0.0
0	26	93	0	0.0	0.0
0	28	372	0	0.0	0.0
0	29	93	0	0.0	0.0
0	31	93	0	0.0	0.0
0	34	186	0	0.0	0.0
0	38	93	0	0.0	0.0
0	39	93	0	0.0	0.0
0	40	93	0	0.0	0.0
0	42	93	0	0.0	0.0
0	49	93	0	0.0	0.0
1	0	23	0	0.0	0.0
1	1	42	0	0.0	0.0
1	2	50	0	0.0	0.0
1	3	43	0	0.0	0.0
1	4	36	0	0.0	0.0
1	5	36	0	0.0	0.0
1	6	18	0	0.0	0.0
1	7	25	0	0.0	0.0
1	8	24	0	0.0	0.0
1	9	18	0	0.0	0.0
1	10	9	0	0.0	0.0
1	11	14	0	0.0	0.0
1	12	9	0	0.0	0.0
1	13	12	0	0.0	0.0
1	14	7	0	0.0	0.0
1	15	10	0	0.0	0.0
1	16	14	0	0.0	0.0
1	17	7	0	0.0	0.0
1	18	9	0	0.0	0.0
1	19	3	0	0.0	0.0
1	20	3	0	0.0	0.0
1	21	5	0	0.0	0.0
1	23	3	0	0.0	0.0
1	24	1	0	0.0	0.0
1	25	3	0	0.0	0.0
1	26	1	0	0.0	0.0
1	28	4	0	0.0	0.0
1	29	1	0	0.0	0.0
1	31	1	0	0.0	0.0
1	34	2	0	0.0	0.0
1	38	1	0	0.0	0.0
1	39	1	0	0.0	0.0
1	40	1	0	0.0	0.0
1	42	1	0	0.0	0.0
1	49	1	0	0.0	0.0
2	0	23	0	0.0	0.0
2	1	42	0	0.0	0.0
2	2	50	1	2.8865385024756813	8.332104526274549
2	3	43	1	2.6853526279914237	7.2111187366604454
2	4	36	0	0.0	0.0
2	5	36	1	2.433011882887477	5.919546822271665
2	6	18	0	0.0	0.0
2	7	25	1	2.26781991845078	5.143007182522103
2	8	24	2	5.032812022674403	12.861589525248608
2	9	18	0	0.0	0.0
2	10	9	1	2.093997553368144	4.384825753511773
2	11	14	0	0.0	0.0
2	12	9	0	0.0	0.0
2	13	12	2	3.9345415572014106	7.740308632672451
2	14	7	2	3.8633778686559785	7.462844278010405
2	15	10	0	0.0	0.0
2	16	14	3	6.222820143830136	13.163497747361383
2	17	7	2	4.296229129460995	9.419909240418688
2	18	9	2	4.2409459988546825	9.18329909595682
2	19	3	1	1.7862642547581582	3.1907399878267184
2	20	3	0	0.0	0.0
2	21	5	3	5.831467201129245	11.586838645343548
2	23	3	1	1.6964395894263113	2.877907280572912
2	24	1	1	1.676570716385259	2.8108893670405806
2	25	3	1	2.686406060656128	7.216777522729976
2	26	1	0	0.0	0.0
2	28	4	2	3.21016299959588	5.152573241987208
2	29	1	0	0.0	0.0
2	31	1	0	0.0	0.0
2	34	2	1	2.1178743194517495	4.4853916329932115
2	38	1	0	0.0	0.0
2	39	1	0	0.0	0.0
2	40	1	1	1.4429763176857555	2.0821806534019425
2	42	1	1	1.4212138038726494	2.0198486763181656
2	49	1	1	1.3531980505512131	1.8311449640156034
4	0	46	0	0.0	0.0
4	1	84	2	5.3956538865426475	14.573320529964981
4	2	100	1	3.1124525989067524	9.687361180441398
4	3	86	7	17.29576616922561	44.128732285900625
4	4	72	7	17.95344452519633	47.887888731724075
4	5	72	5	12.404031231698626	31.610691557346232
4	6	36	5	9.688147806013585	19.290377463239654
4	7	50	8	17.183197460201683	38.42499487144315
4	8	48	10	19.789536509214287	40.79610610666489
4	9	36	11	19.787565360421976	36.911447100150205
4	10	18	0	0.0	0.0
4	11	28	8	15.919589486461843	33.10416197940508
4	12	18	6	13.317837478340762	30.63138948820521
4	13	24	3	6.776336210183375	16.125819951796533
4	14	14	3	5.545422680125209	11.299173099625136
4	15	20	5	9.688159264669295	19.995892319657926
4	16	28	7	10.75311986456564	17.335763257296747
4	17	14	5	9.63420792368219	20.167131918877285
4	18	18	6	14.03074368533052	34.217004766487264
4	19	6	1	2.5281200903637835	6.391391191300984
4	20	6	3	4.864437358251754	8.0787631054744
4	21	10	3	5.140473711006424	10.072951559356827
4	23	6	2	3.2761137494900967	5.600803184709684
4	24	2	0	0.0	0.0
4	25	6	3	5.339564748441653	10.015943140376658
4	26	2	1	1.2434264543444917	1.5461093473637144
4	28	8	3	6.503825237857241	15.953773443662492
4	29	2	0	0.0	0.0
4	31	2	1	1.1699463445781533	1.368774449191783
4	34	4	2	4.464114324359251	10.106579391503777
4	38	2	1	1.9118493778250212	3.6551680434899207
4	39	2	1	2.223148286982506	4.9423883059132505
4	40	2	1	1.7172094031014153	2.9488081340999193
4	42	2	1	2.018773335610333	4.075445780571269
4	49	2	1	1.4961778935147194	2.238548289042143
5	0	23	0	0.0	0.0
5	1	42	0	0.0	0.0
5	2	50	1	4.440320202437671	19.71644350017612
5	3	43	1	2.6331863438453937	6.933670321413872
5	4	36	2	4.982105745899377	12.410688831661792
5	5	36	0	0.0	0.0
5	6	18	0	0.0	0.0
5	7	25	1	2.216316080299073	4.912056967792248
5	8	24	3	6.45367161128579	13.883292422105374
5	9	18	2	4.187995106736288	8.769651507023546
5	10	9	0	0.0	0.0
5	11	14	2	3.993936220439546	7.975763266469462
5	12	9	2	3.9102066035093115	7.644857841063913
5	13	12	1	1.9167148947736334	3.6737959878471007
5	14	7	0	0.0	0.0
5	15	10	2	3.6968138070318015	6.833216161930481
5	16	14	2	3.6354945827189735	6.608410430489502
5	17	7	0	0.0	0.0
5	18	9	1	1.7620523382670599	3.1048284427924133
5	19	3	0	0.0	0.0
5	20	3	2	3.425077712155899	5.865578667153544
5	21	5	1	1.6897161813296582	2.8551407734472822
5	23	3	1	1.6473535161897468	2.7137736073027225
5	24	1	0	0.0	0.0
5	25	3	0	0.0	0.0
5	26	1	0	0.0	0.0
5	28	4	1	1.5566838047985652	2.423264468122137
5	29	1	0	0.0	0.0
5	31	1	0	0.0	0.0
5	34	2	0	0.0	0.0
5	38	1	0	0.0	0.0
5	39	1	0	0.0	0.0
5	40	1	1	1.3961192514431877	1.9491489642502868
5	42	1	0	0.0	0.0
5	49	1	0	0.0	0.0
9	0	23	0	0.0	0.0
9	1	42	1	2.5260654103415194	6.381006457323869
9	2	50	4	11.35892836731093	32.81842753059815
9	3	43	6	12.000539473888647	25.433343104056824
9	4	36	8	15.391942905429243	31.087113086409857
9	5	36	6	12.279905903908933	25.34357385358191
9	6	18	2	2.7252389092222806	3.7140794774380153
9	7	25	10	15.722461775831658	25.438351118184254
9	8	24	8	12.931575505451203	22.013544250221656
9	9	18	8	12.442901523664625	20.32348107367207
9	10	9	3	5.268195343572348	9.305176207041663
9	11	14	4	7.08122567683077	13.90740780937391
9	12	9	3	4.7159750012758686	7.764034121744299
9	13	12	7	8.809340521676056	11.383950048614835
9	14	7	3	3.784579096409482	4.904597105218665
9	15	10	6	11.845430351613029	24.46655353679918
9	16	14	6	9.04781105643657	15.498235586872184
9	17	7	5	5.917103721179442	7.233268667074449
9	18	9	5	7.086048391456195	11.472005283986084
9	19	3	2	2.2841298009370976	2.712852114063201
9	20	3	3	4.196955749456107	6.263397245770838
9	21	5	2	3.623546480214875	7.640135640978162
9	23	3	1	2.5664449029785983	6.586639440024827
9	24	1	0	0.0	0.0
9	25	3	2	2.9835851217093436	4.8539864408391535
9	26	1	1	1.9219305684512007	3.6938171099471555
9	28	4	2	2.1718109432647976	2.3863019660844302
9	29	1	1	2.097904515766648	4.401203357274093
9	31	1	1	1.90249878579128	3.619501629937295
9	34	2	1	0.7187112533402839	0.5165458656779617
9	38	1	1	2.2555381249313355	5.087452233018765
9	39	1	1	1.069415039836849	1.1436485274292492
9	40	1	1	1.2820470759958842	1.6436447050695964
9	42	1	1	1.4175099766353816	2.00933453386084
9	49	1	1	1.9881193523625462	3.9526185592384704
10	0	23	0	0.0	0.0
10	1	42	1	2.6964861663140804	7.271037645123207
10	2	50	3	7.396307617659886	18.29031546734993
10	3	43	4	7.616372066048312	14.787631354905255
10	4	36	9	17.122817040567075	33.83499972712265
10	5	36	1	1.9241410292506071	3.702318700445586
10	6	18	4	7.936364194887426	16.05974933076271
10	7	25	8	12.769819914876201	21.331030106101963
10	8	24	11	17.728520175901664	29.91472684167531
10	9	18	6	9.239767490621531	14.752172890711703
10	10	9	1	1.5836634348710397	2.5079898749475396
10	11	14	6	8.862749385854102	13.68252208967738
10	12	9	4	5.692077436856947	8.911883694105715
10	13	12	4	6.433500741463083	10.990209266198313
10	14	7	3	5.0134431090274	8.723583677626259
10	15	10	5	7.331225991367023	11.89419207352585
10	16	14	7	8.52025516227829	10.825015345795752
10	17	7	3	5.503685468106011	10.61051961170513
10	18	9	5	7.780907445011287	12.851674941605982
10	19	3	1	0.8761791306625158	0.767689869008522
10	20	3	3	3.571269589083841	4.970916541822547
10	21	5	4	6.753315646263296	11.663503898251097
10	23	3	1	0.7969268083685319	0.6350923378964548
