source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	69	0	0.0	0.0
0	1	126	0	0.0	0.0
0	2	150	0	0.0	0.0
0	3	129	0	0.0	0.0
0	4	108	0	0.0	0.0
0	5	108	0	0.0	0.0
0	6	54	0	0.0	0.0
0	7	75	0	0.0	0.0
0	8	72	0	0.0	0.0
0	9	54	0	0.0	0.0
0	10	27	0	0.0	0.0
0	11	42	0	0.0	0.0
0	12	27	0	0.0	0.0
0	13	36	0	0.0	0.0
0	14	21	0	0.0	0.0
0	15	30	0	0.0	0.0
0	16	42	0	0.0	0.0
0	17	21	0	0.0	0.0
0	18	27	0	0.0	0.0
0	19	9	0	0.0	0.0
0	20	9	0	0.0	0.0
0	21	15	0	0.0	0.0
0	23	9	0	0.0	0.0
0	24	3	0	0.0	0.0
0	25	9	0	0.0	0.0
0	26	3	0	0.0	0.0
0	28	12	0	0.0	0.0
0	29	3	0	0.0	0.0
0	31	3	0	0.0	0.0
0	34	6	0	0.0	0.0
0	38	3	0	0.0	0.0
0	39	3	0	0.0	0.0
0	40	3	0	0.0	0.0
0	42	3	0	0.0	0.0
0	49	3	0	0.0	0.0
1	0	115	0	0.0	0.0
1	1	210	12	11.275708131805493	16.423223359278726
1	2	250	28	23.04993487029352	27.313174890849623
1	3	215	24	17.632623722154232	19.898684839029443
1	4	180	30	21.532366570650098	20.24855727130408
1	5	180	38	24.519649668027846	22.795128655806536
1	6	90	21	10.430141852985827	7.986514331053465
1	7	125	31	13.298314613725351	7.970905691491296
1	8	120	31	15.287168621903374	10.507485292066768
1	9	90	27	11.250601148144314	6.408720214458381
1	10	45	18	9.901462010471633	6.895809107801876
1	11	70	26	12.330937904092094	7.763047055435588
1	12	45	16	8.980283076036034	6.018745005228585
1	13	60	26	14.288861805204798	10.72064049862701
1	14	35	13	5.848682220438779	3.7243485114433423
1	15	50	28	14.20848058177276	8.662081972533581
1	16	70	35	17.309088727751604	11.199095428121007
1	17	35	20	9.122057886396043	5.079868858787508
1	18	45	19	7.9293835914957675	4.144064700331208
1	19	15	10	5.149747955439985	2.9442602422100697
1	20	15	6	2.9806049490572204	1.5985898514947061
1	21	25	9	4.128749233932671	2.134047418791219
1	23	15	8	3.819061919451929	2.025551184732277
1	24	5	1	0.3589110366838165	0.1288171322534519
1	25	15	6	2.6965752780428147	1.3589392325731766
1	26	5	3	1.7057190850316177	0.9816728750229602
1	28	20	7	2.708550393892515	1.1768370015032488
1	29	5	1	0.4050052133144005	0.16402922281184304
1	31	5	3	1.1786986666653563	0.5121022077860287
1	34	10	6	2.1153507666375106	0.8742571932395837
1	38	5	4	2.1397545107759237	1.3058722245558454
1	39	5	3	1.9760074935273448	1.3704246297452625
1	40	5	3	1.4145444612813645	0.6778664731684263
1	42	5	5	2.4667177903160202	1.483137971531185
1	49	5	5	2.1341275570918734	1.1426439645054345
2	0	23	0	0.0	0.0
2	1	42	1	0.758255365014024	0.5749511985725508
2	2	50	4	2.574751432265362	1.6857493626305668
2	3	43	5	4.041960061375354	3.7398033613665467
2	4	36	7	5.858387881524625	5.3799920248408615
2	5	36	6	3.5306728567231462	2.541401296261317
2	6	18	3	2.153802335238828	1.7675712107766635
2	7	25	5	2.5723207796402345	1.5626454801724958
2	8	24	9	5.672491767918212	4.253451667603817
2	9	18	5	2.914607710630539	2.2865449618384845
2	10	9	3	1.774902658353367	1.2741636972799637
2	11	14	6	2.2024753993035673	0.9564355447233
2	12	9	1	0.3187216892716006	0.10158351521214273
2	13	12	6	2.4658359747760565	1.2017091523453551
2	14	7	2	1.5056043729868762	1.1600724052883509
2	15	10	5	2.0218244458825514	0.9734409084383461
2	16	14	7	2.3759118231006617	1.0034137698121188
2	17	7	2	1.3864508351455325	0.984760957955594
2	18	9	3	1.1207673906858255	0.6098405942954332
2	19	3	2	0.5096746452899293	0.12988412202570765
2	20	3	1	0.5430224535432283	0.29487338505210753
2	21	5	1	0.41481448439564056	0.1720710564644211
2	23	3	3	1.9207364163921878	1.255455403797078
2	24	1	0	0.0	0.0
2	25	3	3	1.0692687433413117	0.5404583822747947
2	26	1	1	0.4812260442663222	0.2315785056802123
2	28	4	3	0.7829768804432702	0.21956198756602824
2	29	1	1	0.20703004211532713	0.042861438338274126
2	31	1	0	0.0	0.0
2	34	2	1	0.5516992035288755	0.30437201117439555
2	38	1	1	0.5651790152538765	0.31942731928334156
2	39	1	1	0.178848475791025	0.031986777292772856
2	40	1	1	0.55217680139879	0.3048992200029988
2	42	1	1	0.1281884162950364	0.016432270072229558
2	49	1	0	0.0	0.0
3	0	69	0	0.0	0.0
3	1	126	19	8.104924897557737	5.73375263825867
3	2	150	40	17.775967430136497	17.274774833663614
3	3	129	46	13.270070006050734	10.477856987042573
3	4	108	54	16.822927297532587	8.323149349810135
3	5	108	63	26.34120907108716	23.447979171118387
3	6	54	27	6.606536706160728	2.231309500455434
3	7	75	52	20.762575803126897	17.61393020662271
3	8	72	40	10.137180252711449	3.66911819846852
3	9	54	36	12.216872904573579	8.21066230654534
3	10	27	22	7.458208720157887	3.2796979204060506
3	11	42	28	7.824381933281502	3.1599134999231575
3	12	27	24	9.64178727347866	10.12872163588232
3	13	36	33	12.510297033506449	7.40328779197175
3	14	21	18	5.897165601070188	2.862792693893456
3	15	30	24	8.417824972538924	5.719458792372142
3	16	42	36	13.999601846855821	9.576806866291578
3	17	21	19	6.712271434891583	3.3581854214998144
3	18	27	23	8.61284622916339	6.001494531769865
3	19	9	8	3.7539451849432983	2.194068698256481
3	20	9	9	4.162691505285818	3.5504710471559804
3	21	15	15	7.926551318156123	8.441218660969579
3	23	9	9	4.028794350347809	2.0283308987171615
3	24	3	3	0.9469502510653878	0.40160205777950664
3	25	9	9	3.0243781218192343	1.2827586243293532
