source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	466488	0	0.0	0.0
0	1	101649	0	0.0	0.0
0	2	138570	0	0.0	0.0
0	3	154380	0	0.0	0.0
0	4	166656	0	0.0	0.0
0	5	166005	0	0.0	0.0
0	6	161262	0	0.0	0.0
0	7	137268	0	0.0	0.0
0	8	113088	0	0.0	0.0
0	9	90117	0	0.0	0.0
0	10	69471	0	0.0	0.0
0	11	53382	0	0.0	0.0
0	12	36828	0	0.0	0.0
0	13	26784	0	0.0	0.0
0	14	21204	0	0.0	0.0
0	15	15159	0	0.0	0.0
0	16	10044	0	0.0	0.0
0	17	7440	0	0.0	0.0
0	18	4557	0	0.0	0.0
0	19	3627	0	0.0	0.0
0	20	1674	0	0.0	0.0
0	21	744	0	0.0	0.0
0	22	930	0	0.0	0.0
0	23	279	0	0.0	0.0
0	24	279	0	0.0	0.0
1	0	5016	0	0.0	0.0
1	1	1093	745	207.14165013906683	61.62182681638092
1	2	1490	1360	407.0575448426605	139.9720956425289
1	3	1660	1609	545.9296459755094	210.7695957224709
1	4	1792	1781	687.5161501000978	293.95304599600456
1	5	1785	1784	760.014186715913	352.1017609028674
1	6	1734	1732	805.1090852592552	400.8594636582517
1	7	1476	1476	740.2078689329549	392.66969624248475
1	8	1216	1216	654.7343863387443	369.7782971033737
1	9	969	969	546.1782884595198	319.3344343226988
1	10	747	747	441.9709144739161	270.4196604935612
1	11	574	573	354.95854400776545	226.0729186552357
1	12	396	396	254.8768673870909	168.56922395668727
1	13	288	288	194.6822656362967	134.13593716135148
1	14	228	228	159.5278406045923	113.71194540437102
1	15	163	163	116.50603506971404	84.62563634548147
1	16	108	108	79.57552178352992	59.464190333308565
1	17	80	80	59.62242198436202	45.0041990423577
1	18	49	49	38.60277898824219	30.685632451622002
1	19	39	39	31.586814689730538	25.74691203244742
1	20	18	18	14.776754468334037	12.221291687892174
1	21	8	8	6.581110316502737	5.471239829767516
1	22	10	10	8.369195356856343	7.018164334000784
1	23	3	3	2.498322012985284	2.0974691173682354
1	24	3	3	2.718984539643445	2.4761613762521235
2	0	5016	0	0.0	0.0
2	1	1093	853	219.48367044396863	65.68432643614418
2	2	1490	1418	412.30030713165525	141.83505010547003
2	3	1660	1651	560.6680061212294	218.67903277466087
2	4	1792	1790	695.2325644012951	298.9642393910282
