source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	123783	0	0.0	0.0
0	1	12648	0	0.0	0.0
0	2	3999	0	0.0	0.0
0	3	1581	0	0.0	0.0
0	4	1395	0	0.0	0.0
0	5	651	0	0.0	0.0
0	6	93	0	0.0	0.0
0	7	93	0	0.0	0.0
0	9	93	0	0.0	0.0
1	0	1331	0	0.0	0.0
1	1	136	0	0.0	0.0
1	2	43	0	0.0	0.0
1	3	17	0	0.0	0.0
1	4	15	0	0.0	0.0
1	5	7	0	0.0	0.0
1	6	1	0	0.0	0.0
1	7	1	0	0.0	0.0
1	9	1	0	0.0	0.0
2	0	1331	0	0.0	0.0
2	1	136	2	11.064522245793672	61.21182626383152
2	2	43	2	10.37140638020657	53.78303515169478
2	3	17	0	0.0	0.0
2	4	15	0	0.0	0.0
2	5	7	1	4.7276047922132545	22.350247071357728
2	6	1	0	0.0	0.0
2	7	1	0	0.0	0.0
2	9	1	1	4.433774073532615	19.65835253513
4	0	2662	0	0.0	0.0
4	1	272	9	52.313643621583424	306.58872107958484
4	2	86	4	21.266033068936824	113.081728864089
4	3	34	2	10.083745183586208	50.840958463749025
4	4	30	4	19.592181889119036	95.96339779408099
4	5	14	3	14.50328647923332	70.12889639270539
4	6	2	0	0.0	0.0
4	7	2	0	0.0	0.0
4	9	2	1	4.636459668361477	21.496758256342616
5	0	1331	0	0.0	0.0
5	1	136	0	0.0	0.0
5	2	43	0	0.0	0.0
5	3	17	0	0.0	0.0
5	4	15	0	0.0	0.0
5	5	7	0	0.0	0.0
5	6	1	0	0.0	0.0
5	7	1	0	0.0	0.0
5	9	1	0	0.0	0.0
9	0	1331	0	0.0	0.0
9	1	136	11	53.58568885146153	261.0387317896044
9	2	43	8	36.199290985150846	163.7985834784529
9	3	17	4	17.288950051815625	74.72694847354389
9	4	15	4	16.713820641041085	69.83795010522276
9	5	7	1	4.066942057807585	16.5400177015642
9	6	1	0	0.0	0.0
9	7	1	1	3.898823254938458	15.200822773248913
9	9	1	1	3.773283314976563	14.237666975080522
10	0	1331	0	0.0	0.0
10	1	136	0	0.0	0.0
10	2	43	0	0.0	0.0
10	3	17	0	0.0	0.0
10	4	15	0	0.0	0.0
10	5	7	0	0.0	0.0
10	6	1	0	0.0	0.0
10	7	1	0	0.0	0.0
10	9	1	0	0.0	0.0
24	0	1331	0	0.0	0.0
24	1	136	3	15.30171763393145	78.09100421030095
24	2	43	4	19.650536977582373	96.88121331006332
24	3	17	1	5.185703190103285	26.89151757584739
24	4	15	2	8.474641195587708	35.90977169697613
24	5	7	2	8.506910447994809	36.216353896772475
24	6	1	0	0.0	0.0
24	7	1	0	0.0	0.0
24	9	1	1	4.087341321252862	16.70635907642109
27	0	1331	0	0.0	0.0
27	1	136	8	47.32925695523598	282.6216067007812
27	2	43	3	16.323386509650522	90.07683070818962
27	3	17	5	27.219809162152053	149.45920130007903
27	4	15	7	36.120267789731585	189.0797786452507
27	5	7	3	13.686500694123836	63.60511226501836
27	6	1	0	0.0	0.0
27	7	1	1	5.272874873360037	27.80320943011162
27	9	1	1	5.396290390020439	29.119949973426937
43	0	1331	0	0.0	0.0
43	1	136	42	175.3878429279007	748.4584841391459
43	2	43	17	66.80779789812864	273.3762466839556
43	3	17	11	39.24762435830936	145.23583255719262
43	4	15	13	48.32578872268544	186.6225721553254
43	5	7	5	21.020188245385903	93.8083961460564
43	6	1	1	4.4401085752645475	19.71456416013777
43	7	1	1	3.509671836551684	12.31779640028407
43	9	1	1	3.724265211496555	13.870151365563478
50	0	1331	0	0.0	0.0
50	1	136	35	146.40314205573904	622.3244031837914
50	2	43	15	59.79039523392901	241.68926754181825
50	3	17	8	29.593231992737582	110.78615751581772
50	4	15	10	36.63227757270129	136.30103017594436
50	5	7	6	22.08681088593572	83.6206040014606
50	6	1	1	2.9525815355270524	8.717737723935286
50	7	1	1	4.190050349748965	17.556521933431426
50	9	1	1	3.8006578925274837	14.445000416031453
63	0	1331	0	0.0	0.0
63	1	136	10	49.468030777844454	245.8689987737634
63	2	43	7	33.118818858402314	157.57275834500078
63	3	17	2	8.231211937460358	34.06598225790661
63	4	15	6	24.369218134970332	99.45492746791355
63	5	7	4	16.828766051811265	72.51847878862755
63	6	1	1	4.077037544610541	16.62223514016395
63	7	1	1	4.0000101143317455	16.000080914756264
63	9	1	1	3.874448698812745	15.011352719731773
74	0	1331	0	0.0	0.0
74	1	136	28	119.5985924668796	512.3974216506734
