source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	14181	0	0.0	0.0
0	1	14703	0	0.0	0.0
0	2	14877	0	0.0	0.0
0	3	12006	0	0.0	0.0
0	4	10440	0	0.0	0.0
0	5	10005	0	0.0	0.0
0	6	7569	0	0.0	0.0
0	7	5394	0	0.0	0.0
0	8	6525	0	0.0	0.0
0	9	4350	0	0.0	0.0
0	10	4263	0	0.0	0.0
0	11	4176	0	0.0	0.0
0	12	3219	0	0.0	0.0
0	13	1740	0	0.0	0.0
0	14	2175	0	0.0	0.0
0	15	1740	0	0.0	0.0
0	16	1914	0	0.0	0.0
0	17	1305	0	0.0	0.0
0	18	1218	0	0.0	0.0
0	19	1566	0	0.0	0.0
0	20	1218	0	0.0	0.0
0	21	1044	0	0.0	0.0
0	22	609	0	0.0	0.0
0	23	783	0	0.0	0.0
0	24	696	0	0.0	0.0
0	25	783	0	0.0	0.0
0	26	1131	0	0.0	0.0
0	27	609	0	0.0	0.0
0	28	261	0	0.0	0.0
0	29	696	0	0.0	0.0
0	30	261	0	0.0	0.0
0	31	696	0	0.0	0.0
0	32	435	0	0.0	0.0
0	33	87	0	0.0	0.0
0	34	348	0	0.0	0.0
0	36	348	0	0.0	0.0
0	37	87	0	0.0	0.0
0	39	87	0	0.0	0.0
0	40	87	0	0.0	0.0
0	41	261	0	0.0	0.0
0	43	261	0	0.0	0.0
0	44	87	0	0.0	0.0
0	46	87	0	0.0	0.0
0	47	87	0	0.0	0.0
0	50	87	0	0.0	0.0
0	52	87	0	0.0	0.0
0	56	87	0	0.0	0.0
0	64	87	0	0.0	0.0
0	85	87	0	0.0	0.0
0	104	87	0	0.0	0.0
0	132	87	0	0.0	0.0
1	0	1630	0	0.0	0.0
1	1	1690	197	252.26576981113845	436.6013394742922
1	2	1710	335	435.45779465682006	844.499710196
1	3	1380	380	457.58367013183715	852.6636849249799
1	4	1200	471	552.4160710156045	1006.8272273556522
1	5	1150	443	522.1220085493442	941.1039647188387
1	6	870	398	416.8977585796487	677.0190664608485
1	7	620	324	360.0766206647397	609.2364369965687
1	8	750	407	429.2884800784908	700.3854196232171
1	9	500	274	332.3606705878792	607.7793135711252
1	10	490	283	344.4889658612234	635.7420635469833
1	11	480	276	360.09438681165585	658.6191141541638
1	12	370	233	300.64173047823294	573.9676818018224
1	13	200	128	163.67444860584482	307.74198025160854
1	14	250	169	220.4007359660397	406.1641237410228
1	15	200	141	179.04648398176832	326.12040283374836
