source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	108345	0	0.0	0.0
0	1	23994	0	0.0	0.0
0	2	6603	0	0.0	0.0
0	3	1767	0	0.0	0.0
0	4	1209	0	0.0	0.0
0	5	93	0	0.0	0.0
0	6	558	0	0.0	0.0
0	7	372	0	0.0	0.0
0	8	186	0	0.0	0.0
0	9	186	0	0.0	0.0
0	10	186	0	0.0	0.0
0	11	279	0	0.0	0.0
0	12	93	0	0.0	0.0
0	13	93	0	0.0	0.0
0	14	93	0	0.0	0.0
0	15	93	0	0.0	0.0
0	17	93	0	0.0	0.0
0	19	93	0	0.0	0.0
1	0	1165	0	0.0	0.0
1	1	258	0	0.0	0.0
1	2	71	0	0.0	0.0
1	3	19	0	0.0	0.0
1	4	13	0	0.0	0.0
1	5	1	0	0.0	0.0
1	6	6	0	0.0	0.0
1	7	4	0	0.0	0.0
1	8	2	0	0.0	0.0
1	9	2	0	0.0	0.0
1	10	2	0	0.0	0.0
1	11	3	0	0.0	0.0
1	12	1	0	0.0	0.0
1	13	1	0	0.0	0.0
1	14	1	0	0.0	0.0
1	15	1	0	0.0	0.0
1	17	1	0	0.0	0.0
1	19	1	0	0.0	0.0
2	0	1165	0	0.0	0.0
2	1	258	1	5.081605268585993	25.822712105720925
2	2	71	2	9.470140475698225	44.8417803147289
2	3	19	0	0.0	0.0
2	4	13	0	0.0	0.0
2	5	1	0	0.0	0.0
2	6	6	1	4.185918287101182	17.521911906288093
2	7	4	0	0.0	0.0
2	8	2	0	0.0	0.0
2	9	2	0	0.0	0.0
2	10	2	0	0.0	0.0
2	11	3	0	0.0	0.0
2	12	1	0	0.0	0.0
2	13	1	0	0.0	0.0
2	14	1	0	0.0	0.0
2	15	1	1	4.623517740291067	21.376916294786216
2	17	1	1	3.665615014715917	13.436733436110774
2	19	1	1	3.6100791693674017	13.03267160910043
4	0	2330	0	0.0	0.0
4	1	516	14	62.97657300699868	287.1967291206788
4	2	142	5	21.12407016291656	90.8477374298603
4	3	38	2	8.778928831016898	39.91043862461014
4	4	26	2	9.686196067684662	47.05856665444779
4	5	2	0	0.0	0.0
4	6	12	0	0.0	0.0
4	7	8	3	11.394592267667772	43.98700745878293
4	8	4	1	4.225181976662581	17.852162735914316
4	9	4	1	4.16631717987218	17.358198843298073
4	10	4	1	2.9600078530636655	8.76164649019857
4	11	6	3	9.891276172929373	33.49935860037232
4	12	2	0	0.0	0.0
4	13	2	1	2.8296281462940396	8.006795446299442
4	14	2	1	2.7928412076282627	7.7999620110264924
4	15	2	1	4.621663458101947	21.359773119954852
4	17	2	1	2.696563064713814	7.271452361978758
4	19	2	0	0.0	0.0
5	0	1165	0	0.0	0.0
5	1	258	10	45.54866750038708	209.55327112736182
5	2	71	3	12.168693590868116	49.359034569478254
5	3	19	1	3.8536484542129634	14.850606408657962
5	4	13	0	0.0	0.0
5	5	1	0	0.0	0.0
5	6	6	0	0.0	0.0
5	7	4	1	3.4305980971349768	11.769003304066123
5	8	2	0	0.0	0.0
5	9	2	0	0.0	0.0
5	10	2	1	3.2527088511404645	10.58011487028752
5	11	3	2	6.410406072366324	20.546653006315516
5	12	1	0	0.0	0.0
5	13	1	1	3.1219743435695353	9.74672380190643
5	14	1	1	3.0850694323981998	9.51765340271775
5	15	1	1	3.050722005012726	9.306904751868869
5	17	1	1	2.988438250872881	8.930763179280165
5	19	1	0	0.0	0.0
9	0	1165	0	0.0	0.0
9	1	258	23	90.11945655555706	357.2471847471418
9	2	71	17	61.986594990903015	231.30295970828882
9	3	19	4	14.612623284835584	54.56546685944973
9	4	13	5	17.555621619500293	62.403814601896585
9	5	1	0	0.0	0.0
9	6	6	2	6.995051533541256	24.605877853153178
9	7	4	1	2.73441650988911	7.477033649554142
9	8	2	0	0.0	0.0
9	9	2	1	2.526001765184857	6.380684917717015
9	10	2	2	7.155547591574519	25.6200328570079
9	11	3	2	5.668397887342695	16.274522304978742
9	12	1	0	0.0	0.0
