source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	744	0	0.0	0.0
0	1	744	0	0.0	0.0
0	2	1023	0	0.0	0.0
0	3	1302	0	0.0	0.0
0	4	1023	0	0.0	0.0
0	5	837	0	0.0	0.0
0	6	837	0	0.0	0.0
0	7	651	0	0.0	0.0
0	8	837	0	0.0	0.0
0	9	651	0	0.0	0.0
0	10	372	0	0.0	0.0
0	11	465	0	0.0	0.0
0	12	279	0	0.0	0.0
0	13	465	0	0.0	0.0
0	14	279	0	0.0	0.0
0	15	558	0	0.0	0.0
0	16	465	0	0.0	0.0
0	17	186	0	0.0	0.0
0	18	186	0	0.0	0.0
0	19	186	0	0.0	0.0
0	20	186	0	0.0	0.0
0	22	93	0	0.0	0.0
0	23	93	0	0.0	0.0
0	25	93	0	0.0	0.0
0	28	93	0	0.0	0.0
0	33	93	0	0.0	0.0
1	0	8	0	0.0	0.0
1	1	8	0	0.0	0.0
1	2	11	0	0.0	0.0
1	3	14	0	0.0	0.0
1	4	11	0	0.0	0.0
1	5	9	1	2.826971806578736	7.991769595191043
1	6	9	2	5.297165558986871	14.029981479658343
1	7	7	0	0.0	0.0
1	8	9	2	5.100456232416773	13.011169062686111
1	9	7	0	0.0	0.0
1	10	4	0	0.0	0.0
1	11	5	1	2.4369068255963517	5.938514876638088
1	12	3	1	2.394090079961411	5.731667310969636
1	13	5	1	2.354756255801491	5.544877024236258
1	14	3	0	0.0	0.0
1	15	6	0	0.0	0.0
1	16	5	0	0.0	0.0
1	17	2	0	0.0	0.0
1	18	2	1	2.109093124257856	4.448273806791764
1	19	2	0	0.0	0.0
1	20	2	0	0.0	0.0
1	22	1	0	0.0	0.0
1	23	1	0	0.0	0.0
1	25	1	0	0.0	0.0
1	28	1	0	0.0	0.0
1	33	1	1	1.8179066083362323	3.3047844366325436
2	0	8	0	0.0	0.0
2	1	8	0	0.0	0.0
2	2	11	0	0.0	0.0
2	3	14	0	0.0	0.0
2	4	11	0	0.0	0.0
2	5	9	0	0.0	0.0
2	6	9	0	0.0	0.0
2	7	7	0	0.0	0.0
2	8	9	0	0.0	0.0
2	9	7	0	0.0	0.0
2	10	4	0	0.0	0.0
2	11	5	0	0.0	0.0
2	12	3	0	0.0	0.0
2	13	5	0	0.0	0.0
2	14	3	0	0.0	0.0
2	15	6	0	0.0	0.0
2	16	5	0	0.0	0.0
2	17	2	0	0.0	0.0
2	18	2	0	0.0	0.0
2	19	2	0	0.0	0.0
2	20	2	0	0.0	0.0
2	22	1	0	0.0	0.0
2	23	1	0	0.0	0.0
2	25	1	0	0.0	0.0
2	28	1	0	0.0	0.0
2	33	1	0	0.0	0.0
3	0	16	0	0.0	0.0
3	1	16	1	3.0135488876183536	9.081476898065816
3	2	22	1	3.1871555527849003	10.157960517647624
3	3	28	1	2.912323010304233	8.48162531634751
3	4	22	2	5.154960221154608	13.411742655858342
3	5	18	1	2.2183207515848973	4.920946956912184
3	6	18	3	7.397149674881533	18.408955289605696
3	7	14	0	0.0	0.0
3	8	18	1	1.9902650471621934	3.961154957955528
3	9	14	2	4.86730347858502	11.845430188570948
3	10	8	1	1.8832457917056347	3.5466147119769826
3	11	10	1	1.837844190361086	3.3776712680439958
3	12	6	0	0.0	0.0
3	13	10	1	2.188830422816983	4.790978619849173
3	14	6	1	2.224259050786213	4.947328325004385
