source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	61260	0	0.0	0.0
0	1	16632	0	0.0	0.0
0	2	4204	0	0.0	0.0
0	3	1096	0	0.0	0.0
0	4	420	0	0.0	0.0
0	5	124	0	0.0	0.0
0	6	28	0	0.0	0.0
0	7	4	0	0.0	0.0
0	8	8	0	0.0	0.0
0	9	4	0	0.0	0.0
4	0	45945	0	0.0	0.0
4	1	12474	3580	7801.529269155765	17416.71388431797
4	2	3153	1610	3125.880252945053	6354.758821070989
4	3	822	516	972.3861759685408	1941.3945364197405
4	4	315	247	450.1018545338301	880.093521200295
4	5	93	78	148.11336641827373	300.6499209370946
4	6	21	21	41.18093224968077	86.21080201147814
4	7	3	3	3.1533539193877034	3.3731570679164706
4	8	6	6	11.429928481661563	23.61749583683483
4	9	3	2	4.845759565544672	11.748196296208471
6	0	76575	0	0.0	0.0
6	1	20790	6454	13015.862312915706	28192.088461270636
6	2	5255	2728	5100.487691586453	10437.635315743515
6	3	1370	880	1640.9294324863636	3363.404831786011
6	4	525	393	728.4875637902171	1470.016359753463
6	5	155	129	249.63719447797186	520.9184124016747
6	6	35	30	57.99171732489501	118.50129537461295
6	7	5	4	5.33099532319582	7.310643453072714
6	8	10	8	12.512684981492633	22.25589429575729
6	9	5	3	5.596336575135352	11.224487339016797
7	0	15315	0	0.0	0.0
7	1	4158	2040	3647.568692941729	7507.230810911573
7	2	1051	802	1387.2320189068168	2802.873257213342
7	3	274	241	428.39356033534807	874.9190794757102
7	4	105	98	189.3327392563535	399.1683166059032
7	5	31	30	56.32591746380591	115.94348652817607
7	6	7	7	15.121486001795779	33.446052621295166
7	7	1	1	1.778986023801202	3.164791272880011
7	8	2	2	2.457088625606192	3.3431359047091647
7	9	1	1	2.5830359289380915	6.67207461018507
8	0	91890	0	0.0	0.0
8	1	24948	10752	21258.55404688447	45259.54180361201
8	2	6306	4342	8057.722003379125	16584.28225362456
8	3	1644	1344	2507.2821110007035	5215.322720774091
8	4	630	564	1077.199887964135	2286.8689165530564
8	5	186	178	336.6074774479298	697.2295490361134
8	6	42	40	82.65768859573404	186.52153906553698
8	7	6	6	14.804163226745715	39.24128042253862
8	8	12	12	25.438405148445128	55.45166547061324
8	9	6	6	13.060915704698662	30.763463811252606
9	0	61260	0	0.0	0.0
9	1	16632	6842	11690.155156455832	22401.382365916463
9	2	4204	2760	4433.09305360402	8194.357032596614
9	3	1096	893	1476.6961101549184	2800.909311063444
9	4	420	367	602.7838032241832	1116.8802813886505
9	5	124	119	202.99932642614593	379.62929880194315
9	6	28	27	48.96050237693376	96.48654485211152
9	7	4	4	5.206833473294956	8.55484171811735
9	8	8	7	12.422603438452988	24.073586753163063
9	9	4	4	8.224713585299583	16.995340691304953
11	0	45945	0	0.0	0.0
11	1	12474	6718	12790.160249070745	26428.331344005175
11	2	3153	2547	4641.578535609683	9373.132463384496
11	3	822	754	1456.6775729192368	3120.8868012989105
11	4	315	303	607.6400027528049	1317.0189803582962
11	5	93	93	198.7933678996897	443.2402078849197
11	6	21	21	48.49593513846039	118.60833678574411
11	7	3	3	5.989869264385382	12.155194242170367
11	8	6	6	14.884271281783132	37.32228115180974
11	9	3	3	7.541084086639657	18.969734754648524
12	0	76575	0	0.0	0.0
12	1	20790	12677	23677.30660946422	48709.20477079003
12	2	5255	4498	8410.681848960437	17501.96689135484
12	3	1370	1293	2604.7634186595787	5753.603429001271
12	4	525	516	1093.3846952805025	2486.7437140005827
12	5	155	153	345.41917098267766	814.217648956624
12	6	35	35	80.05731003628314	190.2267689387644
12	7	5	5	10.550696780946277	23.99407330069907
12	8	10	10	25.63610293975356	67.67968809357592
12	9	5	5	12.341977721548865	30.639585637924437
13	0	15315	0	0.0	0.0
13	1	4158	3127	5183.155448201815	10052.003145692182
13	2	1051	991	1809.3392372854287	3727.8105360841137
13	3	274	271	538.455458451405	1182.3990403750745
13	4	105	105	227.52242585229592	530.4045958432603
13	5	31	31	68.72760858682437	157.85549755893967
13	6	7	7	15.667410082043583	35.578992087432084
13	7	1	1	2.0437650898820494	4.176975742620582
13	8	2	2	5.380871258016885	14.480317341428618
13	9	1	1	2.6164521606354096	6.845821908893703
14	0	91890	0	0.0	0.0
14	1	24948	14798	27745.586769803154	57206.80061646412
14	2	6306	5268	9891.576524307824	20692.475702852156
14	3	1644	1529	3046.742287651995	6763.601449495198
14	4	630	617	1280.5562437840704	2888.350309389605
14	5	186	184	412.27580958665675	967.9376509097191
14	6	42	42	95.371838463016	227.74034940736811
14	7	6	6	12.740102706560673	28.15017246356816
14	8	12	12	26.713918045114443	63.719133342490665
14	9	6	6	15.176668213831249	38.67935481309465
15	0	45945	0	0.0	0.0
