source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	108345	0	0.0	0.0
0	1	23994	0	0.0	0.0
0	2	6603	0	0.0	0.0
0	3	1767	0	0.0	0.0
0	4	1209	0	0.0	0.0
0	5	93	0	0.0	0.0
0	6	558	0	0.0	0.0
0	7	372	0	0.0	0.0
0	8	186	0	0.0	0.0
0	9	186	0	0.0	0.0
0	10	186	0	0.0	0.0
0	11	279	0	0.0	0.0
0	12	93	0	0.0	0.0
0	13	93	0	0.0	0.0
0	14	93	0	0.0	0.0
0	15	93	0	0.0	0.0
0	17	93	0	0.0	0.0
0	19	93	0	0.0	0.0
1	0	1165	0	0.0	0.0
1	1	258	5	30.63510134913905	187.70188693440423
1	2	71	3	17.341354335939	100.24085673486343
1	3	19	1	5.577723656955943	31.111001193365976
1	4	13	0	0.0	0.0
1	5	1	0	0.0	0.0
1	6	6	0	0.0	0.0
1	7	4	0	0.0	0.0
1	8	2	0	0.0	0.0
1	9	2	0	0.0	0.0
1	10	2	0	0.0	0.0
1	11	3	0	0.0	0.0
1	12	1	0	0.0	0.0
1	13	1	0	0.0	0.0
1	14	1	1	4.807553554653287	23.112571180859458
1	15	1	0	0.0	0.0
1	17	1	0	0.0	0.0
1	19	1	1	4.654886553594443	21.667968826834347
2	0	1165	0	0.0	0.0
2	1	258	5	25.436664289566217	129.40477803601866
2	2	71	3	14.22239216409612	67.42547962311424
2	3	19	1	4.538102950017953	20.594378384961644
2	4	13	0	0.0	0.0
2	5	1	0	0.0	0.0
2	6	6	0	0.0	0.0
2	7	4	0	0.0	0.0
2	8	2	0	0.0	0.0
2	9	2	0	0.0	0.0
2	10	2	0	0.0	0.0
2	11	3	0	0.0	0.0
2	12	1	0	0.0	0.0
2	13	1	0	0.0	0.0
2	14	1	1	3.7682994186216026	14.200080508383907
2	15	1	0	0.0	0.0
2	17	1	0	0.0	0.0
2	19	1	1	3.6157988695176457	13.074001464805084
3	0	2330	0	0.0	0.0
3	1	516	0	0.0	0.0
3	2	142	0	0.0	0.0
3	3	38	0	0.0	0.0
3	4	26	0	0.0	0.0
3	5	2	0	0.0	0.0
3	6	12	0	0.0	0.0
3	7	8	0	0.0	0.0
3	8	4	0	0.0	0.0
3	9	4	0	0.0	0.0
3	10	4	0	0.0	0.0
3	11	6	0	0.0	0.0
3	12	2	0	0.0	0.0
3	13	2	0	0.0	0.0
3	14	2	0	0.0	0.0
3	15	2	0	0.0	0.0
3	17	2	0	0.0	0.0
3	19	2	0	0.0	0.0
8	0	2330	0	0.0	0.0
8	1	516	7	35.13696739043525	176.9727600766134
8	2	142	5	24.153616969119927	118.21666159143673
8	3	38	3	13.052424584078857	56.78859584102203
8	4	26	0	0.0	0.0
8	5	2	0	0.0	0.0
8	6	12	3	12.013202556177252	48.105678551914565
8	7	8	0	0.0	0.0
8	8	4	0	0.0	0.0
8	9	4	0	0.0	0.0
8	10	4	0	0.0	0.0
8	11	6	0	0.0	0.0
8	12	2	0	0.0	0.0
8	13	2	0	0.0	0.0
8	14	2	0	0.0	0.0
8	15	2	0	0.0	0.0
8	17	2	0	0.0	0.0
8	19	2	0	0.0	0.0
16	0	1165	0	0.0	0.0
16	1	258	39	144.58147247472448	545.6313651765404
16	2	71	18	58.35694058192689	191.48058324422715
16	3	19	2	5.7566209213708355	16.569342216182203
16	4	13	9	29.258061602145883	98.27394851284143
16	5	1	1	3.4353893397152513	11.80189991542919
16	6	6	3	8.551093923257392	24.74926746139739
16	7	4	4	11.245051123281428	33.10323447362746
16	8	2	2	5.680839323077516	16.32927898227352
16	9	2	1	2.335249279859481	5.453389199084225
16	10	2	2	7.476109483791387	28.92011037062031
16	11	3	3	10.304753286472057	35.77221980392622
16	12	1	1	3.8447820020925536	14.782348643614824
16	13	1	1	3.694227985467356	13.647320408610199
16	14	1	0	0.0	0.0
16	15	1	1	3.297560297180181	10.873903913539046
16	17	1	1	2.7764790018630268	7.70883564778631
