source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	265143	0	0.0	0.0
0	1	39990	0	0.0	0.0
0	2	27342	0	0.0	0.0
0	3	27714	0	0.0	0.0
0	4	61008	0	0.0	0.0
0	5	39711	0	0.0	0.0
0	6	35340	0	0.0	0.0
0	7	34689	0	0.0	0.0
0	8	40083	0	0.0	0.0
0	9	35061	0	0.0	0.0
0	10	34410	0	0.0	0.0
0	11	31992	0	0.0	0.0
0	12	36177	0	0.0	0.0
0	13	31527	0	0.0	0.0
0	14	29388	0	0.0	0.0
0	15	28644	0	0.0	0.0
0	16	27900	0	0.0	0.0
0	17	29667	0	0.0	0.0
0	18	28737	0	0.0	0.0
0	19	30318	0	0.0	0.0
0	20	27621	0	0.0	0.0
0	21	26598	0	0.0	0.0
0	22	30039	0	0.0	0.0
0	23	25482	0	0.0	0.0
0	24	25110	0	0.0	0.0
0	25	26319	0	0.0	0.0
0	26	25110	0	0.0	0.0
0	27	22971	0	0.0	0.0
0	28	24645	0	0.0	0.0
0	29	25668	0	0.0	0.0
0	30	21204	0	0.0	0.0
0	31	21204	0	0.0	0.0
0	32	20739	0	0.0	0.0
0	33	22599	0	0.0	0.0
0	34	19530	0	0.0	0.0
0	35	22320	0	0.0	0.0
0	36	21390	0	0.0	0.0
0	37	19530	0	0.0	0.0
0	38	23808	0	0.0	0.0
0	39	26319	0	0.0	0.0
0	40	24831	0	0.0	0.0
0	41	22320	0	0.0	0.0
0	42	25575	0	0.0	0.0
0	43	25668	0	0.0	0.0
0	44	27435	0	0.0	0.0
0	45	24180	0	0.0	0.0
0	46	25668	0	0.0	0.0
0	47	25668	0	0.0	0.0
0	48	25110	0	0.0	0.0
0	49	25947	0	0.0	0.0
0	50	22320	0	0.0	0.0
0	51	23436	0	0.0	0.0
0	52	22227	0	0.0	0.0
0	53	21111	0	0.0	0.0
0	54	19437	0	0.0	0.0
0	55	20181	0	0.0	0.0
0	56	17484	0	0.0	0.0
0	57	16647	0	0.0	0.0
0	58	14787	0	0.0	0.0
0	59	12462	0	0.0	0.0
0	60	14880	0	0.0	0.0
0	61	11532	0	0.0	0.0
0	62	9858	0	0.0	0.0
0	63	10695	0	0.0	0.0
0	64	8835	0	0.0	0.0
0	65	7998	0	0.0	0.0
0	66	6975	0	0.0	0.0
0	67	5952	0	0.0	0.0
0	68	6324	0	0.0	0.0
0	69	4557	0	0.0	0.0
0	70	4557	0	0.0	0.0
0	71	2976	0	0.0	0.0
0	72	2883	0	0.0	0.0
0	73	2790	0	0.0	0.0
0	74	1860	0	0.0	0.0
0	75	1953	0	0.0	0.0
0	76	1581	0	0.0	0.0
0	77	1395	0	0.0	0.0
0	78	1209	0	0.0	0.0
0	79	651	0	0.0	0.0
0	80	558	0	0.0	0.0
0	81	651	0	0.0	0.0
0	82	279	0	0.0	0.0
0	83	372	0	0.0	0.0
0	84	279	0	0.0	0.0
0	86	186	0	0.0	0.0
0	87	186	0	0.0	0.0
0	88	186	0	0.0	0.0
0	90	93	0	0.0	0.0
0	98	93	0	0.0	0.0
1	0	2851	0	0.0	0.0
1	1	430	11	12.114891015378852	13.342780392227928
1	2	294	18	15.168624005840448	12.782619679475506
1	3	298	25	17.775088491746125	12.63815083557622
1	4	656	71	44.520340285516866	27.916347875186133
1	5	427	61	34.61095404972765	19.63800229889113
1	6	380	53	27.673778670421072	14.44977407357457
1	7	373	61	29.663549984737784	14.425019634377655
1	8	431	96	43.86743806606971	20.04533460917148
1	9	377	101	43.66947822003287	18.881419089207178
1	10	370	123	50.59993041905048	20.815877710672765
1	11	344	119	46.789011115819136	18.39673580837182
1	12	389	152	57.3361151082523	21.62782957701814
1	13	339	115	41.74974830128353	15.15688246278719
1	14	316	126	44.14521394688455	15.466665987430243
1	15	308	131	44.39856968602816	15.047580077596175
1	16	300	155	50.92289446184691	16.729943099176765
1	17	319	165	52.6432119437965	16.795804628845328
1	18	309	153	47.4823463785757	14.735772664150588
1	19	326	186	56.229868337394436	16.998914479788773
1	20	297	159	46.8848635518281	13.82509704574553
1	21	286	153	44.05775484825659	12.68683504751031
1	22	323	205	57.70952641245759	16.24580214024459
1	23	274	179	49.31012832090274	13.583736061586002
1	24	270	176	47.48718687890373	12.812687032226854
1	25	283	187	49.45907865111932	13.08128588779469
1	26	270	192	49.81711818278157	12.925756583527217
1	27	247	179	45.594357127773904	11.613661463100483
1	28	265	191	47.79229811436379	11.958658424357175
1	29	276	201	49.43712354148104	12.159349174406263
