source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	180	0	0.0	0.0
0	1	42	0	0.0	0.0
0	2	15	0	0.0	0.0
0	3	12	0	0.0	0.0
0	4	21	0	0.0	0.0
0	5	6	0	0.0	0.0
0	6	12	0	0.0	0.0
0	7	15	0	0.0	0.0
0	8	9	0	0.0	0.0
0	9	15	0	0.0	0.0
0	10	9	0	0.0	0.0
0	11	15	0	0.0	0.0
0	12	3	0	0.0	0.0
0	13	6	0	0.0	0.0
0	14	3	0	0.0	0.0
0	15	9	0	0.0	0.0
0	16	9	0	0.0	0.0
0	21	9	0	0.0	0.0
0	22	3	0	0.0	0.0
0	25	3	0	0.0	0.0
0	28	3	0	0.0	0.0
0	29	3	0	0.0	0.0
0	37	3	0	0.0	0.0
0	51	3	0	0.0	0.0
0	68	3	0	0.0	0.0
1	0	300	0	0.0	0.0
1	1	70	0	0.0	0.0
1	2	25	2	2.998839644572177	4.918920304297032
1	3	20	0	0.0	0.0
1	4	35	0	0.0	0.0
1	5	10	0	0.0	0.0
1	6	20	4	3.8642027957048435	4.313059308968492
1	7	25	2	1.6527611503068944	1.5890202835384692
1	8	15	2	1.5688933803524223	1.4378108414003428
1	9	25	1	0.6852613603308674	0.46958313196251084
1	10	15	4	4.454395830909505	6.396838827734328
1	11	25	1	1.0739817668018012	1.1534368354227187
1	12	5	0	0.0	0.0
1	13	10	0	0.0	0.0
1	14	5	0	0.0	0.0
1	15	15	2	3.5432678151842882	7.611027902143359
1	16	15	2	1.179661703681293	0.8279628013808468
1	21	15	3	4.532156565552182	8.602222940030632
1	22	5	2	1.44488006943945	1.0445881425282193
1	25	5	2	3.2710202668502983	6.523856002853049
1	28	5	0	0.0	0.0
1	29	5	2	0.9075631925905874	0.4955631878530343
1	37	5	2	2.670408340464528	4.6734616650861645
1	51	5	2	2.4886086623135126	3.268518550813571
1	68	5	2	2.254424591516093	2.625744077020657
2	0	60	0	0.0	0.0
2	1	14	0	0.0	0.0
2	2	5	0	0.0	0.0
2	3	4	0	0.0	0.0
2	4	7	0	0.0	0.0
2	5	2	0	0.0	0.0
2	6	4	0	0.0	0.0
2	7	5	0	0.0	0.0
2	8	3	0	0.0	0.0
2	9	5	0	0.0	0.0
2	10	3	0	0.0	0.0
2	11	5	0	0.0	0.0
2	12	1	0	0.0	0.0
2	13	2	0	0.0	0.0
2	14	1	0	0.0	0.0
2	15	3	0	0.0	0.0
2	16	3	0	0.0	0.0
2	21	3	0	0.0	0.0
2	22	1	0	0.0	0.0
2	25	1	0	0.0	0.0
2	28	1	0	0.0	0.0
2	29	1	0	0.0	0.0
2	37	1	0	0.0	0.0
2	51	1	0	0.0	0.0
2	68	1	0	0.0	0.0
3	0	180	0	0.0	0.0
3	1	42	0	0.0	0.0
3	2	15	0	0.0	0.0
3	3	12	1	3.4122105002253367	11.643180497848043
3	4	21	1	3.2687311761650735	10.684603502033504
3	5	6	0	0.0	0.0
3	6	12	0	0.0	0.0
3	7	15	0	0.0	0.0
3	8	9	0	0.0	0.0
3	9	15	1	2.8650687720927555	8.20861906882109
3	10	9	0	0.0	0.0
3	11	15	0	0.0	0.0
3	12	3	0	0.0	0.0
3	13	6	0	0.0	0.0
3	14	3	0	0.0	0.0
3	15	9	0	0.0	0.0
3	16	9	0	0.0	0.0
3	21	9	0	0.0	0.0
3	22	3	0	0.0	0.0
3	25	3	0	0.0	0.0
3	28	3	0	0.0	0.0
3	29	3	0	0.0	0.0
3	37	3	1	2.1681416276216527	4.700838117425869
3	51	3	0	0.0	0.0
3	68	3	0	0.0	0.0
4	0	240	0	0.0	0.0
4	1	56	0	0.0	0.0
4	2	20	0	0.0	0.0
4	3	16	0	0.0	0.0
4	4	28	0	0.0	0.0
4	5	8	0	0.0	0.0
4	6	16	1	2.2705493858999355	5.155394513810574
4	7	20	1	2.195227661596043	4.81902448623643
4	8	12	1	2.1302064781498355	4.537779639551526
4	9	20	0	0.0	0.0
4	10	12	0	0.0	0.0
4	11	20	0	0.0	0.0
4	12	4	0	0.0	0.0
4	13	8	0	0.0	0.0
4	14	4	0	0.0	0.0
4	15	12	0	0.0	0.0
4	16	12	1	1.7972734059616795	3.230191695777096
4	21	12	1	1.669561308164842	2.7874349617210985
4	22	4	1	1.6479285177200793	2.715668399515098
4	25	4	0	0.0	0.0
4	28	4	0	0.0	0.0
4	29	4	1	1.5209806686908132	2.3133821945311532
4	37	4	1	1.4115156863031817	1.992376532679942
4	51	4	1	1.271663268446508	1.6171274683160552
4	68	4	1	1.1513124355366569	1.3255203242213487
5	0	60	0	0.0	0.0
5	1	14	0	0.0	0.0
5	2	5	0	0.0	0.0
5	3	4	0	0.0	0.0
5	4	7	2	5.603605654201296	22.145761861638334
5	5	2	1	1.8678824020709341	3.488984667966283
5	6	4	2	2.997031257326766	4.802508170409089
5	7	5	1	0.8059483545021041	0.6495527501246493
5	8	3	1	0.9916642715183089	0.9833980274059384
5	9	5	3	4.00313869838202	5.626332941588228
5	10	3	2	1.7849502534712793	1.728267287312396
