source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	372	0	0.0	0.0
0	4	279	0	0.0	0.0
0	6	465	0	0.0	0.0
0	7	93	0	0.0	0.0
0	8	558	0	0.0	0.0
0	9	372	0	0.0	0.0
0	11	279	0	0.0	0.0
0	12	465	0	0.0	0.0
0	13	93	0	0.0	0.0
0	14	558	0	0.0	0.0
0	15	279	0	0.0	0.0
0	16	558	0	0.0	0.0
0	17	372	0	0.0	0.0
0	18	372	0	0.0	0.0
0	19	93	0	0.0	0.0
0	20	372	0	0.0	0.0
0	21	465	0	0.0	0.0
0	22	465	0	0.0	0.0
0	23	465	0	0.0	0.0
0	24	558	0	0.0	0.0
0	25	186	0	0.0	0.0
0	26	186	0	0.0	0.0
0	27	372	0	0.0	0.0
0	28	372	0	0.0	0.0
0	29	465	0	0.0	0.0
0	31	93	0	0.0	0.0
0	32	93	0	0.0	0.0
0	33	93	0	0.0	0.0
0	34	186	0	0.0	0.0
0	35	93	0	0.0	0.0
0	36	279	0	0.0	0.0
0	37	93	0	0.0	0.0
0	38	279	0	0.0	0.0
0	39	372	0	0.0	0.0
0	40	93	0	0.0	0.0
0	41	93	0	0.0	0.0
0	42	93	0	0.0	0.0
0	43	93	0	0.0	0.0
0	44	186	0	0.0	0.0
0	48	93	0	0.0	0.0
0	49	279	0	0.0	0.0
0	52	93	0	0.0	0.0
0	55	93	0	0.0	0.0
0	57	93	0	0.0	0.0
0	58	93	0	0.0	0.0
0	59	93	0	0.0	0.0
0	63	93	0	0.0	0.0
0	66	93	0	0.0	0.0
0	76	93	0	0.0	0.0
0	89	93	0	0.0	0.0
0	91	93	0	0.0	0.0
0	101	93	0	0.0	0.0
0	128	93	0	0.0	0.0
1	0	4	0	0.0	0.0
1	4	3	0	0.0	0.0
1	6	5	0	0.0	0.0
1	7	1	0	0.0	0.0
1	8	6	0	0.0	0.0
1	9	4	0	0.0	0.0
1	11	3	1	1.5627865641461778	2.4423018450758156
1	12	5	0	0.0	0.0
1	13	1	0	0.0	0.0
1	14	6	0	0.0	0.0
1	15	3	0	0.0	0.0
1	16	6	0	0.0	0.0
1	17	4	0	0.0	0.0
1	18	4	0	0.0	0.0
1	19	1	1	0.9164350708273012	0.8398532390422406
1	20	4	0	0.0	0.0
1	21	5	0	0.0	0.0
1	22	5	1	0.864287132236539	0.7469922469496606
1	23	5	0	0.0	0.0
1	24	6	1	0.8342408938817195	0.6959578690245704
1	25	2	1	0.82038148190575	0.6730257758538745
1	26	2	0	0.0	0.0
1	27	4	0	0.0	0.0
1	28	4	1	1.1552187067757698	1.3345302604846818
1	29	5	0	0.0	0.0
1	31	1	1	0.7499015607633579	0.5623523508353202
1	32	1	0	0.0	0.0
1	33	1	0	0.0	0.0
1	34	2	1	0.7209742422524066	0.5198038579914318
1	35	1	0	0.0	0.0
1	36	3	0	0.0	0.0
1	37	1	0	0.0	0.0
1	38	3	0	0.0	0.0
1	39	4	0	0.0	0.0
1	40	1	0	0.0	0.0
1	41	1	0	0.0	0.0
1	42	1	1	0.6578716451117068	0.4327951014419835
1	43	1	0	0.0	0.0
1	44	2	0	0.0	0.0
1	48	1	0	0.0	0.0
1	49	3	0	0.0	0.0
1	52	1	1	0.9157621510518459	0.8386203172991038
1	55	1	1	0.8955971633300819	0.8020942789648894
1	57	1	1	0.5742526182789414	0.32976606960021954
1	58	1	0	0.0	0.0
1	59	1	1	0.565368791915354	0.3196418708718269
1	63	1	1	0.5487802272536058	0.30115973782451916
1	66	1	0	0.0	0.0
1	76	1	0	0.0	0.0
1	89	1	0	0.0	0.0
1	91	1	0	0.0	0.0
1	101	1	1	0.6954322177154214	0.48362596943658925
1	128	1	0	0.0	0.0
2	0	4	0	0.0	0.0
2	4	3	1	1.2368113155918619	1.5297022303760721
2	6	5	3	1.8573561088057482	1.1773789582561989
2	7	1	0	0.0	0.0
2	8	6	1	0.5014041385604107	0.2514061101655075
2	9	4	2	1.6729683977252887	1.4633495203488782
2	11	3	1	0.8926849049821594	0.7968863395830069
2	12	5	4	2.0004875476685275	1.080172095704067
2	13	1	0	0.0	0.0
2	14	6	5	2.2340293980887376	1.1149349242378996
2	15	3	1	0.7475488089121589	0.5588292217059875
2	16	6	3	1.7079606380293886	1.0435596412807397
2	17	4	3	2.1414949963440857	1.8105527238929544
2	18	4	4	1.9244731959772918	1.2184912057156256
2	19	1	1	0.48103189935168617	0.23139168819389072
2	20	4	2	0.5155296226180905	0.15094928416975154
2	21	5	5	2.6777623698704054	1.5063655727959744
2	22	5	5	2.0484640074785756	1.1453747853803495
2	23	5	5	3.879325315310788	3.0654312608165486
2	24	6	3	1.493272708109703	0.8363741297803318
