source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	23646	0	0.0	0.0
0	1	4401	0	0.0	0.0
0	2	4524	0	0.0	0.0
0	3	3600	0	0.0	0.0
0	4	3315	0	0.0	0.0
0	5	3462	0	0.0	0.0
0	6	3033	0	0.0	0.0
0	7	2556	0	0.0	0.0
0	8	2241	0	0.0	0.0
0	9	1671	0	0.0	0.0
0	10	1482	0	0.0	0.0
0	11	1245	0	0.0	0.0
0	12	1110	0	0.0	0.0
0	13	921	0	0.0	0.0
0	14	714	0	0.0	0.0
0	15	648	0	0.0	0.0
0	16	480	0	0.0	0.0
0	17	486	0	0.0	0.0
0	18	414	0	0.0	0.0
0	19	423	0	0.0	0.0
0	20	369	0	0.0	0.0
0	21	315	0	0.0	0.0
0	22	249	0	0.0	0.0
0	23	213	0	0.0	0.0
0	24	216	0	0.0	0.0
0	25	186	0	0.0	0.0
0	26	135	0	0.0	0.0
0	27	123	0	0.0	0.0
0	28	63	0	0.0	0.0
0	29	111	0	0.0	0.0
0	30	87	0	0.0	0.0
0	31	87	0	0.0	0.0
0	32	54	0	0.0	0.0
0	33	30	0	0.0	0.0
0	34	30	0	0.0	0.0
0	35	39	0	0.0	0.0
0	36	21	0	0.0	0.0
0	37	21	0	0.0	0.0
0	38	12	0	0.0	0.0
0	39	9	0	0.0	0.0
0	40	9	0	0.0	0.0
0	41	12	0	0.0	0.0
0	42	15	0	0.0	0.0
0	43	21	0	0.0	0.0
0	44	12	0	0.0	0.0
0	45	3	0	0.0	0.0
0	46	6	0	0.0	0.0
0	47	6	0	0.0	0.0
0	48	3	0	0.0	0.0
0	50	3	0	0.0	0.0
0	55	3	0	0.0	0.0
1	0	39410	0	0.0	0.0
1	1	7335	299	248.46719882019008	281.20843322140047
1	2	7540	587	401.23863828317275	447.60335233026376
1	3	6000	658	381.42886283906097	358.21512568178656
1	4	5525	806	404.4885185566832	343.9988166412993
1	5	5770	1067	538.2692487934803	490.1188926562045
1	6	5055	989	482.20686936804884	442.29033703320624
1	7	4260	1026	476.10936756064825	442.1232451436407
1	8	3735	983	416.09820150862544	332.90368996481857
1	9	2785	831	341.5294650035539	273.635487986232
1	10	2470	794	335.50159844397524	291.6361491556132
1	11	2075	705	299.2249063426408	246.21288758761472
1	12	1850	691	265.86409716856195	191.14981671905093
1	13	1535	603	229.05408017616747	174.84328714092308
1	14	1190	482	190.922768215037	168.8660304394909
1	15	1080	441	166.60235085732728	131.63421778549088
1	16	800	363	131.66889315519808	104.8543117288574
1	17	810	368	138.61403269548705	104.79513900567035
1	18	690	327	122.16743145464704	93.95588532827341
1	19	705	328	127.74757442713044	105.66948769608771
1	20	615	298	115.0496549432836	102.1770561185361
1	21	525	282	99.73127826200553	68.31460331149037
1	22	415	217	80.845726586035	72.22648771987065
