source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	372	0	0.0	0.0
0	1	4	0	0.0	0.0
0	2	4	0	0.0	0.0
0	3	8	0	0.0	0.0
0	8	8	0	0.0	0.0
0	16	4	0	0.0	0.0
0	31	4	0	0.0	0.0
0	37	4	0	0.0	0.0
0	45	4	0	0.0	0.0
0	51	4	0	0.0	0.0
0	54	4	0	0.0	0.0
0	73	4	0	0.0	0.0
0	108	4	0	0.0	0.0
0	132	4	0	0.0	0.0
0	143	4	0	0.0	0.0
0	160	4	0	0.0	0.0
0	248	4	0	0.0	0.0
0	250	104	0	0.0	0.0
4	0	279	0	0.0	0.0
4	1	3	2	0.41359125788684853	0.08615098851529018
4	2	3	2	0.5600258170820328	0.17185908553692014
4	3	6	4	0.717408071659203	0.15561759847590032
4	8	6	5	2.260581227000088	1.0421145348616614
4	16	3	3	1.1458622830699743	0.5329306803357313
4	31	3	3	1.4165216176176565	1.0229590541125344
4	37	3	3	1.8667892774028148	1.3204477748604413
4	45	3	3	2.3196690074212993	1.8919127503333282
4	51	3	3	2.522365523491208	2.2527365258639067
4	54	3	3	2.207967017272032	2.2874195031382847
4	73	3	3	2.315156705685835	2.307367687855041
4	108	3	3	2.6741672757020707	2.9859945149724374
4	132	3	3	3.3327817517774574	4.7065717786504075
4	143	3	3	3.5499033571666887	4.588831440129852
4	160	3	3	3.500642210348879	4.320391496328874
4	248	3	3	3.5590594478495134	5.085479025946743
4	250	78	76	94.73709506178452	139.48157940276943
6	0	465	0	0.0	0.0
6	1	5	2	0.3363549903702675	0.06425522789493628
6	2	5	4	0.9887325785859505	0.32664268380688355
6	3	10	6	1.3128094068901461	0.33700405688632423
6	8	10	10	4.819422575448029	3.161650478603828
6	16	5	5	2.95323842550266	1.9095068602287948
6	31	5	5	3.6963913090407714	2.8833077142107206
6	37	5	5	4.062322078190068	3.699426695414103
6	45	5	5	4.2960201617947025	4.096119138923335
6	51	5	5	5.039700585450903	5.461357561748035
6	54	5	5	4.778084126721511	4.813385252487267
6	73	5	5	5.10861564885752	5.614268093667553
6	108	5	5	6.069729042782711	7.724062165760863
6	132	5	5	6.457804271564955	8.672366143281655
6	143	5	5	6.97136230455018	9.988725267803478
6	160	5	5	6.900365995207609	9.946244574421078
6	248	5	5	8.008573921456534	13.282091926087135
6	250	130	128	208.81604951590612	351.40220337454963
7	0	93	0	0.0	0.0
7	1	1	1	0.24002003105304673	0.05760961530670552
7	2	1	1	0.1996332044814208	0.03985341633152077
7	3	2	2	0.6294073111728659	0.2085661940686639
7	8	2	2	1.3812836668161332	0.9643461106738768
7	16	1	1	0.7509506299942764	0.5639268486888006
7	31	1	1	0.897948230980711	0.8063110255213882
7	37	1	1	1.1028454864555943	1.2162681669954765
7	45	1	1	1.2540987668858579	1.5727637171046294
7	51	1	1	1.1550860624620949	1.3342238116941865
7	54	1	1	1.275591407338738	1.6271334384764222
7	73	1	1	1.2875973117335722	1.6579068371835217
7	108	1	1	1.4559495904584963	2.119789209956263
7	132	1	1	1.6850696486683612	2.839459720863314
7	143	1	1	1.6480387932690626	2.716031864119748
7	160	1	1	1.7551501182237308	3.0805519375007764
7	248	1	1	1.8471247714070291	3.4118699211454695
7	250	26	26	50.3548121452646	97.6833866956381
8	0	558	0	0.0	0.0
8	1	6	2	0.3793578253735664	0.07246430214838029
8	2	6	3	0.9335046848742257	0.29104718225856696
8	3	12	5	1.4276904696906727	0.4783914623712561
8	8	12	10	3.616176890512758	1.7940568359830176
8	16	6	6	2.6803589096312623	1.4684449385098768
8	31	6	6	3.1060796215871225	1.802776278918154
8	37	6	5	3.721323390055656	3.361205434351206
8	45	6	6	4.288141414340574	3.2625985194809752
8	51	6	6	4.0819378784553715	3.64664045162891
8	54	6	6	3.9901952588348397	3.1688406390748542
8	73	6	6	4.0000823827698895	3.374425627095878
8	108	6	6	5.322101939869655	5.422463274583072
8	132	6	5	5.006354833735553	5.575429628192841
8	143	6	6	6.2092478375326925	7.340311349371862
8	160	6	6	6.382969266382688	7.5751182401256365
8	248	6	6	6.895284836837161	9.216700627833742
8	250	156	155	191.92591203279272	266.2304997032584
9	0	372	0	0.0	0.0
9	1	4	2	0.510484878709243	0.133831932306381
9	2	4	3	0.39790755848677495	0.054300144187264116
