source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	8649	0	0.0	0.0
0	1	93	0	0.0	0.0
0	2	93	0	0.0	0.0
0	3	186	0	0.0	0.0
0	8	186	0	0.0	0.0
0	16	93	0	0.0	0.0
0	31	93	0	0.0	0.0
0	37	93	0	0.0	0.0
0	45	93	0	0.0	0.0
0	51	93	0	0.0	0.0
0	54	93	0	0.0	0.0
0	73	93	0	0.0	0.0
0	108	93	0	0.0	0.0
0	132	93	0	0.0	0.0
0	143	93	0	0.0	0.0
0	160	93	0	0.0	0.0
0	248	93	0	0.0	0.0
0	250	2418	0	0.0	0.0
1	0	93	0	0.0	0.0
1	1	1	0	0.0	0.0
1	2	1	0	0.0	0.0
1	3	2	0	0.0	0.0
1	8	2	0	0.0	0.0
1	16	1	0	0.0	0.0
1	31	1	0	0.0	0.0
1	37	1	0	0.0	0.0
1	45	1	0	0.0	0.0
1	51	1	0	0.0	0.0
1	54	1	0	0.0	0.0
1	73	1	0	0.0	0.0
1	108	1	0	0.0	0.0
1	132	1	0	0.0	0.0
1	143	1	0	0.0	0.0
1	160	1	0	0.0	0.0
1	248	1	0	0.0	0.0
1	250	26	1	4.904249402875512	24.051662205604813
2	0	93	0	0.0	0.0
2	1	1	0	0.0	0.0
2	2	1	0	0.0	0.0
2	3	2	0	0.0	0.0
2	8	2	0	0.0	0.0
2	16	1	0	0.0	0.0
2	31	1	0	0.0	0.0
2	37	1	0	0.0	0.0
2	45	1	0	0.0	0.0
2	51	1	0	0.0	0.0
2	54	1	0	0.0	0.0
2	73	1	0	0.0	0.0
2	108	1	0	0.0	0.0
2	132	1	0	0.0	0.0
2	143	1	1	4.8369918733220585	23.396490382583636
2	160	1	0	0.0	0.0
2	248	1	0	0.0	0.0
2	250	26	0	0.0	0.0
3	0	186	0	0.0	0.0
3	1	2	0	0.0	0.0
3	2	2	0	0.0	0.0
3	3	4	0	0.0	0.0
3	8	4	0	0.0	0.0
3	16	2	0	0.0	0.0
3	31	2	0	0.0	0.0
3	37	2	0	0.0	0.0
3	45	2	0	0.0	0.0
3	51	2	0	0.0	0.0
3	54	2	0	0.0	0.0
3	73	2	0	0.0	0.0
3	108	2	0	0.0	0.0
3	132	2	0	0.0	0.0
3	143	2	0	0.0	0.0
3	160	2	0	0.0	0.0
3	248	2	0	0.0	0.0
3	250	52	6	20.64384008137595	72.03140398604008
8	0	186	0	0.0	0.0
8	1	2	0	0.0	0.0
8	2	2	0	0.0	0.0
8	3	4	0	0.0	0.0
8	8	4	0	0.0	0.0
8	16	2	0	0.0	0.0
8	31	2	0	0.0	0.0
8	37	2	0	0.0	0.0
8	45	2	0	0.0	0.0
8	51	2	0	0.0	0.0
8	54	2	0	0.0	0.0
8	73	2	0	0.0	0.0
8	108	2	1	3.879100701041934	15.047422248824024
8	132	2	0	0.0	0.0
8	143	2	0	0.0	0.0
8	160	2	1	4.0878986211486374	16.71091513678893
8	248	2	0	0.0	0.0
8	250	52	10	34.588247449063665	121.49109155860612
16	0	93	0	0.0	0.0
16	1	1	0	0.0	0.0
16	2	1	0	0.0	0.0
16	3	2	0	0.0	0.0
16	8	2	0	0.0	0.0
16	16	1	0	0.0	0.0
16	31	1	0	0.0	0.0
16	37	1	0	0.0	0.0
16	45	1	0	0.0	0.0
16	51	1	0	0.0	0.0
16	54	1	0	0.0	0.0
16	73	1	0	0.0	0.0
16	108	1	0	0.0	0.0
16	132	1	0	0.0	0.0
16	143	1	1	3.392873495741487	11.511590558105059
16	160	1	0	0.0	0.0
16	248	1	0	0.0	0.0
16	250	26	13	41.30802126206849	133.74489829012722
31	0	93	0	0.0	0.0
31	1	1	0	0.0	0.0
31	2	1	0	0.0	0.0
31	3	2	0	0.0	0.0
31	8	2	0	0.0	0.0
31	16	1	0	0.0	0.0
31	31	1	0	0.0	0.0
31	37	1	0	0.0	0.0
31	45	1	0	0.0	0.0
31	51	1	0	0.0	0.0
31	54	1	0	0.0	0.0
31	73	1	0	0.0	0.0
31	108	1	0	0.0	0.0
31	132	1	0	0.0	0.0
31	143	1	0	0.0	0.0
31	160	1	0	0.0	0.0
31	248	1	1	3.4798488096542117	12.109347738051834
31	250	26	10	30.295428365311352	95.16591429464995
37	0	93	0	0.0	0.0
37	1	1	0	0.0	0.0
37	2	1	0	0.0	0.0
37	3	2	0	0.0	0.0
37	8	2	0	0.0	0.0
37	16	1	0	0.0	0.0
37	31	1	0	0.0	0.0
37	37	1	0	0.0	0.0
37	45	1	0	0.0	0.0
37	51	1	0	0.0	0.0
37	54	1	0	0.0	0.0
37	73	1	0	0.0	0.0
37	108	1	0	0.0	0.0
37	132	1	1	3.419137486256562	11.690501149924843
37	143	1	0	0.0	0.0
37	160	1	0	0.0	0.0
37	248	1	0	0.0	0.0
37	250	26	17	47.93076131666424	137.8741016898295
45	0	93	0	0.0	0.0
45	1	1	0	0.0	0.0
45	2	1	0	0.0	0.0
45	3	2	0	0.0	0.0
45	8	2	0	0.0	0.0
45	16	1	0	0.0	0.0
45	31	1	0	0.0	0.0
45	37	1	0	0.0	0.0
45	45	1	0	0.0	0.0
45	51	1	0	0.0	0.0
45	54	1	0	0.0	0.0
45	73	1	1	3.212520585340415	10.32028851123592
45	108	1	0	0.0	0.0
45	132	1	0	0.0	0.0
45	143	1	1	2.5926382554924308	6.721773123842834
45	160	1	0	0.0	0.0
45	248	1	1	2.321409268138617	5.38894099019987
45	250	26	14	41.86331408340261	127.13158624855284
51	0	93	0	0.0	0.0
51	1	1	0	0.0	0.0
51	2	1	0	0.0	0.0
51	3	2	0	0.0	0.0
51	8	2	0	0.0	0.0
51	16	1	0	0.0	0.0
51	31	1	0	0.0	0.0
51	37	1	0	0.0	0.0
51	45	1	0	0.0	0.0
51	51	1	0	0.0	0.0
51	54	1	0	0.0	0.0
51	73	1	1	2.863894730070863	8.201893024927662
51	108	1	0	0.0	0.0
51	132	1	1	2.855461100116338	8.153658094277606
51	143	1	0	0.0	0.0
51	160	1	1	3.5676870072688467	12.72839058183494
51	248	1	0	0.0	0.0
51	250	26	19	58.69248771852046	187.5006888280972
54	0	93	0	0.0	0.0
54	1	1	0	0.0	0.0
54	2	1	0	0.0	0.0
54	3	2	0	0.0	0.0
54	8	2	0	0.0	0.0
54	16	1	0	0.0	0.0
54	31	1	0	0.0	0.0
54	37	1	0	0.0	0.0
54	45	1	0	0.0	0.0
54	51	1	0	0.0	0.0
54	54	1	0	0.0	0.0
54	73	1	1	3.5260690652299536	12.433163052771638
54	108	1	0	0.0	0.0
54	132	1	0	0.0	0.0
54	143	1	0	0.0	0.0
54	160	1	1	3.1347409506559947	9.826600827719648
54	248	1	1	2.514816077292174	6.324299902607199
54	250	26	22	67.62807777888118	217.08525494282515
73	0	93	0	0.0	0.0
73	1	1	0	0.0	0.0
73	2	1	0	0.0	0.0
73	3	2	0	0.0	0.0
73	8	2	0	0.0	0.0
73	16	1	0	0.0	0.0
73	31	1	0	0.0	0.0
73	37	1	0	0.0	0.0
73	45	1	1	3.212520585340415	10.32028851123592
73	51	1	1	2.863894730070863	8.201893024927662
73	54	1	1	3.5260690652299536	12.433163052771638
73	73	1	0	0.0	0.0
73	108	1	0	0.0	0.0
73	132	1	1	3.0804069611818137	9.488907046497376
73	143	1	1	3.5499240370104883	12.601960668544843
73	160	1	1	2.984667462519037	8.908239861819826
73	248	1	0	0.0	0.0
73	250	26	19	56.939901094395275	178.08505287670013
108	0	93	0	0.0	0.0
108	1	1	0	0.0	0.0
108	2	1	0	0.0	0.0
108	3	2	0	0.0	0.0
108	8	2	1	3.879100701041934	15.047422248824024
108	16	1	0	0.0	0.0
108	31	1	0	0.0	0.0
108	37	1	0	0.0	0.0
108	45	1	0	0.0	0.0
108	51	1	0	0.0	0.0
108	54	1	0	0.0	0.0
108	73	1	0	0.0	0.0
108	108	1	0	0.0	0.0
108	132	1	1	2.8855793133782375	8.32656797379642
108	143	1	0	0.0	0.0
108	160	1	1	1.892932227185289	3.583192416716659
108	248	1	1	3.5734543610754645	12.769576070689256
108	250	26	25	78.57934149384982	255.16154564918642
132	0	93	0	0.0	0.0
132	1	1	0	0.0	0.0
132	2	1	0	0.0	0.0
132	3	2	0	0.0	0.0
132	8	2	0	0.0	0.0
132	16	1	0	0.0	0.0
132	31	1	0	0.0	0.0
132	37	1	1	3.419137486256562	11.690501149924843
132	45	1	0	0.0	0.0
132	51	1	1	2.855461100116338	8.153658094277606
132	54	1	0	0.0	0.0
132	73	1	1	3.0804069611818137	9.488907046497376
132	108	1	1	2.8855793133782375	8.32656797379642
132	132	1	0	0.0	0.0
132	143	1	1	2.746227822789816	7.541767254664893
132	160	1	1	2.976221945928658	8.857897071427367
132	248	1	0	0.0	0.0
132	250	26	25	81.2945139944483	270.47201401914697
143	0	93	0	0.0	0.0
143	1	1	0	0.0	0.0
143	2	1	1	4.8369918733220585	23.396490382583636
143	3	2	0	0.0	0.0
143	8	2	0	0.0	0.0
143	16	1	1	3.392873495741487	11.511590558105059
