source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	32	0	0.0	0.0
0	1	104	0	0.0	0.0
0	2	112	0	0.0	0.0
0	3	176	0	0.0	0.0
0	4	280	0	0.0	0.0
0	5	200	0	0.0	0.0
0	6	248	0	0.0	0.0
0	7	224	0	0.0	0.0
0	8	200	0	0.0	0.0
0	9	320	0	0.0	0.0
0	10	312	0	0.0	0.0
0	11	184	0	0.0	0.0
0	12	120	0	0.0	0.0
0	13	168	0	0.0	0.0
0	14	80	0	0.0	0.0
0	15	80	0	0.0	0.0
0	16	96	0	0.0	0.0
0	17	64	0	0.0	0.0
0	18	64	0	0.0	0.0
0	19	40	0	0.0	0.0
0	20	32	0	0.0	0.0
0	21	8	0	0.0	0.0
0	22	32	0	0.0	0.0
0	23	8	0	0.0	0.0
0	24	8	0	0.0	0.0
0	27	8	0	0.0	0.0
0	36	16	0	0.0	0.0
1	0	32	0	0.0	0.0
1	1	104	6	4.475537955068795	3.8307731930293154
1	2	112	20	20.4350889067423	25.25155168631941
1	3	176	38	27.085617929994616	26.071082964546537
1	4	280	91	63.00092041114107	59.1426796122059
1	5	200	69	45.25355035277798	42.19070188442112
1	6	248	98	64.89095109601575	59.54129609385893
1	7	224	105	67.47003283287978	58.52248625419086
1	8	200	93	63.63987751638956	57.984524433454965
1	9	320	176	114.62044889691825	99.51347154006598
1	10	312	191	124.69420345452806	107.80829927322154
1	11	184	107	68.3356465820935	59.1868931155769
1	12	120	81	49.9211363906567	42.26562643892167
1	13	168	117	73.30475223096238	61.10393519374321
1	14	80	59	27.860450365158123	18.392280262381128
1	15	80	57	35.5399664927851	28.735809591604806
1	16	96	67	43.66026334006595	38.023651964994976
1	17	64	51	35.875891472468886	30.45515681078525
1	18	64	47	31.401868435408257	25.619560591236617
1	19	40	25	15.12014961841286	12.91454885575573
1	20	32	26	15.716766931226521	10.979381885990692
1	21	8	8	4.844632716986592	4.003537737747102
1	22	32	27	18.114079937058154	16.080445390466345
1	23	8	7	5.158222878186853	4.817458149421462
1	24	8	7	5.223277857316312	5.718975575800535
1	27	8	6	4.855974469418529	4.24833528041168
1	36	16	16	12.246447108082304	11.234622469383476
2	0	44	0	0.0	0.0
