source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	123783	0	0.0	0.0
0	1	12648	0	0.0	0.0
0	2	3999	0	0.0	0.0
0	3	1581	0	0.0	0.0
0	4	1395	0	0.0	0.0
0	5	651	0	0.0	0.0
0	6	93	0	0.0	0.0
0	7	93	0	0.0	0.0
0	9	93	0	0.0	0.0
1	0	1331	0	0.0	0.0
1	1	136	0	0.0	0.0
1	2	43	0	0.0	0.0
1	3	17	0	0.0	0.0
1	4	15	0	0.0	0.0
1	5	7	0	0.0	0.0
1	6	1	0	0.0	0.0
1	7	1	0	0.0	0.0
1	9	1	0	0.0	0.0
2	0	1331	0	0.0	0.0
2	1	136	3	15.196796564485764	76.98087527412211
2	2	43	7	33.03345554836403	155.88702649510606
2	3	17	0	0.0	0.0
2	4	15	2	8.745142202746873	38.238756073132215
2	5	7	4	18.386425086382747	85.86642058080696
2	6	1	0	0.0	0.0
2	7	1	1	5.132359574082842	26.34111479767981
2	9	1	0	0.0	0.0
3	0	2662	0	0.0	0.0
3	1	272	0	0.0	0.0
3	2	86	0	0.0	0.0
3	3	34	1	6.105284784701796	37.274502302311255
3	4	30	0	0.0	0.0
3	5	14	0	0.0	0.0
3	6	2	0	0.0	0.0
3	7	2	0	0.0	0.0
3	9	2	0	0.0	0.0
8	0	2662	0	0.0	0.0
8	1	272	21	98.95123572501427	469.30362091520885
8	2	86	17	74.24840065359344	325.1094569310327
8	3	34	10	44.960629430623314	204.41914952556374
8	4	30	12	50.70152337439773	216.756612108508
8	5	14	3	13.698055472205999	63.68628010882181
8	6	2	0	0.0	0.0
8	7	2	0	0.0	0.0
8	9	2	1	3.400569906865458	11.563875691478948
16	0	1331	0	0.0	0.0
16	1	136	8	36.53478537854298	168.65529951970493
16	2	43	5	20.795657694480745	87.7683207957754
16	3	17	4	14.176532039247585	50.24351516495332
16	4	15	2	7.720478439676185	30.22548542332988
16	5	7	3	11.817565342135378	47.19141567909501
16	6	1	0	0.0	0.0
16	7	1	0	0.0	0.0
16	9	1	1	2.996491003041981	8.978958331311539
31	0	1331	0	0.0	0.0
31	1	136	20	86.60817842124355	381.43174449237927
31	2	43	14	54.72220066233234	218.13041036207042
31	3	17	13	47.87782428575071	179.8691454924149
31	4	15	11	42.4719110062797	168.5222064179226
31	5	7	3	13.067497648754761	61.185041838537536
31	6	1	1	3.5843378876920697	12.847478093144849
31	7	1	0	0.0	0.0
31	9	1	1	3.693313696653021	13.640566061884803
37	0	1331	0	0.0	0.0
37	1	136	40	158.37285685003917	643.6557274741674
37	2	43	24	100.00016058945401	426.1399288767851
37	3	17	11	37.77454354823897	136.80834341451367
37	4	15	13	45.53879985191857	166.89786977489644
37	5	7	5	19.52022418648759	77.96673360059492
37	6	1	1	2.4046761630813136	5.7824674492914685
37	7	1	1	4.040733219166108	16.327524948472497
37	9	1	1	3.1327905282560127	9.814376493930586
45	0	1331	0	0.0	0.0
45	1	136	28	131.61727401436374	630.7604019793206
45	2	43	11	46.58651863215772	203.56318360684833
45	3	17	9	39.10420541336903	174.8860747322397
45	4	15	9	35.54786044709294	144.4600865768568
45	5	7	6	25.91193282130977	114.83600029713502
45	6	1	1	3.2165169091134556	10.345981026612778
45	7	1	1	5.111914671841139	26.131671612184697
45	9	1	1	4.386353856451401	19.24010015400608
51	0	1331	0	0.0	0.0
51	1	136	42	159.26373175510633	616.504119503961
51	2	43	24	88.54707283340304	335.1855323082378
51	3	17	12	44.55152301164461	169.0363007596091
51	4	15	12	38.81285373330625	129.32918793929727
51	5	7	6	21.813578088126537	82.40783894837513
51	6	1	1	2.9320266760409757	8.596780429015892
51	7	1	1	4.137051292237879	17.115193394607104
51	9	1	1	3.6885071350207035	13.605084885098638
54	0	1331	0	0.0	0.0
54	1	136	50	204.980642935878	852.0032104662698
54	2	43	24	90.81829340355607	347.43227343182843
54	3	17	16	61.35699847919626	241.94189771372785
54	4	15	14	52.44879046660602	202.8569275621206
54	5	7	7	28.59179442569399	119.61121113868055
54	6	1	1	2.903613996353686	8.430974239821024
54	7	1	1	2.937910589451486	8.631318631611178
54	9	1	1	3.9125074395756996	15.307714464735197
73	0	1331	0	0.0	0.0
73	1	136	41	167.14596166018228	730.4044649751177
73	2	43	25	98.4345804962046	405.91540806159526
73	3	17	11	41.13534819924952	172.294978593912
73	4	15	12	45.35486248413136	195.9887171729307
73	5	7	7	30.98550853130093	143.57009196072866
73	6	1	1	1.7969146223373584	3.2289021599698113
