source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	31842	0	0.0	0.0
0	1037	87	0	0.0	0.0
0	1180	87	0	0.0	0.0
0	1563	87	0	0.0	0.0
0	1656	87	0	0.0	0.0
0	1658	87	0	0.0	0.0
0	1815	87	0	0.0	0.0
0	1858	87	0	0.0	0.0
0	2055	87	0	0.0	0.0
0	2069	87	0	0.0	0.0
0	2125	87	0	0.0	0.0
0	2285	87	0	0.0	0.0
0	2294	87	0	0.0	0.0
0	2299	87	0	0.0	0.0
0	2436	87	0	0.0	0.0
0	2469	87	0	0.0	0.0
0	2543	87	0	0.0	0.0
0	2545	87	0	0.0	0.0
0	2617	87	0	0.0	0.0
0	2626	87	0	0.0	0.0
0	2642	87	0	0.0	0.0
0	2645	87	0	0.0	0.0
0	2739	87	0	0.0	0.0
0	2812	87	0	0.0	0.0
0	2841	87	0	0.0	0.0
0	2846	87	0	0.0	0.0
0	2869	87	0	0.0	0.0
0	2872	87	0	0.0	0.0
0	3113	87	0	0.0	0.0
0	3210	87	0	0.0	0.0
0	3441	87	0	0.0	0.0
0	3728	87	0	0.0	0.0
0	3845	87	0	0.0	0.0
0	4461	87	0	0.0	0.0
0	4623	87	0	0.0	0.0
0	4939	87	0	0.0	0.0
0	5092	87	0	0.0	0.0
1	0	3660	0	0.0	0.0
1	1037	10	7	29.80477644352883	128.27526589608408
1	1180	10	5	18.469561223960717	69.34096091576238
1	1563	10	6	21.864697049148884	82.24843687889056
1	1656	10	6	20.304885341256085	71.92727736356474
1	1658	10	7	25.128530321231544	93.51448491774839
1	1815	10	5	19.862152265578413	82.9874402432723
1	1858	10	7	26.254688296574503	100.04106289105387
1	2055	10	5	19.197187719484724	76.414137743767
1	2069	10	8	30.093192296690113	121.8453926815494
1	2125	10	6	25.31062245572226	110.48826667654998
1	2285	10	6	23.08785795111996	93.22003642436646
1	2294	10	5	16.347070480637402	55.040500079156836
1	2299	10	9	35.181318565116456	143.10034178934814
1	2436	10	8	29.956045831777686	114.44727646356726
1	2469	10	7	25.614027449779503	103.98686790884756
1	2543	10	6	20.176461048445873	72.26419285550043
1	2545	10	6	25.994024402975725	120.5216749875601
1	2617	10	7	27.789072723734115	114.66403584153706
1	2626	10	7	29.54945796473363	127.18142963909328
1	2642	10	9	38.22438110745795	168.51811383917027
1	2645	10	8	36.418947863932885	168.0984867137348
1	2739	10	9	36.977504000890775	161.7487728070356
1	2812	10	5	17.91313905571632	67.72034459480179
1	2841	10	8	35.44488563521443	160.5846771772192
1	2846	10	7	30.27947138975094	137.6041648872615
1	2869	10	10	39.71752459699623	161.7962189553864
1	2872	10	7	26.618464229181416	107.58609830431989
1	3113	10	8	33.37179756283024	141.2784480230166
1	3210	10	6	28.49357703319236	136.21458996123945
