source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	372	0	0.0	0.0
0	4	279	0	0.0	0.0
0	6	465	0	0.0	0.0
0	7	93	0	0.0	0.0
0	8	558	0	0.0	0.0
0	9	372	0	0.0	0.0
0	11	279	0	0.0	0.0
0	12	465	0	0.0	0.0
0	13	93	0	0.0	0.0
0	14	558	0	0.0	0.0
0	15	279	0	0.0	0.0
0	16	558	0	0.0	0.0
0	17	372	0	0.0	0.0
0	18	372	0	0.0	0.0
0	19	93	0	0.0	0.0
0	20	372	0	0.0	0.0
0	21	465	0	0.0	0.0
0	22	465	0	0.0	0.0
0	23	465	0	0.0	0.0
0	24	558	0	0.0	0.0
0	25	186	0	0.0	0.0
0	26	186	0	0.0	0.0
0	27	372	0	0.0	0.0
0	28	372	0	0.0	0.0
0	29	465	0	0.0	0.0
0	31	93	0	0.0	0.0
0	32	93	0	0.0	0.0
0	33	93	0	0.0	0.0
0	34	186	0	0.0	0.0
0	35	93	0	0.0	0.0
0	36	279	0	0.0	0.0
0	37	93	0	0.0	0.0
0	38	279	0	0.0	0.0
0	39	372	0	0.0	0.0
0	40	93	0	0.0	0.0
0	41	93	0	0.0	0.0
0	42	93	0	0.0	0.0
0	43	93	0	0.0	0.0
0	44	186	0	0.0	0.0
0	48	93	0	0.0	0.0
0	49	279	0	0.0	0.0
0	52	93	0	0.0	0.0
0	55	93	0	0.0	0.0
0	57	93	0	0.0	0.0
0	58	93	0	0.0	0.0
0	59	93	0	0.0	0.0
0	63	93	0	0.0	0.0
0	66	93	0	0.0	0.0
0	76	93	0	0.0	0.0
0	89	93	0	0.0	0.0
0	91	93	0	0.0	0.0
0	101	93	0	0.0	0.0
0	128	93	0	0.0	0.0
1	0	4	0	0.0	0.0
1	4	3	0	0.0	0.0
1	6	5	0	0.0	0.0
1	7	1	1	1.1006352798445116	1.2113980192384064
1	8	6	3	2.8634066615409894	2.746106346722943
1	9	4	1	1.002372457278856	1.0047505431112518
1	11	3	2	2.333356037226956	3.220636138311923
1	12	5	2	1.2849684050589076	0.8255719009998165
1	13	1	0	0.0	0.0
1	14	6	0	0.0	0.0
1	15	3	1	0.5816568622272477	0.33832470537604736
1	16	6	2	1.748362410182717	1.719634037985628
1	17	4	2	1.439490378956636	1.0426526784275745
1	18	4	1	0.7586784750589183	0.5755930285177256
1	19	1	0	0.0	0.0
1	20	4	2	1.0203887532544615	0.5205966038840972
1	21	5	0	0.0	0.0
1	22	5	1	0.48820541468248224	0.23834452692529445
1	23	5	1	0.9561714338998348	0.9142638110060662
1	24	6	3	2.472704490663629	2.7959001389839573
1	25	2	1	0.6586524103500608	0.4338229976599449
1	26	2	0	0.0	0.0
1	27	4	2	0.9821605409798682	0.48680907958762043
1	28	4	3	1.5923067195426952	0.8632688361895244
1	29	5	3	1.8225537329792225	1.216717243093505
1	31	1	0	0.0	0.0
1	32	1	0	0.0	0.0
1	33	1	0	0.0	0.0
1	34	2	1	0.3979151827158002	0.15833649263574864
1	35	1	0	0.0	0.0
1	36	3	0	0.0	0.0
1	37	1	0	0.0	0.0
1	38	3	0	0.0	0.0
1	39	4	1	0.5397209724588219	0.2912987281118964
1	40	1	0	0.0	0.0
1	41	1	1	0.756216154465436	0.5718628722744922
1	42	1	0	0.0	0.0
1	43	1	1	0.35569455844870324	0.12651861891001795
1	44	2	2	1.244570068514397	0.79939120137081
1	48	1	1	0.41189750054557417	0.16965955095569127
1	49	3	1	0.40789343088943397	0.16637705096275346
1	52	1	0	0.0	0.0
1	55	1	1	0.7311489704348001	0.5345788169678681
1	57	1	0	0.0	0.0
1	58	1	1	0.37644214433508744	0.1417086880315988
1	59	1	1	0.6462799651440541	0.4176777933465997
1	63	1	1	0.2957652472886304	0.0874770815037047
1	66	1	1	0.3538537581804596	0.1252124821784352
1	76	1	0	0.0	0.0
1	89	1	1	0.366610787948749	0.1344034698404026
1	91	1	1	1.1987571731368172	1.437018760146973
1	101	1	1	0.5070554835455522	0.2571052633936137
1	128	1	1	0.4541863449964536	0.20628523598123757
2	0	4	0	0.0	0.0
2	4	3	0	0.0	0.0
2	6	5	1	0.5392102510620626	0.2907476948504125
2	7	1	0	0.0	0.0
2	8	6	0	0.0	0.0
2	9	4	3	1.6620048264200498	0.9632672256599271
2	11	3	2	1.4579452505788617	1.4496892143901174
2	12	5	3	1.7101413186492282	1.3647656599624385
2	13	1	1	0.4920036382610737	0.24206758006213344
2	14	6	2	0.8937462756744602	0.4268512727349103
2	15	3	1	0.5020065938362095	0.252010620255033
2	16	6	3	1.8465406366921084	1.2628747484164538
2	17	4	2	1.0522643788459092	0.7027740249282296
2	18	4	0	0.0	0.0
