source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	3600	0	0.0	0.0
0	1	840	0	0.0	0.0
0	2	300	0	0.0	0.0
0	3	240	0	0.0	0.0
0	4	420	0	0.0	0.0
0	5	120	0	0.0	0.0
0	6	240	0	0.0	0.0
0	7	300	0	0.0	0.0
0	8	180	0	0.0	0.0
0	9	300	0	0.0	0.0
0	10	180	0	0.0	0.0
0	11	300	0	0.0	0.0
0	12	60	0	0.0	0.0
0	13	120	0	0.0	0.0
0	14	60	0	0.0	0.0
0	15	180	0	0.0	0.0
0	16	180	0	0.0	0.0
0	21	180	0	0.0	0.0
0	22	60	0	0.0	0.0
0	25	60	0	0.0	0.0
0	28	60	0	0.0	0.0
0	29	60	0	0.0	0.0
0	37	60	0	0.0	0.0
0	51	60	0	0.0	0.0
0	68	60	0	0.0	0.0
1	0	840	0	0.0	0.0
1	1	196	0	0.0	0.0
1	2	70	0	0.0	0.0
1	3	56	0	0.0	0.0
1	4	98	0	0.0	0.0
1	5	28	0	0.0	0.0
1	6	56	3	4.8366488599659565	8.703265207513613
1	7	70	7	18.532107332124646	58.21216709659414
1	8	42	5	14.261489871668386	52.10591658948132
1	9	70	2	5.940835596822133	18.385431052838797
1	10	42	3	4.174961190528289	6.64820374120148
1	11	70	7	15.827046886622725	41.06278984339771
1	12	14	1	2.04958135629869	4.200783736087177
1	13	28	5	15.274542687092348	49.286976813682216
1	14	14	2	4.954109587464012	12.775288399753357
1	15	42	7	11.687375917305733	26.513597150428975
1	16	42	5	9.264545444531922	22.791924436562418
1	21	42	8	18.84582532415414	55.701555252137716
1	22	14	1	2.7543730384401734	7.586570834886153
1	25	14	2	4.534124081234742	12.364663857137666
1	28	14	2	4.87065378251601	11.941285492945859
1	29	14	3	9.468753333266694	30.692231824722086
1	37	14	3	4.746605572533305	13.405360496415028
1	51	14	5	11.390071997971212	32.703499187859094
1	68	14	5	14.932803129931635	48.13777115011165
2	0	300	0	0.0	0.0
2	1	70	0	0.0	0.0
2	2	25	0	0.0	0.0
2	3	20	2	9.698672972273425	47.19437550247936
2	4	35	3	13.486106658141072	60.995491585814115
2	5	10	1	2.5074989000735015	6.2875507338698196
2	6	20	2	6.153473096220878	19.63986767670333
2	7	25	2	5.292253793552083	14.119152470327034
2	8	15	2	4.6169649874133345	10.660237541505772
2	9	25	3	8.963722135493438	30.33156306899174
2	10	15	2	7.357147619297291	28.327230661926194
2	11	25	3	8.730955137704791	26.2941874721291
2	12	5	0	0.0	0.0
2	13	10	1	2.0401309294894205	4.162134209459367
2	14	5	2	6.492250976602323	22.064505173711638
2	15	15	2	4.716766361237392	11.33416850561348
2	16	15	4	12.316354026871725	40.914583487166865
2	21	15	1	2.5162152135916234	6.331339001109939
2	22	5	0	0.0	0.0
2	25	5	2	7.334318527563465	26.89621623068465
2	28	5	2	5.147628374773809	14.864201696877519
2	29	5	1	3.6139131068958177	13.060367944193382
2	37	5	1	2.237919105257778	5.0082819216777725
2	51	5	3	7.34644846041065	18.19363921007255
2	68	5	2	5.477428265233896	16.267679066027267
3	0	240	0	0.0	0.0
3	1	56	0	0.0	0.0
3	2	20	2	9.698672972273425	47.19437550247936
3	3	16	0	0.0	0.0
3	4	28	0	0.0	0.0
3	5	8	0	0.0	0.0
3	6	16	1	1.7492601951050817	3.0599112301790683
3	7	20	1	3.0096019983964055	9.057704188751638
3	8	12	2	7.2985072341391275	34.90994198351767
3	9	20	5	12.80587169188928	33.53698196179545
3	10	12	2	4.836128897877591	13.33280177817974
3	11	20	2	5.696363518999782	16.296899168128565
3	12	4	3	6.75398614787645	15.531153763868776
3	13	8	1	3.1924590924398455	10.191795056901842
3	14	4	1	2.665445349451644	7.104598910913397
3	15	12	2	4.655792394947036	12.819669315120251
3	16	12	3	5.117724538323648	9.696745827308446
3	21	12	2	4.643700263824726	13.346825795786254
3	22	4	1	3.4779838437519106	12.096371617399315
3	25	4	1	1.1180268975340752	1.2499841436096697
3	28	4	1	2.3418900042829502	5.484448792160396
3	29	4	0	0.0	0.0
3	37	4	0	0.0	0.0
3	51	4	1	0.8501708337408845	0.7227904465436708
3	68	4	2	6.985724395379617	26.91180786651302
4	0	420	0	0.0	0.0
4	1	98	0	0.0	0.0
4	2	35	3	13.486106658141072	60.995491585814115
4	3	28	0	0.0	0.0
4	4	49	0	0.0	0.0
4	5	14	1	3.323252390676967	11.044006452140176
4	6	28	1	3.312291755380825	10.971276672763787
4	7	35	0	0.0	0.0
4	8	21	0	0.0	0.0
4	9	35	3	7.663299972532254	20.092943722393805
4	10	21	0	0.0	0.0
4	11	35	3	8.295333037997331	23.953193890987578
4	12	7	1	1.8802302632541157	3.5352658428566412
4	13	14	1	2.8475652351022913	8.108627768163167
4	14	7	0	0.0	0.0
4	15	21	1	3.525552374774104	12.429519547275325
4	16	21	0	0.0	0.0
4	21	21	1	4.507863467665969	20.32083304311745
4	22	7	0	0.0	0.0
4	25	7	0	0.0	0.0
4	28	7	1	4.364062918771916	19.045045159000054
