source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	180	0	0.0	0.0
0	1	42	0	0.0	0.0
0	2	15	0	0.0	0.0
0	3	12	0	0.0	0.0
0	4	21	0	0.0	0.0
0	5	6	0	0.0	0.0
0	6	12	0	0.0	0.0
0	7	15	0	0.0	0.0
0	8	9	0	0.0	0.0
0	9	15	0	0.0	0.0
0	10	9	0	0.0	0.0
0	11	15	0	0.0	0.0
0	12	3	0	0.0	0.0
0	13	6	0	0.0	0.0
0	14	3	0	0.0	0.0
0	15	9	0	0.0	0.0
0	16	9	0	0.0	0.0
0	21	9	0	0.0	0.0
0	22	3	0	0.0	0.0
0	25	3	0	0.0	0.0
0	28	3	0	0.0	0.0
0	29	3	0	0.0	0.0
0	37	3	0	0.0	0.0
0	51	3	0	0.0	0.0
0	68	3	0	0.0	0.0
1	0	300	0	0.0	0.0
1	1	70	0	0.0	0.0
1	2	25	0	0.0	0.0
1	3	20	0	0.0	0.0
1	4	35	0	0.0	0.0
1	5	10	0	0.0	0.0
1	6	20	0	0.0	0.0
1	7	25	0	0.0	0.0
1	8	15	0	0.0	0.0
1	9	25	0	0.0	0.0
1	10	15	0	0.0	0.0
1	11	25	0	0.0	0.0
1	12	5	0	0.0	0.0
1	13	10	0	0.0	0.0
1	14	5	0	0.0	0.0
1	15	15	1	2.9653779944179526	8.793466649778239
1	16	15	0	0.0	0.0
1	21	15	0	0.0	0.0
1	22	5	0	0.0	0.0
1	25	5	1	2.711726819217466	7.353462342063275
1	28	5	1	2.6555891620012035	7.052153797338255
1	29	5	0	0.0	0.0
1	37	5	0	0.0	0.0
1	51	5	1	2.7675520582492585	7.6593443951197075
1	68	5	1	2.2188820176856603	4.923437408408787
2	0	60	0	0.0	0.0
2	1	14	0	0.0	0.0
2	2	5	0	0.0	0.0
2	3	4	0	0.0	0.0
2	4	7	0	0.0	0.0
2	5	2	0	0.0	0.0
2	6	4	0	0.0	0.0
2	7	5	0	0.0	0.0
2	8	3	0	0.0	0.0
2	9	5	0	0.0	0.0
2	10	3	0	0.0	0.0
2	11	5	0	0.0	0.0
2	12	1	0	0.0	0.0
2	13	2	0	0.0	0.0
2	14	1	0	0.0	0.0
2	15	3	0	0.0	0.0
2	16	3	0	0.0	0.0
2	21	3	0	0.0	0.0
2	22	1	0	0.0	0.0
2	25	1	0	0.0	0.0
2	28	1	0	0.0	0.0
2	29	1	0	0.0	0.0
2	37	1	0	0.0	0.0
2	51	1	0	0.0	0.0
2	68	1	0	0.0	0.0
3	0	180	0	0.0	0.0
3	1	42	0	0.0	0.0
3	2	15	0	0.0	0.0
3	3	12	0	0.0	0.0
3	4	21	0	0.0	0.0
3	5	6	0	0.0	0.0
3	6	12	0	0.0	0.0
3	7	15	0	0.0	0.0
3	8	9	0	0.0	0.0
3	9	15	0	0.0	0.0
3	10	9	0	0.0	0.0
3	11	15	0	0.0	0.0
3	12	3	0	0.0	0.0
3	13	6	0	0.0	0.0
3	14	3	0	0.0	0.0
3	15	9	0	0.0	0.0
3	16	9	0	0.0	0.0
3	21	9	0	0.0	0.0
3	22	3	0	0.0	0.0
3	25	3	0	0.0	0.0
3	28	3	1	1.3641743549772236	1.8609716707775241
3	29	3	0	0.0	0.0
3	37	3	0	0.0	0.0
3	51	3	0	0.0	0.0
3	68	3	0	0.0	0.0
4	0	240	0	0.0	0.0
4	1	56	3	4.8022131246144735	9.410160950608866
4	2	20	0	0.0	0.0
4	3	16	2	2.116511923560668	2.5142344257501117
4	4	28	0	0.0	0.0
4	5	8	2	2.4266930206556694	3.850040400277269
4	6	16	0	0.0	0.0
4	7	20	1	0.9950737271697059	0.9901717225034102
4	8	12	2	2.099030738864489	2.959332637274881
4	9	20	1	0.974028758803056	0.9487320229754217
4	10	12	1	2.171092452228311	4.713642436122741
4	11	20	3	2.792009385522892	3.2546153121524113
4	12	4	1	0.363619260712497	0.13221896676110287
4	13	8	1	0.3499189637033905	0.12244328115925471
4	14	4	0	0.0	0.0
4	15	12	2	2.3462857347319463	2.837433889244487
4	16	12	0	0.0	0.0
4	21	12	4	4.002449438926112	6.608612842191031
4	22	4	1	0.27117213180188604	0.07353432506597946
4	25	4	2	1.4123977680841675	1.4118742167437455
4	28	4	2	3.415888460991921	5.886648053014493
4	29	4	0	0.0	0.0
4	37	4	2	1.2128495398716994	1.0545834562295233
4	51	4	2	1.5025734116008347	1.1659751816939217
4	68	4	2	2.075590774759272	2.277757717168902
5	0	60	0	0.0	0.0
5	1	14	0	0.0	0.0
5	2	5	0	0.0	0.0
5	3	4	0	0.0	0.0
5	4	7	0	0.0	0.0
5	5	2	0	0.0	0.0
5	6	4	0	0.0	0.0
5	7	5	0	0.0	0.0
5	8	3	0	0.0	0.0
5	9	5	0	0.0	0.0
5	10	3	0	0.0	0.0
5	11	5	0	0.0	0.0
5	12	1	0	0.0	0.0
5	13	2	0	0.0	0.0
5	14	1	0	0.0	0.0
5	15	3	0	0.0	0.0
5	16	3	0	0.0	0.0
5	21	3	0	0.0	0.0
