source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	61260	0	0.0	0.0
0	1	16632	0	0.0	0.0
0	2	4204	0	0.0	0.0
0	3	1096	0	0.0	0.0
0	4	420	0	0.0	0.0
0	5	124	0	0.0	0.0
0	6	28	0	0.0	0.0
0	7	4	0	0.0	0.0
0	8	8	0	0.0	0.0
0	9	4	0	0.0	0.0
1	0	15315	0	0.0	0.0
1	1	4158	7	40.741178893012666	237.1205225132087
1	2	1051	2	10.94720725305653	59.92067332068674
1	3	274	1	5.2708798757623985	27.782174664717036
1	4	105	0	0.0	0.0
1	5	31	0	0.0	0.0
1	6	7	0	0.0	0.0
1	7	1	0	0.0	0.0
1	8	2	0	0.0	0.0
1	9	1	0	0.0	0.0
3	0	45945	0	0.0	0.0
3	1	12474	3916	7644.928573054569	16592.704724845276
3	2	3153	1617	2956.784117971095	6026.361179074309
3	3	822	559	1012.518981621065	2054.9085350802593
3	4	315	219	403.1833932554822	819.2398622579967
3	5	93	78	148.31474467068313	309.61910731686197
3	6	21	20	39.04138125878738	84.18271550577434
3	7	3	3	4.849013065911097	9.41483316033616
3	8	6	5	8.633762066128083	15.111072788634187
3	9	3	3	5.6675155672123525	11.768669370125705
4	0	30630	0	0.0	0.0
4	1	8316	2480	4669.619388999466	9736.667620374068
4	2	2102	1081	1797.0634456258408	3388.3142609319166
4	3	548	372	635.8842622331346	1222.480592512723
4	4	210	165	276.1132553548546	527.7994925332002
4	5	62	53	91.95102462339462	185.26882126935234
4	6	14	14	28.819160543557814	64.50458321675875
4	7	2	1	0.9637810996022034	0.9288740079504323
4	8	4	4	7.551140973517102	15.026339045802523
4	9	2	2	4.432498929125638	9.833523739132165
5	0	61260	0	0.0	0.0
5	1	16632	8621	15336.459810973074	30191.6121860078
5	2	4204	3287	5786.381505578964	11496.92651722864
5	3	1096	977	1729.0622617435718	3453.830042680471
5	4	420	403	741.6951713465596	1535.3535198494187
5	5	124	123	252.68311883339092	556.461084088379
5	6	28	28	62.32594496264509	145.1217743213787
5	7	4	3	4.109477845979869	6.574262880906915
5	8	8	8	16.146444051125698	34.939362378142576
5	9	4	4	9.591489438181588	23.307921074367037
6	0	30630	0	0.0	0.0
6	1	8316	4698	6556.561261970755	11033.64703155526
6	2	2102	1717	2409.2845778868304	4163.849099013724
6	3	548	499	748.2456440780454	1382.7898119857389
6	4	210	201	318.47661637001715	597.2948230624338
6	5	62	62	106.49032948342925	203.54085678680758
6	6	14	14	24.32643784696915	45.88007707383228
6	7	2	2	3.659566151318846	6.940788932914268
6	8	4	4	6.737691594630803	12.321512974233471
6	9	2	2	3.148992486666761	5.185389861563758
7	0	122520	0	0.0	0.0
7	1	33264	15598	27401.41410204675	53869.4470674146
7	2	8408	6012	10203.560588336048	19681.813676826365
7	3	2192	1881	3285.5956634173367	6508.010078495081
7	4	840	754	1335.302818974234	2673.5207249414743
7	5	248	235	454.83855659184354	952.590841109268
7	6	56	54	112.87961173201609	250.2106490367152
7	7	8	6	7.3856372726585455	10.631308828845956
7	8	16	15	31.165043712607204	69.05460578599525
7	9	8	8	16.983111313556503	37.41854113578776
8	0	91890	0	0.0	0.0
8	1	24948	14680	25539.689868420643	52117.01496045228
8	2	6306	5109	9192.088143028437	19199.74016475722
8	3	1644	1477	2742.561662069438	5815.954072293091
8	4	630	600	1208.8858327730027	2670.2839743600507
8	5	186	180	401.8575765050356	953.1746190243465
8	6	42	42	101.70708637329624	259.63126039460775
8	7	6	6	10.540324937356118	19.625150698231323
8	8	12	12	26.610540227163742	60.89306717202268
8	9	6	6	13.496545043064934	31.132139689359697
10	0	15315	0	0.0	0.0
10	1	4158	2568	4222.328917807983	7984.688236273626
10	2	1051	932	1578.3336273446805	3116.613738366844
10	3	274	259	468.6949420802082	963.3894557330003
10	4	105	103	195.22248156974737	409.2118864859177
10	5	31	31	64.95313453606855	148.22603102057525
10	6	7	7	16.62511039465759	40.46572115304019
10	7	1	1	1.7758204159189965	3.1535381495947177
10	8	2	2	4.39163621151589	9.885431116375702
10	9	1	1	2.408259891814178	5.799715706520837
11	0	30630	0	0.0	0.0
11	1	8316	5284	8157.600607536362	15167.47040536927
11	2	2102	1832	2939.6358019135314	5692.823607056632
11	3	548	531	919.6525478908757	1825.8580460881494
11	4	210	207	390.7247208441562	825.8942726571395
11	5	62	62	123.92769421731394	267.05996623441365
11	6	14	14	32.73561550298288	79.99139185199266
11	7	2	2	2.5968740616116612	3.465677386867684
11	8	4	4	10.443218129612976	27.84411592087214
11	9	2	2	4.637511104879031	11.023366769973928
12	0	76575	0	0.0	0.0
12	1	20790	14281	22381.998464043092	41662.13856414985
12	2	5255	4749	7801.242303049126	15000.952242740961
