source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1446429	0	0.0	0.0
0	1	289602	0	0.0	0.0
0	2	96627	0	0.0	0.0
0	3	40827	0	0.0	0.0
0	4	22599	0	0.0	0.0
0	5	13206	0	0.0	0.0
0	6	9393	0	0.0	0.0
0	7	7347	0	0.0	0.0
0	8	3906	0	0.0	0.0
0	9	2697	0	0.0	0.0
0	10	2511	0	0.0	0.0
0	11	2139	0	0.0	0.0
0	12	1488	0	0.0	0.0
0	13	1767	0	0.0	0.0
0	14	744	0	0.0	0.0
0	15	837	0	0.0	0.0
0	16	837	0	0.0	0.0
0	17	279	0	0.0	0.0
0	18	93	0	0.0	0.0
0	19	744	0	0.0	0.0
0	20	372	0	0.0	0.0
0	21	651	0	0.0	0.0
0	22	279	0	0.0	0.0
0	24	465	0	0.0	0.0
0	25	93	0	0.0	0.0
0	26	558	0	0.0	0.0
0	27	372	0	0.0	0.0
0	28	93	0	0.0	0.0
0	30	93	0	0.0	0.0
0	31	93	0	0.0	0.0
0	33	93	0	0.0	0.0
0	34	93	0	0.0	0.0
0	35	93	0	0.0	0.0
0	37	93	0	0.0	0.0
0	39	93	0	0.0	0.0
0	40	93	0	0.0	0.0
0	46	93	0	0.0	0.0
0	47	93	0	0.0	0.0
1	0	15553	0	0.0	0.0
1	1	3114	0	0.0	0.0
1	2	1039	0	0.0	0.0
1	3	439	0	0.0	0.0
1	4	243	0	0.0	0.0
1	5	142	0	0.0	0.0
1	6	101	0	0.0	0.0
1	7	79	0	0.0	0.0
1	8	42	0	0.0	0.0
1	9	29	0	0.0	0.0
1	10	27	0	0.0	0.0
1	11	23	0	0.0	0.0
1	12	16	0	0.0	0.0
1	13	19	0	0.0	0.0
1	14	8	0	0.0	0.0
1	15	9	0	0.0	0.0
1	16	9	0	0.0	0.0
1	17	3	0	0.0	0.0
1	18	1	0	0.0	0.0
1	19	8	0	0.0	0.0
1	20	4	0	0.0	0.0
1	21	7	0	0.0	0.0
1	22	3	0	0.0	0.0
1	24	5	0	0.0	0.0
1	25	1	0	0.0	0.0
1	26	6	0	0.0	0.0
1	27	4	0	0.0	0.0
1	28	1	0	0.0	0.0
1	30	1	0	0.0	0.0
1	31	1	0	0.0	0.0
1	33	1	0	0.0	0.0
1	34	1	0	0.0	0.0
1	35	1	0	0.0	0.0
1	37	1	0	0.0	0.0
1	39	1	0	0.0	0.0
1	40	1	0	0.0	0.0
1	46	1	0	0.0	0.0
1	47	1	0	0.0	0.0
2	0	15553	0	0.0	0.0
2	1	3114	0	0.0	0.0
2	2	1039	0	0.0	0.0
2	3	439	0	0.0	0.0
2	4	243	0	0.0	0.0
2	5	142	0	0.0	0.0
2	6	101	0	0.0	0.0
2	7	79	0	0.0	0.0
2	8	42	0	0.0	0.0
2	9	29	0	0.0	0.0
2	10	27	0	0.0	0.0
2	11	23	0	0.0	0.0
2	12	16	0	0.0	0.0
2	13	19	0	0.0	0.0
2	14	8	0	0.0	0.0
2	15	9	0	0.0	0.0
2	16	9	0	0.0	0.0
2	17	3	0	0.0	0.0
2	18	1	0	0.0	0.0
2	19	8	0	0.0	0.0
2	20	4	0	0.0	0.0
2	21	7	0	0.0	0.0
2	22	3	0	0.0	0.0
2	24	5	0	0.0	0.0
2	25	1	0	0.0	0.0
2	26	6	0	0.0	0.0
2	27	4	0	0.0	0.0
2	28	1	0	0.0	0.0
2	30	1	0	0.0	0.0
2	31	1	0	0.0	0.0
2	33	1	0	0.0	0.0
2	34	1	0	0.0	0.0
2	35	1	0	0.0	0.0
2	37	1	0	0.0	0.0
2	39	1	0	0.0	0.0
2	40	1	0	0.0	0.0
2	46	1	0	0.0	0.0
2	47	1	0	0.0	0.0
4	0	31106	0	0.0	0.0
4	1	6228	256	1159.247620225512	5295.285822772782
4	2	2078	154	646.1990923839774	2735.7430876810154
4	3	878	79	318.5611317996227	1299.0309741870497
4	4	486	53	206.8734347178526	818.375390071896
4	5	284	45	169.97599922705635	653.5675373414681
4	6	202	42	150.30475830937024	542.4921593687579
4	7	158	37	131.03968517795403	471.0573542487415
4	8	84	24	90.41334814508718	349.56706724805747
4	9	58	14	49.78949200850347	180.28618111018196
4	10	54	16	55.821537383043676	197.99197438863604
4	11	46	15	53.20768453513853	194.15555495059976
4	12	32	10	33.97786332531943	118.38078051065531
4	13	38	14	49.42894229390825	180.12061991263568
4	14	16	8	30.561824046213687	117.9390419665608
4	15	18	6	19.843116827311572	66.82601875074116
4	16	18	8	30.2237149938228	115.88101865189022
4	17	6	3	10.94113079813752	40.37359514986824
4	18	2	1	2.7701511762662823	7.673737539369467
4	19	16	7	25.17221224395733	91.54752494549203
4	20	8	3	10.61282442957625	38.00220993155839
4	21	14	5	17.06159216510139	59.43151877526353
4	22	6	3	8.01205076481067	21.397652485967754
4	24	10	5	17.737222157405604	64.36102627221163
4	25	2	1	2.607416247662638	6.7986194885751114
4	26	12	5	16.12480066100775	53.50438258620696
4	27	8	3	10.904871211427691	41.341959054110646
4	28	2	1	2.8711183363299897	8.243320501210288
4	30	2	1	3.790107512127814	14.364914953487686
4	31	2	1	2.5011554797037157	6.255778733651924
4	33	2	1	3.3318297342841907	11.10108937826026
4	34	2	1	3.727593959182893	13.894956724536794
4	35	2	1	4.038067087235617	16.305985801015538
4	37	2	1	2.4139800586822977	5.8272997237157895
4	39	2	1	4.592464358429232	21.090728883442814
4	40	2	1	4.4160921465121685	19.501869846486453
4	46	2	1	4.509942891522174	20.33958488479139
4	47	2	1	3.155550117226912	9.957496542330778
5	0	15553	0	0.0	0.0
5	1	3114	177	879.1917125375791	4392.3133725610805
5	2	1039	121	556.3301990725093	2577.4945832450458
5	3	439	74	325.81313391887807	1446.7834966616049
5	4	243	56	239.15262734789837	1031.5090304966998
5	5	142	45	188.46303644685634	796.3483789201537
5	6	101	33	136.522524817976	570.0740434548844
5	7	79	29	120.99430581643814	509.00332990425426
5	8	42	16	66.17974475398282	276.0536709204686
5	9	29	13	54.81783828933525	235.09202504337577
5	10	27	15	60.93916898105067	250.87499952524774
5	11	23	12	46.9037574425795	186.21131619937287
5	12	16	6	22.814692560016926	87.62208458909863
5	13	19	11	43.123505760176506	171.3884862262094
5	14	8	4	16.25988552866023	67.9475832190094
5	15	9	7	29.03809557653368	121.11997906443139
5	16	9	6	24.309206581754985	98.83428237475
5	17	3	2	7.6708620845418025	29.421062560030503
5	18	1	1	4.131415045122175	17.06859027506186
5	19	8	6	21.998628097062493	83.4784459559797
5	20	4	3	11.552461343281312	44.751407459325144
5	21	7	7	26.989072032774274	106.1056231188762
5	22	3	3	10.491525071173694	37.76995626202673
5	24	5	4	15.239986442950613	58.55618533285403
5	25	1	0	0.0	0.0
5	26	6	6	22.548805687963746	86.61309848460665
5	27	4	4	14.658103879052108	55.47571394257924
5	28	1	1	3.3769652661498233	11.403894408782346
5	30	1	1	3.876174096594098	15.02472562710707
5	31	1	0	0.0	0.0
5	33	1	1	3.504222232200615	12.279573452649062
5	34	1	1	3.11583569288862	9.708432065078707
5	35	1	1	3.4748567290393364	12.074629287349957
5	37	1	1	4.446556618795542	19.771865764154445
5	39	1	1	3.919616387131492	15.363392622269732
5	40	1	1	4.1563153008352005	17.274956879956804
5	46	1	1	4.067467058734535	16.544288273890572
5	47	1	1	3.826404182333728	14.641368966581044
9	0	15553	0	0.0	0.0
9	1	3114	154	608.8516671373609	2436.8770737503028
9	2	1039	84	308.05817702673454	1156.63829944704
9	3	439	46	162.85379425392534	591.2329920820273
9	4	243	35	119.61509662726188	425.65465329037954
9	5	142	32	104.81996077080608	357.4868360973641
9	6	101	25	76.05575984974428	236.70252192671924
9	7	79	25	77.83264444123267	252.853020544754
9	8	42	17	53.856856988176936	180.79916417289633
9	9	29	12	35.65186193576344	110.36382896723353
9	10	27	11	34.03816916386635	111.12956997061713
9	11	23	9	26.90600856047005	85.11045842403543
9	12	16	7	19.086828028945362	53.083363908982605
9	13	19	6	16.565227495019233	47.33583260883519
9	14	8	3	8.580179081312886	25.347063272188286
9	15	9	5	12.296253546491814	30.239570255922498
9	16	9	3	7.28239470470471	17.677757545037064
9	17	3	1	2.397635346936828	5.748655256880883
9	18	1	1	3.753508172268386	14.088823599285558
9	19	8	4	10.470189883999497	28.31082732416175
9	20	4	2	4.635639987650572	10.744579047552499
9	21	7	2	6.590443815128916	23.72224632387046
9	22	3	3	6.813372608014026	15.474015431878616
9	24	5	5	12.524150375270343	32.897204977345865
9	25	1	1	3.5894695377614476	12.884291562517381
9	26	6	3	6.5685227231206795	14.381830254717567
9	27	4	3	10.867419903848033	42.531983175308966
9	28	1	0	0.0	0.0
9	30	1	1	2.1198567692430506	4.493792722105584
9	31	1	1	2.1039350907251886	4.426542865984808
9	33	1	1	2.0736193870410187	4.29989736231237
9	34	1	1	2.0591641514966685	4.240157002808995
9	35	1	1	4.270288432374469	18.235363295671203
9	37	1	1	2.018295254578781	4.073515734655226
9	39	1	1	1.9929099886194774	3.971690222739286
9	40	1	1	1.9807184118481858	3.923245427034399
9	46	1	1	3.2852261308987147	10.792710731139739
9	47	1	1	4.122955629031442	16.998763118962056
10	0	15553	0	0.0	0.0
10	1	3114	199	996.001619308825	5005.090320924798
10	2	1039	124	575.5826938479722	2683.6229732429492
10	3	439	72	324.5474182721022	1471.5675575563114
10	4	243	55	242.1940850506328	1074.3260460548513
10	5	142	41	175.05148139211337	750.2579168832003
10	6	101	39	160.5620196100449	667.9458835701073
10	7	79	32	133.75212387543766	564.4116935034323
10	8	42	21	84.28683727378197	340.6252434375592
10	9	29	13	56.48973687786376	248.30329557064684
10	10	27	12	50.172002369380536	212.6924772632701
10	11	23	10	41.27780250268058	172.9667939820557
10	12	16	9	33.81018118574636	129.0298127497654
10	13	19	15	57.598960197612094	224.1687118996083
10	14	8	4	15.497329853663338	60.57399080660129
10	15	9	8	32.28173744569569	131.8954911402813
10	16	9	6	25.015599764207764	104.95162437430929
10	17	3	3	10.88105340093405	39.726390847870704
10	18	1	1	3.8068792458993754	14.492329592859397
10	19	8	6	23.58941117684516	95.08947999332126
10	20	4	4	15.078450669373616	57.610435788511396
10	21	7	6	24.213326600688962	100.02134038760082
10	22	3	2	8.345222199288111	34.86703369438939
10	24	5	4	14.783992880394685	55.31833674761445
10	25	1	0	0.0	0.0
10	26	6	6	23.64612955856603	95.11429356658533
10	27	4	4	16.786853015850692	72.06028677386828
10	28	1	1	3.914296129085896	15.321714186176829
10	30	1	1	3.967516310356039	15.741185672941196
10	31	1	0	0.0	0.0
10	33	1	1	4.221703566102326	17.822781000041093
10	34	1	0	0.0	0.0
10	35	1	1	3.902516955595784	15.229638588712588
10	37	1	1	3.447126541327684	11.882681391925761
10	39	1	1	3.8484567327615173	14.810619223937453
10	40	1	1	4.024943636086654	16.200171273674457
10	46	1	1	4.2082564582436435	17.709422418349334
10	47	1	1	3.755256874435207	14.101954192992881
24	0	15553	0	0.0	0.0
24	1	3114	375	1355.6373894647973	5089.9716200284865
24	2	1039	207	682.6769705650336	2358.263639938273
24	3	439	126	407.64052748519	1389.9173774923513
24	4	243	89	279.3139476288736	935.9601890407966
24	5	142	66	200.08862088327425	642.6331447047953
24	6	101	51	159.75618478433162	535.4933775091133
24	7	79	50	144.35751594667542	443.9333912000017
24	8	42	27	80.41759188264241	258.0251372903837
24	9	29	22	67.48769655314746	221.2802504854106
24	10	27	20	58.82372420989631	182.75204036684065
24	11	23	18	47.98471082034333	141.76912181686595
24	12	16	13	39.89099596241999	128.74153707381788
24	13	19	13	44.93062864705347	161.96583277369479
24	14	8	6	20.908160496328783	79.01120114623572
24	15	9	9	25.892822424564564	83.25101216625572
24	16	9	8	23.31056559925339	75.33028064835652
24	17	3	3	8.546702576375548	24.95518210293426
24	18	1	1	3.2090531778937743	10.298022298550132
24	19	8	8	27.32269692179384	96.41181875800774
24	20	4	4	13.663943405877397	47.987916467849885
24	21	7	6	20.6548799476847	75.55446358314492
24	22	3	3	11.224102825817269	42.4711807956548
24	24	5	5	16.523950976730536	56.63452400812042
24	25	1	1	3.7116673863523295	13.776474786911534
24	26	6	6	23.089111042218917	89.8310516874696
24	27	4	4	15.335557681343829	58.85170266455197
24	28	1	1	3.812143587488789	14.532438731631894
24	30	1	1	3.630054011629278	13.177292127345813
24	31	1	1	3.387375106720207	11.474310113627734
24	33	1	1	3.5371258517501167	12.51125929111899
24	34	1	1	2.915639295628261	8.500952502211662
24	35	1	1	3.260487663645261	10.630779804782932
24	37	1	1	3.329656051388685	11.086609420549289
24	39	1	1	3.649337185124278	13.31766189073079
24	40	1	1	3.574231648916731	12.775131880118016
24	46	1	1	4.493072362418868	20.187699253932266
24	47	1	1	3.459150329046178	11.96572099894028
27	0	15553	0	0.0	0.0
27	1	3114	454	1794.4058981051605	7209.379785918381
27	2	1039	271	988.1634626120191	3673.7179468451886
27	3	439	172	618.4074314071792	2284.729151127949
27	4	243	114	386.56585680266505	1344.293090069014
27	5	142	71	237.8992153429629	824.0021601841053
27	6	101	60	196.53176685438658	664.8532681322226
27	7	79	50	162.1908027412495	540.4182093590248
27	8	42	35	120.68412247877859	428.4487123189681
27	9	29	23	78.25839363812935	276.83523681189996
27	10	27	24	81.17123602028579	283.2758585031729
27	11	23	19	64.17674204115305	228.46411378305675
27	12	16	13	42.32942105294691	144.47834528199735
27	13	19	16	53.6350009694579	186.16389839073406
27	14	8	8	28.288390566553076	103.97863266836339
27	15	9	9	29.596551963187128	98.34360458285727
27	16	9	9	31.825296130163316	115.02883860089503
27	17	3	3	11.868096753778197	47.41741864097013
27	18	1	1	4.024501923162072	16.196615729535218
27	19	8	7	24.098031602057503	87.36794456424408
27	20	4	4	13.926191879689785	48.681618155780555
27	21	7	7	26.94690232186033	104.95214421714039
27	22	3	3	10.495167307569957	37.023976878434986
27	24	5	5	18.283802650066804	67.36894231116398
27	25	1	1	3.889510045323713	15.12828839267407
27	26	6	6	19.49923677688721	66.11749869879051
27	27	4	4	14.063235338674637	53.28056710234586
27	28	1	1	2.5738308963014003	6.624605482755669
27	30	1	1	4.051984876202228	16.418581436971586
27	31	1	1	3.3111927096586937	10.963997160496882
27	33	1	1	3.3732059892771837	11.378518646095463
27	34	1	1	2.99796532572989	8.987796094278725
27	35	1	1	4.103609213721403	16.839608578939192
27	37	1	1	3.821087985230078	14.600713390869656
27	39	1	1	4.5983648768977465	21.144959541086827
27	40	1	1	4.30786034394975	18.55766074297486
27	46	1	1	4.728165723797693	22.35555111169536
27	47	1	1	3.739228064717615	13.981826519971841
43	0	15553	0	0.0	0.0
43	1	3114	558	1929.231813139896	6825.3562590769025
43	2	1039	322	1038.9249190331716	3452.77876266863
43	3	439	199	619.6998912136497	2013.233882333523
43	4	243	149	444.0843972337143	1382.1874501835548
43	5	142	87	252.9019557610611	775.9855994932067
43	6	101	71	214.72211821817166	675.5230580910012
43	7	79	62	185.13688610403588	586.3037710254915
43	8	42	31	95.96806170874075	316.08165156862617
43	9	29	25	73.73872920369483	234.57512414475423
43	10	27	23	73.67793194702969	247.88664339927948
43	11	23	21	64.55176594780842	211.44733531372378
43	12	16	15	42.37353853512926	124.94080079456984
43	13	19	18	56.48423943331921	184.32395781653352
43	14	8	7	23.61624623257037	83.80459929064756
43	15	9	9	25.707501021258537	75.47573654679199
43	16	9	9	27.075471049025527	87.47727499420056
43	17	3	3	10.209443365240835	36.588282063538635
43	18	1	1	3.7654136967199388	14.178340307446115
43	19	8	8	25.984538320914943	86.44917784073027
43	20	4	4	13.51034700503141	45.79392764851982
43	21	7	7	25.145313673603322	93.03264532871593
43	22	3	3	8.950987363603463	27.6277156908949
43	24	5	5	16.82425809434307	57.56714691676584
43	25	1	1	3.44078845636126	11.839025201428901
43	26	6	6	18.893241525514362	60.72653360341762
43	27	4	4	15.273682635837769	59.14587068117968
43	28	1	1	3.4161504345195786	11.670083791268306
43	30	1	1	3.2026521563631243	10.25698083465737
43	31	1	1	3.1440825640690617	9.885255169683086
43	33	1	1	3.654622999538327	13.356269268754518
43	34	1	1	2.646051626971819	7.0015892126002095
43	35	1	1	3.8977657169791438	15.192577584457938
43	37	1	1	3.5629870899745466	12.694877003325288
43	39	1	1	3.443964730500872	11.860893064933943
43	40	1	1	2.7923693560878378	7.7973266208184056
43	46	1	1	4.322902949600376	18.687489911663633
43	47	1	1	4.004364684451408	16.034936526081626
50	0	15553	0	0.0	0.0
50	1	3114	522	2006.5005994504636	7892.087219496023
50	2	1039	322	1158.6939745928023	4278.3728497646125
50	3	439	181	636.024384616393	2297.145882284835
50	4	243	132	454.91426836902275	1620.1299368113578
50	5	142	88	294.97669303979484	1027.8925627778904
50	6	101	63	214.36692951993086	759.0097301127038
50	7	79	61	201.48404830605187	698.5554535799799
50	8	42	36	125.02095412279662	451.41022722616185
50	9	29	25	85.67818099319287	309.69894922920895
50	10	27	24	80.2425022511921	277.89602141354095
50	11	23	21	70.54538872950562	246.48845762412833
50	12	16	16	59.11480028809925	224.88046108995493
50	13	19	18	58.4468469264418	199.54013683274633
50	14	8	8	25.84199402489972	90.34263800755737
50	15	9	9	32.064124152369075	116.20467437203342
