source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1288	0	0.0	0.0
0	1	80	0	0.0	0.0
0	2	56	0	0.0	0.0
0	3	104	0	0.0	0.0
0	4	96	0	0.0	0.0
0	5	32	0	0.0	0.0
0	6	48	0	0.0	0.0
0	7	56	0	0.0	0.0
0	8	48	0	0.0	0.0
0	9	48	0	0.0	0.0
0	10	32	0	0.0	0.0
0	11	16	0	0.0	0.0
0	12	24	0	0.0	0.0
0	14	64	0	0.0	0.0
0	15	24	0	0.0	0.0
0	16	24	0	0.0	0.0
0	17	32	0	0.0	0.0
0	19	8	0	0.0	0.0
0	20	16	0	0.0	0.0
0	21	8	0	0.0	0.0
0	22	16	0	0.0	0.0
0	23	8	0	0.0	0.0
0	24	16	0	0.0	0.0
0	25	8	0	0.0	0.0
0	26	8	0	0.0	0.0
0	30	16	0	0.0	0.0
0	31	8	0	0.0	0.0
0	34	8	0	0.0	0.0
0	36	32	0	0.0	0.0
0	37	8	0	0.0	0.0
0	40	8	0	0.0	0.0
0	42	8	0	0.0	0.0
0	46	8	0	0.0	0.0
0	50	8	0	0.0	0.0
0	52	8	0	0.0	0.0
0	53	8	0	0.0	0.0
0	54	8	0	0.0	0.0
0	55	16	0	0.0	0.0
0	56	16	0	0.0	0.0
0	58	8	0	0.0	0.0
0	65	8	0	0.0	0.0
0	66	8	0	0.0	0.0
0	69	8	0	0.0	0.0
0	71	8	0	0.0	0.0
0	72	8	0	0.0	0.0
0	78	8	0	0.0	0.0
0	89	8	0	0.0	0.0
0	94	8	0	0.0	0.0
0	97	8	0	0.0	0.0
0	99	8	0	0.0	0.0
0	101	8	0	0.0	0.0
0	103	8	0	0.0	0.0
0	105	8	0	0.0	0.0
0	106	8	0	0.0	0.0
0	108	8	0	0.0	0.0
0	109	8	0	0.0	0.0
0	113	8	0	0.0	0.0
0	118	16	0	0.0	0.0
0	124	8	0	0.0	0.0
0	134	8	0	0.0	0.0
0	136	8	0	0.0	0.0
0	155	8	0	0.0	0.0
