source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1424295	0	0.0	0.0
0	1	386694	0	0.0	0.0
0	2	97743	0	0.0	0.0
0	3	25482	0	0.0	0.0
0	4	9765	0	0.0	0.0
0	5	2883	0	0.0	0.0
0	6	651	0	0.0	0.0
0	7	93	0	0.0	0.0
0	8	186	0	0.0	0.0
0	9	93	0	0.0	0.0
1	0	15315	0	0.0	0.0
1	1	4158	0	0.0	0.0
1	2	1051	0	0.0	0.0
1	3	274	0	0.0	0.0
1	4	105	0	0.0	0.0
1	5	31	0	0.0	0.0
1	6	7	0	0.0	0.0
1	7	1	0	0.0	0.0
1	8	2	0	0.0	0.0
1	9	1	0	0.0	0.0
2	0	15315	0	0.0	0.0
2	1	4158	271	1044.071736504166	4022.456793235515
2	2	1051	122	428.4902983071066	1505.4258800874782
2	3	274	60	196.33539330776432	654.2745512461674
2	4	105	26	82.87426280619236	264.61954195299217
2	5	31	11	33.5471434051565	102.31007551328501
2	6	7	3	8.87708109846981	26.267522942936658
2	7	1	0	0.0	0.0
2	8	2	1	2.816079205007494	7.930302088875639
2	9	1	1	2.757633397475286	7.604541954871087
4	0	30630	0	0.0	0.0
4	1	8316	674	2636.3541840385087	10312.111845248293
4	2	2102	308	1086.5282607599129	3900.3720773478663
4	3	548	130	447.28652082528	1545.6134248280491
4	4	210	75	244.9264541782534	802.0872726153111
4	5	62	18	58.71749337107771	193.02962752391005
4	6	14	6	18.79707365161684	59.28663591479179
4	7	2	1	3.6319968860083796	13.191401379974566
4	8	4	1	2.8745740361611154	8.263175889371606
4	9	2	2	5.632158410014988	15.860604177751277
5	0	15315	0	0.0	0.0
5	1	4158	256	979.7937884836289	3750.225067835791
5	2	1051	144	499.45717504821954	1745.0645158305674
5	3	274	43	143.82849321097356	482.87350740821387
5	4	105	24	75.94066159445772	240.7770258366122
5	5	31	7	21.28909074183983	64.75190183772742
5	6	7	2	5.936346562112844	17.620105252754488
5	7	1	0	0.0	0.0
5	8	2	1	2.825209326561852	7.981807738892073
5	9	1	1	2.7667554876143576	7.654935928244162
9	0	15315	0	0.0	0.0
9	1	4158	1145	3752.1369625085526	12345.660382679587
9	2	1051	545	1638.7000406443613	5003.533313116948
9	3	274	174	502.51492125671456	1506.4859533367458
9	4	105	68	198.72813187519392	592.1967781782658
9	5	31	26	76.65338381265407	230.78667352378463
9	6	7	6	16.80660018362305	48.917844285566304
9	7	1	1	2.1411267084734527	4.584423581738362
9	8	2	2	5.99605744815709	17.977051694177838
9	9	1	1	2.9581340457227916	8.750557032464291
10	0	15315	0	0.0	0.0
10	1	4158	415	1399.8100175647521	4777.814907807937
10	2	1051	201	605.4314454147486	1868.3334931566412
10	3	274	79	235.2592244333485	738.4408506308038
10	4	105	36	101.82508849599394	302.27900116166006
10	5	31	11	27.877994349196804	71.7703038511199
10	6	7	1	3.070061734463166	9.425279053414984
10	7	1	1	2.993344539869867	8.960111534368746
10	8	2	2	5.348094738703606	14.428964598217615
10	9	1	1	2.3632435673538303	5.584920158639258
24	0	15315	0	0.0	0.0
24	1	4158	2569	7362.540857089271	21442.264022612162
24	2	1051	895	2530.734854874118	7376.152815041491
24	3	274	260	749.8784551606058	2261.8566032298595
24	4	105	104	317.6381838805156	989.5526224109734
24	5	31	31	92.89669805890951	285.57863939760506
24	6	7	7	22.09923655009148	70.66041648704169
24	7	1	1	3.716837040303711	13.81487758417365
24	8	2	2	6.9387980200254695	24.360933261810043
24	9	1	1	3.9128463534263327	15.310366585521749
27	0	15315	0	0.0	0.0
27	1	4158	2104	5550.001654083167	15219.344182967749
27	2	1051	826	2088.114643470065	5589.523653898099
27	3	274	239	620.0427220110436	1699.840839963667
27	4	105	101	253.06548886788028	672.611331339707
27	5	31	31	90.22389859823525	276.9712592431126
27	6	7	7	21.82356492728087	68.77237838011705
27	7	1	1	2.9914245838614724	8.948621040930783
27	8	2	2	5.19641333563393	13.66804066241517
27	9	1	1	2.314667690182896	5.357686515976624
43	0	15315	0	0.0	0.0
43	1	4158	2521	7013.856008639027	20486.003021886634
43	2	1051	901	2456.627136779166	7125.425807635256
43	3	274	262	735.13875822095	2183.243112516545
43	4	105	103	302.228347319573	934.5850545631112
43	5	31	31	102.43183207971737	345.13265382397697
43	6	7	7	21.881336429794597	71.654039773907
43	7	1	1	3.796740119084125	14.415235531862935
43	8	2	2	6.95497536476138	24.514078642610983
43	9	1	1	2.3799603961789604	5.664211487380314
50	0	15315	0	0.0	0.0
50	1	4158	3367	8720.94439403907	24323.031028147634
50	2	1051	1014	2829.4526261729934	8467.608474362198
50	3	274	273	840.0577888878281	2693.9683287628677
50	4	105	105	329.1959596671431	1066.660967598373
50	5	31	31	102.0967347462629	348.78604849734796
50	6	7	7	23.063154295925965	77.1611312182453
50	7	1	1	3.8236409893665675	14.620230415564142
50	8	2	2	6.695148956334752	22.657881951493938
50	9	1	1	3.683376483524985	13.567262319384884
63	0	15315	0	0.0	0.0
63	1	4158	3226	9067.27562557479	26158.23188994309
63	2	1051	1000	2942.998382767795	8960.238268287376
63	3	274	272	835.3318756993335	2632.00661967505
63	4	105	105	348.6554385814789	1172.8589430019017
63	5	31	31	105.80743362215055	363.5766952162424
63	6	7	7	25.440114131805863	92.94670292757901
