source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	696	0	0.0	0.0
0	1	80	0	0.0	0.0
0	2	64	0	0.0	0.0
0	3	24	0	0.0	0.0
0	4	24	0	0.0	0.0
0	5	32	0	0.0	0.0
0	6	16	0	0.0	0.0
0	7	16	0	0.0	0.0
0	8	8	0	0.0	0.0
0	9	16	0	0.0	0.0
0	10	24	0	0.0	0.0
0	14	16	0	0.0	0.0
0	15	16	0	0.0	0.0
0	16	8	0	0.0	0.0
0	18	8	0	0.0	0.0
0	20	8	0	0.0	0.0
0	22	8	0	0.0	0.0
0	24	8	0	0.0	0.0
0	25	8	0	0.0	0.0
0	28	8	0	0.0	0.0
0	30	8	0	0.0	0.0
1	0	696	0	0.0	0.0
1	1	80	0	0.0	0.0
1	2	64	1	3.993577060424188	15.948657737546299
1	3	24	1	4.094776911205706	16.76719795254334
1	4	24	0	0.0	0.0
1	5	32	1	4.889173604535823	23.904018535289808
1	6	16	0	0.0	0.0
1	7	16	0	0.0	0.0
1	8	8	1	4.609236442200155	21.245060580105942
1	9	16	1	4.5953255987341555	21.117017358381425
1	10	24	1	4.542656671604665	20.635729636074377
1	14	16	1	3.3255701978327945	11.059417140713652
1	15	16	1	2.9883262229463563	8.930093614748836
1	16	8	1	3.0148172233751778	9.089122890359617
1	18	8	1	2.956225645378575	8.739270066393972
1	20	8	0	0.0	0.0
1	22	8	0	0.0	0.0
1	24	8	1	3.60482439878968	12.994758946109378
1	25	8	0	0.0	0.0
1	28	8	1	4.028050849777697	16.225193648394825
1	30	8	2	6.586699405790831	22.28897192310623
2	0	957	0	0.0	0.0
2	1	110	2	7.253920522617174	26.30968147422331
2	2	88	1	3.36018835190619	11.290865760286037
2	3	33	0	0.0	0.0
2	4	33	4	13.953603719224565	50.99045905332892
2	5	44	2	7.345872284531199	27.06841064589939
2	6	22	0	0.0	0.0
2	7	22	0	0.0	0.0
2	8	11	3	8.800481028605798	27.576446580119725
2	9	22	3	8.626404766019599	26.56135825514093
2	10	33	4	11.044830938451767	32.240910300385764
2	14	22	2	4.4223562579297155	9.778906659917496
2	15	22	3	10.399177555951624	38.499518706792195
2	16	11	3	8.632225228191304	26.96850033065545
2	18	11	2	6.500880552164514	21.5605434041538
2	20	11	6	15.421320793345712	43.27382414066475
2	22	11	1	3.4995862286341146	12.247103771645545
2	24	11	1	2.9562256453785745	8.739270066393969
2	25	11	0	0.0	0.0
2	28	11	2	3.7525339353253715	7.041031736212911
2	30	11	6	14.51662002143954	37.19245450468226
3	0	1218	0	0.0	0.0
3	1	140	2	7.386509039381467	27.8531294437229
3	2	112	0	0.0	0.0
3	3	42	2	7.092050453965781	25.14858982079812
3	4	42	2	4.535588987922111	10.490908965514308
3	5	56	4	14.731025202143108	54.36190151055193
3	6	28	1	3.8022394159714246	14.45702457636672
3	7	28	2	6.5330373061262765	22.185391384170558
3	8	14	3	9.890124478180967	36.83135254011568
3	9	28	2	5.5439065909248395	16.045875469069394
3	10	42	8	21.965079399613675	66.54210250087581
3	14	28	8	22.17265040173139	66.16684826607718
3	15	28	2	6.865892153994189	23.59145337428004
3	16	14	3	7.517890947800257	20.254059415672852
3	18	14	3	9.05791109295324	28.669712371241538
3	20	14	6	11.038909570273358	23.0233323634785
3	22	14	1	2.5352742123379457	6.427615331745791
3	24	14	6	18.239689586881866	56.505810463817326
3	25	14	1	3.7706245268086587	14.217609322171022
3	28	14	5	11.034412983211517	28.143773857361403
3	30	14	7	20.640359762818804	62.05467350340117
4	0	957	0	0.0	0.0
4	1	110	3	9.843278455601999	32.29671025150615
4	2	88	1	3.0148172233751778	9.089122890359617
4	3	33	1	3.402461075511382	11.576741370370073
4	4	33	2	4.464686000436112	10.058073261518441
4	5	44	1	3.4449495936031	11.867677702466162
4	6	22	0	0.0	0.0
4	7	22	0	0.0	0.0
4	8	11	3	7.712204175164677	22.62952880244661
4	9	22	2	3.6839509300328395	6.872124943126082
4	10	33	1	3.562519120447517	12.69154248355415
4	14	22	1	2.6362733681310333	6.9499372715169425
4	15	22	1	2.0226170798192054	4.090979851576369
4	16	11	4	7.391038946877805	14.070133464417669
4	18	11	3	7.496504160998791	19.89927435866037
4	20	11	6	11.590744544125727	24.584509869824785
