source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	696	0	0.0	0.0
0	1	696	0	0.0	0.0
0	2	957	0	0.0	0.0
0	3	1218	0	0.0	0.0
0	4	957	0	0.0	0.0
0	5	783	0	0.0	0.0
0	6	783	0	0.0	0.0
0	7	609	0	0.0	0.0
0	8	783	0	0.0	0.0
0	9	609	0	0.0	0.0
0	10	348	0	0.0	0.0
0	11	435	0	0.0	0.0
0	12	261	0	0.0	0.0
0	13	435	0	0.0	0.0
0	14	261	0	0.0	0.0
0	15	522	0	0.0	0.0
0	16	435	0	0.0	0.0
0	17	174	0	0.0	0.0
0	18	174	0	0.0	0.0
0	19	174	0	0.0	0.0
0	20	174	0	0.0	0.0
0	22	87	0	0.0	0.0
0	23	87	0	0.0	0.0
0	25	87	0	0.0	0.0
0	28	87	0	0.0	0.0
0	33	87	0	0.0	0.0
1	0	80	0	0.0	0.0
1	1	80	0	0.0	0.0
1	2	110	2	7.253920522617174	26.30968147422331
1	3	140	2	7.386509039381467	27.85312944372289
1	4	110	3	9.843278455601997	32.29671025150614
1	5	90	4	13.371546838673973	45.56852258546657
1	6	90	4	13.880182508185698	48.87242731590818
1	7	70	2	6.010474615258728	18.207014420574204
1	8	90	3	12.049515126722737	49.38809083785866
1	9	70	2	7.663899736674181	29.604679275008156
1	10	40	0	0.0	0.0
1	11	50	1	2.6110530148238684	6.817597846220813
1	12	30	2	6.139371669198592	19.07051207776013
1	13	50	3	10.334880583696204	37.68986983707977
1	14	30	2	5.925533587318034	17.74147184109034
1	15	60	4	10.675391248090895	28.95076054831295
1	16	50	5	15.740814004043205	52.92524881786334
1	17	20	1	3.6423295034717498	13.266564211860763
1	18	20	2	7.481566299174891	28.813015813923375
1	19	20	2	7.265703528058969	26.48757009469511
1	20	20	3	11.509400019677688	44.56063666452204
1	22	10	1	2.269803869403335	5.152009605558352
1	23	10	1	2.413127883181268	5.823186180586907
1	25	10	1	3.1081675195959018	9.66070532987094
1	28	10	1	3.2677636322030623	10.678279155948951
1	33	10	1	4.108879426094224	16.882890138180397
2	0	64	0	0.0	0.0
2	1	64	1	3.9935770604241876	15.948657737546295
2	2	88	1	3.3601883519061895	11.290865760286033
2	3	112	0	0.0	0.0
2	4	88	1	3.0148172233751778	9.089122890359617
2	5	72	5	16.738248898257154	58.866143041398686
2	6	72	6	22.527484708860918	87.12881588033332
2	7	56	0	0.0	0.0
2	8	72	1	3.8176101550568906	14.574147295993496
2	9	56	5	17.954814347061102	66.04339958658534
2	10	32	3	11.277942758734333	44.55395103464913
2	11	40	4	14.523282601000743	54.62959833185349
2	12	24	3	11.243813935818203	42.91361301725962
2	13	40	7	22.07167404578871	73.1743775480047
2	14	24	4	13.172320644921484	45.527815673913466
2	15	48	6	20.16962892681559	71.147226982256
2	16	40	6	19.4762268886633	67.44940705291927
2	17	16	4	11.227009433564689	32.909000284155155
2	18	16	1	2.2710768181249237	5.157789913824428
2	19	16	2	7.072797981910885	25.057610963087974
2	20	16	3	10.751400285976981	41.451080722110774
2	22	8	1	2.1730751678696265	4.722255685211605
2	23	8	2	5.169472500816798	13.40763694072319
2	25	8	1	4.166783991210056	17.362088829404403
2	28	8	2	5.898450252161384	17.929360830226045
2	33	8	2	8.134474609706494	33.85702207185179
