source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	489	0	0.0	0.0
0	1	507	0	0.0	0.0
0	2	513	0	0.0	0.0
0	3	414	0	0.0	0.0
0	4	360	0	0.0	0.0
0	5	345	0	0.0	0.0
0	6	261	0	0.0	0.0
0	7	186	0	0.0	0.0
0	8	225	0	0.0	0.0
0	9	150	0	0.0	0.0
0	10	147	0	0.0	0.0
0	11	144	0	0.0	0.0
0	12	111	0	0.0	0.0
0	13	60	0	0.0	0.0
0	14	75	0	0.0	0.0
0	15	60	0	0.0	0.0
0	16	66	0	0.0	0.0
0	17	45	0	0.0	0.0
0	18	42	0	0.0	0.0
0	19	54	0	0.0	0.0
0	20	42	0	0.0	0.0
0	21	36	0	0.0	0.0
0	22	21	0	0.0	0.0
0	23	27	0	0.0	0.0
0	24	24	0	0.0	0.0
0	25	27	0	0.0	0.0
0	26	39	0	0.0	0.0
0	27	21	0	0.0	0.0
0	28	9	0	0.0	0.0
0	29	24	0	0.0	0.0
0	30	9	0	0.0	0.0
0	31	24	0	0.0	0.0
0	32	15	0	0.0	0.0
0	33	3	0	0.0	0.0
0	34	12	0	0.0	0.0
0	36	12	0	0.0	0.0
0	37	3	0	0.0	0.0
0	39	3	0	0.0	0.0
0	40	3	0	0.0	0.0
0	41	9	0	0.0	0.0
0	43	9	0	0.0	0.0
0	44	3	0	0.0	0.0
0	46	3	0	0.0	0.0
0	47	3	0	0.0	0.0
0	50	3	0	0.0	0.0
0	52	3	0	0.0	0.0
0	56	3	0	0.0	0.0
0	64	3	0	0.0	0.0
0	85	3	0	0.0	0.0
0	104	3	0	0.0	0.0
0	132	3	0	0.0	0.0
1	0	815	0	0.0	0.0
1	1	845	3	11.357408102865179	44.4035428661053
1	2	855	0	0.0	0.0
1	3	690	4	12.424815487480725	40.25833902437932
1	4	600	2	4.269583567540436	9.114671920105659
1	5	575	3	8.756522308179324	27.074009511919
1	6	435	1	5.143951187166118	26.46023381594771
1	7	310	0	0.0	0.0
1	8	375	4	9.8709237332968	27.693819676310888
1	9	250	4	14.020518837713109	56.06336737579367
1	10	245	3	5.48265842554321	10.096107403388663
1	11	240	3	8.522691041582782	26.700285822499858
1	12	185	3	7.688320635068991	22.264994131450127
1	13	100	1	2.222614970043473	4.94001730506135
1	14	125	2	3.9572694076502506	7.829990582362282
1	15	100	3	11.295843173339133	48.090356242832016
1	16	110	4	10.23293347523644	32.73890552587452
1	17	75	0	0.0	0.0
1	18	70	2	3.3217005667882473	5.594815763653562
1	19	90	2	3.271762816701414	5.429594424184404
1	20	70	1	4.5420442052135	20.630165562113536
1	21	60	0	0.0	0.0
1	22	35	1	1.7631939766579334	3.108852999322817
1	23	45	0	0.0	0.0
1	24	40	0	0.0	0.0
1	25	45	0	0.0	0.0
1	26	65	4	8.281166338214662	24.449773872301268
1	27	35	2	4.9154639485586	13.33068306275674
1	28	15	0	0.0	0.0
1	29	40	1	3.5908916132729094	12.894502578273718
1	30	15	0	0.0	0.0
1	31	40	0	0.0	0.0
1	32	25	0	0.0	0.0
1	33	5	1	3.5743835880960955	12.776218034850718
1	34	20	0	0.0	0.0
1	36	20	0	0.0	0.0
1	37	5	0	0.0	0.0
1	39	5	1	1.4156202104128515	2.003980580129326
1	40	5	0	0.0	0.0
1	41	15	1	2.7631669698866284	7.635091703472451
1	43	15	0	0.0	0.0
1	44	5	0	0.0	0.0
1	46	5	1	3.7318212280606753	13.926489678204288
1	47	5	1	3.8676055583715665	14.958372755146637
1	50	5	0	0.0	0.0
1	52	5	0	0.0	0.0
1	56	5	0	0.0	0.0
1	64	5	1	1.8708276691155805	3.499996167528436
1	85	5	1	2.733787320826628	7.473593115512432
1	104	5	0	0.0	0.0
1	132	5	0	0.0	0.0
2	0	163	0	0.0	0.0
2	1	169	1	4.94180088681251	24.421396004900913
2	2	171	1	3.910508124792089	15.292073794064942
2	3	138	0	0.0	0.0
2	4	120	2	6.522910602377381	21.45765400683027
2	5	115	2	6.300638010145633	20.032207406553322
2	6	87	0	0.0	0.0
2	7	62	0	0.0	0.0
2	8	75	0	0.0	0.0
2	9	50	1	3.159870165797075	9.984779464694434
2	10	49	2	6.214779068798063	19.31173943698526
2	11	48	2	6.119867903212036	18.72639157638244
2	12	37	2	6.033255302113905	18.200084770242775
2	13	20	0	0.0	0.0
2	14	25	1	2.9399507301762595	8.643310295863921
2	15	20	0	0.0	0.0
2	16	22	0	0.0	0.0
2	17	15	1	2.84346946171877	8.085318579727232
2	18	14	0	0.0	0.0
2	19	18	0	0.0	0.0
