source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	1413600	0	0.0	0.0
0	1	402969	0	0.0	0.0
0	2	99045	0	0.0	0.0
0	3	23808	0	0.0	0.0
0	4	6510	0	0.0	0.0
0	5	1302	0	0.0	0.0
0	6	651	0	0.0	0.0
1	0	15200	0	0.0	0.0
1	1	4333	289	1387.8430939833274	6664.7351332775615
1	2	1065	142	632.7121072348159	2819.1873988839516
1	3	256	40	172.20114307265735	742.6635155735938
1	4	70	16	65.74848427362419	270.17894901743796
1	5	14	3	12.68622205284602	53.966811805120024
1	6	7	3	12.412891296495213	51.679978599782885
2	0	15200	0	0.0	0.0
2	1	4333	149	710.7293353271019	3413.0823519898927
2	2	1065	68	302.9888964223062	1350.0334022824557
2	3	256	22	93.56718610725343	397.9462870922454
2	4	70	7	28.764961869710582	118.20329019512911
2	5	14	3	11.9933276015609	47.946635652787506
2	6	7	1	3.9066824509198863	15.26216777232541
4	0	30400	0	0.0	0.0
4	1	8666	431	1779.5221545307913	7403.053880735034
4	2	2130	207	798.31549624329	3090.662265732749
4	3	512	64	232.4546680243796	849.6817710443091
4	4	140	29	99.3404141545066	342.18383804879977
4	5	28	8	26.87662059350399	90.7522454121031
4	6	14	2	6.227562748342398	19.41165638870669
5	0	15200	0	0.0	0.0
5	1	4333	597	2436.2810666838295	10055.571094039678
5	2	1065	279	1063.9548539528769	4108.681481743036
5	3	256	91	330.142302124471	1213.509673145476
5	4	70	36	130.37101391633146	483.17927542921956
5	5	14	8	26.845762281314872	90.80006858698063
5	6	7	6	21.84496672622521	83.01062128689247
9	0	15200	0	0.0	0.0
9	1	4333	274	1057.9799916706882	4108.261761809099
9	2	1065	149	527.1973485993271	1870.270919929963
9	3	256	54	181.51972840885503	612.670060842871
9	4	70	14	44.59700611129268	142.4812550484431
9	5	14	3	8.70554253160557	25.262156923197843
9	6	7	2	6.312110447033997	19.921369147777863
10	0	15200	0	0.0	0.0
10	1	4333	436	1355.7106353902154	4247.768235178475
10	2	1065	192	536.5501449974723	1511.7656034356944
10	3	256	70	188.23448263068974	512.6615252756866
10	4	70	23	57.83560289775095	147.82827913805625
10	5	14	6	15.127245139132508	38.54729047045903
10	6	7	4	10.226465539744511	26.600831141455046
24	0	15200	0	0.0	0.0
24	1	4333	806	2854.173705159838	10250.86217777675
24	2	1065	376	1233.6833186672945	4104.229260603908
24	3	256	129	410.4707034421398	1332.2420691455427
24	4	70	46	145.16669769006148	471.7247662064042
24	5	14	11	32.84468062471481	99.09605998979465
24	6	7	6	19.394800973977134	67.50193264978736
27	0	15200	0	0.0	0.0
27	1	4333	1247	3868.806923328266	12234.11510473039
27	2	1065	488	1429.5982987301923	4295.445166216532
27	3	256	174	492.87550502396385	1443.5691739433257
27	4	70	55	151.73323479261938	435.79604481587177
27	5	14	12	31.341767925904527	86.25603710974406
27	6	7	7	20.228506784944173	60.427338106432444
43	0	15200	0	0.0	0.0
43	1	4333	1965	5832.156275631949	17675.941073739297
43	2	1065	756	2137.212296089787	6240.513986757856
43	3	256	228	638.1143031866436	1853.5035765241223
43	4	70	65	193.1742980818627	596.7003589032714
43	5	14	14	43.366038517749594	138.38073810393018
43	6	7	7	19.547020196529413	57.10457083360524
50	0	15200	0	0.0	0.0
50	1	4333	1880	5619.313743963752	17389.23452053755
50	2	1065	726	2093.219850739471	6347.808963923338
50	3	256	202	587.255883710551	1800.9809518902493
50	4	70	63	179.44659299229028	537.6423188217638
50	5	14	14	42.07671361189374	133.64858927862966
50	6	7	7	19.14149161752354	53.80989084439531
63	0	15200	0	0.0	0.0
63	1	4333	1604	5027.329076166059	15976.5890829156
63	2	1065	630	1840.7130402603325	5501.242644382381
63	3	256	185	540.2726907261471	1621.737650380605
63	4	70	61	180.37318281542542	551.369710963319
63	5	14	14	42.634368868287346	133.99464745069594
63	6	7	7	18.74570414412183	54.41920853566944
74	0	15200	0	0.0	0.0
