source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	372	0	0.0	0.0
0	1	1209	0	0.0	0.0
0	2	1302	0	0.0	0.0
0	3	2046	0	0.0	0.0
0	4	3255	0	0.0	0.0
0	5	2325	0	0.0	0.0
0	6	2883	0	0.0	0.0
0	7	2604	0	0.0	0.0
0	8	2325	0	0.0	0.0
0	9	3720	0	0.0	0.0
0	10	3627	0	0.0	0.0
0	11	2139	0	0.0	0.0
0	12	1395	0	0.0	0.0
0	13	1953	0	0.0	0.0
0	14	930	0	0.0	0.0
0	15	930	0	0.0	0.0
0	16	1116	0	0.0	0.0
0	17	744	0	0.0	0.0
0	18	744	0	0.0	0.0
0	19	465	0	0.0	0.0
0	20	372	0	0.0	0.0
0	21	93	0	0.0	0.0
0	22	372	0	0.0	0.0
0	23	93	0	0.0	0.0
0	24	93	0	0.0	0.0
0	27	93	0	0.0	0.0
0	36	186	0	0.0	0.0
1	0	4	0	0.0	0.0
1	1	13	0	0.0	0.0
1	2	14	0	0.0	0.0
1	3	22	0	0.0	0.0
1	4	35	0	0.0	0.0
1	5	25	0	0.0	0.0
1	6	31	0	0.0	0.0
1	7	28	0	0.0	0.0
1	8	25	0	0.0	0.0
1	9	40	0	0.0	0.0
1	10	39	0	0.0	0.0
1	11	23	0	0.0	0.0
1	12	15	0	0.0	0.0
1	13	21	0	0.0	0.0
1	14	10	0	0.0	0.0
1	15	10	0	0.0	0.0
1	16	12	0	0.0	0.0
1	17	8	0	0.0	0.0
1	18	8	0	0.0	0.0
1	19	5	0	0.0	0.0
1	20	4	0	0.0	0.0
1	21	1	0	0.0	0.0
1	22	4	0	0.0	0.0
1	23	1	0	0.0	0.0
1	24	1	0	0.0	0.0
1	27	1	0	0.0	0.0
1	36	2	0	0.0	0.0
2	0	4	0	0.0	0.0
2	1	13	0	0.0	0.0
2	2	14	0	0.0	0.0
2	3	22	0	0.0	0.0
2	4	35	0	0.0	0.0
2	5	25	0	0.0	0.0
2	6	31	0	0.0	0.0
2	7	28	0	0.0	0.0
2	8	25	0	0.0	0.0
2	9	40	0	0.0	0.0
2	10	39	0	0.0	0.0
2	11	23	0	0.0	0.0
2	12	15	0	0.0	0.0
2	13	21	0	0.0	0.0
2	14	10	0	0.0	0.0
2	15	10	0	0.0	0.0
2	16	12	0	0.0	0.0
2	17	8	0	0.0	0.0
2	18	8	0	0.0	0.0
2	19	5	0	0.0	0.0
2	20	4	0	0.0	0.0
2	21	1	0	0.0	0.0
2	22	4	0	0.0	0.0
2	23	1	0	0.0	0.0
2	24	1	0	0.0	0.0
2	27	1	0	0.0	0.0
2	36	2	0	0.0	0.0
3	0	8	0	0.0	0.0
3	1	26	0	0.0	0.0
3	2	28	1	2.6602520798475506	7.076941128333219
3	3	44	3	7.931966798489719	21.17526773077415
3	4	70	7	18.80220118460886	50.910706546368004
3	5	50	6	15.589388542248612	40.96331338702132
3	6	62	5	11.449388082625608	26.432761061224447
3	7	56	5	12.710556768146363	32.33004352321983
3	8	50	8	18.709537967373194	44.374257249333894
3	9	80	10	22.271454815072946	50.257023955969714
3	10	78	15	33.52202007316781	77.29523163529328
3	11	46	7	16.005451721545715	37.538657308182344
3	12	30	8	18.32797644922587	42.705678895641704
3	13	42	7	14.825565940138715	31.815359588553832
3	14	20	5	12.068481243136752	29.332144623833194
3	15	20	7	14.779304926556222	32.84123362308331
3	16	24	7	13.578655500709676	26.783032422989404
3	17	16	4	8.937401284474534	20.099424816565808
3	18	16	2	4.691223540146396	11.048806638592232
3	19	10	2	3.14724921957146	4.952588825046583
3	20	8	3	6.204109675777446	13.508040440124416
3	21	2	0	0.0	0.0
3	22	8	3	4.923747916907542	8.189610439203989
3	23	2	1	1.4866628848516499	2.21016653319543
3	24	2	1	1.467491639502948	2.15353171201105
3	27	2	1	2.3726965629143537	5.629688979665588
3	36	4	1	1.2891088371058088	1.6618015939042907
8	0	8	0	0.0	0.0
8	1	26	0	0.0	0.0
8	2	28	0	0.0	0.0
8	3	44	0	0.0	0.0
8	4	70	2	4.375805191987691	9.573835539113217
8	5	50	0	0.0	0.0
8	6	62	2	4.375805191987691	9.573835539113217
8	7	56	0	0.0	0.0
8	8	50	0	0.0	0.0
8	9	80	3	7.199222887847377	18.27709501358794
8	10	78	6	13.319719024060763	32.24323507124006
8	11	46	4	7.196398826092176	12.983849734304272
8	12	30	1	1.6625689968275212	2.76413566921207
8	13	42	5	9.91527551262908	21.077758074453484
8	14	20	3	4.962885549462033	8.233939702324975
8	15	20	2	3.8832115370801272	7.831570785459943
8	16	24	1	1.7175808808980588	2.9500840824265517
8	17	16	1	1.5025844131562816	2.257759918660207
8	18	16	1	1.6625689968275212	2.76413566921207
8	19	10	0	0.0	0.0
8	20	8	0	0.0	0.0
8	21	2	0	0.0	0.0
8	22	8	0	0.0	0.0
8	23	2	0	0.0	0.0
8	24	2	0	0.0	0.0
8	27	2	0	0.0	0.0
8	36	4	2	2.3530745542339355	2.768479928891617
16	0	4	0	0.0	0.0
16	1	13	0	0.0	0.0
16	2	14	1	2.9054668455232826	8.441737590435014
16	3	22	2	5.408447624129589	14.625652851476497
16	4	35	2	5.123731379237689	13.126311623292473
16	5	25	2	4.903540571282346	12.022355067106
16	6	31	3	7.0862382016375705	16.738257283449226
16	7	28	0	0.0	0.0
16	8	25	3	6.663476897528309	14.800641454631167
16	9	40	4	8.6548731156125	18.726707161838004
16	10	39	7	14.787378332710302	31.238079707815732
16	11	23	2	4.132531905995762	8.538909977036484
16	12	15	2	4.753016219608515	11.543834067319434
16	13	21	3	6.660350832719081	15.116754045016538
16	14	10	2	3.899927460672209	7.604717099252593
16	15	10	4	7.667526384481591	14.697740214180335
16	16	12	4	8.244457019498222	17.360660730249148
16	17	8	1	1.8571110074809671	3.448861294106973
16	18	8	1	2.921981359652475	8.537975066156527
16	19	5	2	3.6085720713881173	6.510896197201164
16	20	4	1	1.780024765837507	3.1684881669948717
16	21	1	0	0.0	0.0
16	22	4	2	3.470247189542087	6.0213077782623765
16	23	1	1	1.7142663549414967	2.9387091356844057
16	24	1	1	1.6943497093586188	2.870820937603636
16	27	1	1	1.6395152767142085	2.688010342579268
16	36	2	1	1.507564593330989	2.27275100306523
31	0	4	0	0.0	0.0
31	1	13	1	2.298450444843572	5.282874447401614
31	2	14	4	11.280608013682482	32.740819523871664
31	3	22	6	12.803299608689105	28.021703766274527
31	4	35	16	34.66080167186081	78.18555368730628
31	5	25	9	17.780300186118335	36.77333147945847
31	6	31	20	38.49078287248662	77.51780054837373
31	7	28	11	24.403541510692172	58.35863130474311
31	8	25	13	26.702041969945814	58.92964048530409
31	9	40	23	44.04060485476606	90.386566101364
31	10	39	28	51.2206699039201	101.81418423035343
31	11	23	16	31.979344161214172	69.48130252738042
31	12	15	10	21.551853001982906	50.304205545493446
31	13	21	13	24.844762277890375	52.83853529661904
31	14	10	7	13.97286592770887	31.147901587285936
31	15	10	7	14.105436492644703	31.644964893672157
31	16	12	11	21.723843889585588	45.70501827637527
31	17	8	6	11.965660286692197	26.75791567880067
31	18	8	6	12.823874954631568	29.245594289672134
31	19	5	4	7.033268548317252	13.451683412798094
31	20	4	4	8.942326069724928	20.852419656073458
31	21	1	1	2.241373459926464	5.023754986862728
31	22	4	4	8.927486689718686	21.33816114667596
31	23	1	1	1.960825820866346	3.84483789977618
31	24	1	1	2.7855066269158106	7.759047168591897
31	27	1	1	2.1370156873495	4.566836047977856
31	36	2	1	1.3795600158020314	1.903185837199701
37	0	4	0	0.0	0.0
37	1	13	1	3.2519847383976765	10.575404738771406
37	2	14	3	4.767064835746343	7.5805160066886135
37	3	22	3	5.476778424822289	11.428817339472415
37	4	35	16	24.759207256299902	43.30651578527715
37	5	25	10	17.022523631933574	35.07839130724109
