source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	2001	0	0.0	0.0
0	1	3654	0	0.0	0.0
0	2	4350	0	0.0	0.0
0	3	3741	0	0.0	0.0
0	4	3132	0	0.0	0.0
0	5	3132	0	0.0	0.0
0	6	1566	0	0.0	0.0
0	7	2175	0	0.0	0.0
0	8	2088	0	0.0	0.0
0	9	1566	0	0.0	0.0
0	10	783	0	0.0	0.0
0	11	1218	0	0.0	0.0
0	12	783	0	0.0	0.0
0	13	1044	0	0.0	0.0
0	14	609	0	0.0	0.0
0	15	870	0	0.0	0.0
0	16	1218	0	0.0	0.0
0	17	609	0	0.0	0.0
0	18	783	0	0.0	0.0
0	19	261	0	0.0	0.0
0	20	261	0	0.0	0.0
0	21	435	0	0.0	0.0
0	23	261	0	0.0	0.0
0	24	87	0	0.0	0.0
0	25	261	0	0.0	0.0
0	26	87	0	0.0	0.0
0	28	348	0	0.0	0.0
0	29	87	0	0.0	0.0
0	31	87	0	0.0	0.0
0	34	174	0	0.0	0.0
0	38	87	0	0.0	0.0
0	39	87	0	0.0	0.0
0	40	87	0	0.0	0.0
0	42	87	0	0.0	0.0
0	49	87	0	0.0	0.0
1	0	230	0	0.0	0.0
1	1	420	19	63.64858626966113	229.18397076037488
1	2	500	42	113.24460085650665	329.81176416451154
1	3	430	51	137.7677291312035	401.59658906020917
1	4	360	64	163.52479473519622	451.2862826217173
1	5	360	85	208.74950499887228	543.1042159103891
1	6	180	44	107.11546784424151	278.5435682940087
1	7	250	70	158.81062877324234	382.5078354794925
1	8	240	78	183.17567657096822	462.8561770751829
1	9	180	52	121.78534321880048	313.1502108026954
1	10	90	26	62.10969637450676	166.19610651193375
1	11	140	50	122.97824554514081	326.0398061546161
1	12	90	24	54.9530412768931	136.0385401586104
1	13	120	50	115.55215515018341	288.2835830681498
1	14	70	27	60.873703269604526	152.9430465189051
1	15	100	48	118.25750752856851	312.4215960343375
1	16	140	61	149.1991091824937	397.6503063677565
1	17	70	30	64.51803339549957	155.97054032327583
1	18	90	43	104.30818611550586	264.24959740328774
1	19	30	17	43.828095902623154	121.1764003331049
