source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	31842	0	0.0	0.0
0	1037	87	0	0.0	0.0
0	1180	87	0	0.0	0.0
0	1563	87	0	0.0	0.0
0	1656	87	0	0.0	0.0
0	1658	87	0	0.0	0.0
0	1815	87	0	0.0	0.0
0	1858	87	0	0.0	0.0
0	2055	87	0	0.0	0.0
0	2069	87	0	0.0	0.0
0	2125	87	0	0.0	0.0
0	2285	87	0	0.0	0.0
0	2294	87	0	0.0	0.0
0	2299	87	0	0.0	0.0
0	2436	87	0	0.0	0.0
0	2469	87	0	0.0	0.0
0	2543	87	0	0.0	0.0
0	2545	87	0	0.0	0.0
0	2617	87	0	0.0	0.0
0	2626	87	0	0.0	0.0
0	2642	87	0	0.0	0.0
0	2645	87	0	0.0	0.0
0	2739	87	0	0.0	0.0
0	2812	87	0	0.0	0.0
0	2841	87	0	0.0	0.0
0	2846	87	0	0.0	0.0
0	2869	87	0	0.0	0.0
0	2872	87	0	0.0	0.0
0	3113	87	0	0.0	0.0
0	3210	87	0	0.0	0.0
0	3441	87	0	0.0	0.0
0	3728	87	0	0.0	0.0
0	3845	87	0	0.0	0.0
0	4461	87	0	0.0	0.0
0	4623	87	0	0.0	0.0
0	4939	87	0	0.0	0.0
0	5092	87	0	0.0	0.0
1	0	3660	0	0.0	0.0
1	1037	10	2	8.049127401695248	32.39422596436065
1	1180	10	1	1.646202735232557	2.7099834454871523
1	1563	10	1	3.956662861213935	15.655180997309643
1	1656	10	2	5.137158680317578	13.621475135538002
1	1658	10	3	10.227215619583374	35.886297487235595
1	1815	10	3	10.91404535774553	39.77404213158471
1	1858	10	4	12.640217387430894	40.03703113784249
1	2055	10	1	4.6914416411317825	22.00962467214527
1	2069	10	1	1.999196013585496	3.996784700736139
1	2125	10	3	11.719448175373868	45.79963819042097
1	2285	10	1	4.495652909675529	20.210895084274053
1	2294	10	1	4.710178601738864	22.18578246027868
1	2299	10	3	8.133724490558123	22.1430454947214
1	2436	10	3	8.3120270736763	23.34394401635734
1	2469	10	1	2.892300046903624	8.365399561318707
1	2543	10	3	11.760299237241895	46.25096398979666
1	2545	10	1	4.102194228813223	16.827997490908515
1	2617	10	2	6.864436468597917	23.916296734705647
1	2626	10	2	7.998990370535058	34.86432066842931
1	2642	10	1	4.477493953887697	20.04795210710088
1	2645	10	1	3.4093924444774157	11.62395684045969
1	2739	10	4	14.318998635562066	52.34351925703706
1	2812	10	2	7.170104677382961	25.780759270816134
1	2841	10	3	10.326318572405254	37.16138028183738
1	2846	10	3	10.619322440560945	38.75277244647376
1	2869	10	4	13.638268437941049	48.76296864234413
1	2872	10	1	4.446289975735375	19.769494548324886
1	3113	10	2	7.338461788820116	28.741145942682948
1	3210	10	1	4.285510174645677	18.36559745699162
