source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	372	0	0.0	0.0
0	1	1209	0	0.0	0.0
0	2	1302	0	0.0	0.0
0	3	2046	0	0.0	0.0
0	4	3255	0	0.0	0.0
0	5	2325	0	0.0	0.0
0	6	2883	0	0.0	0.0
0	7	2604	0	0.0	0.0
0	8	2325	0	0.0	0.0
0	9	3720	0	0.0	0.0
0	10	3627	0	0.0	0.0
0	11	2139	0	0.0	0.0
0	12	1395	0	0.0	0.0
0	13	1953	0	0.0	0.0
0	14	930	0	0.0	0.0
0	15	930	0	0.0	0.0
0	16	1116	0	0.0	0.0
0	17	744	0	0.0	0.0
0	18	744	0	0.0	0.0
0	19	465	0	0.0	0.0
0	20	372	0	0.0	0.0
0	21	93	0	0.0	0.0
0	22	372	0	0.0	0.0
0	23	93	0	0.0	0.0
0	24	93	0	0.0	0.0
0	27	93	0	0.0	0.0
0	36	186	0	0.0	0.0
1	0	4	0	0.0	0.0
1	1	13	0	0.0	0.0
1	2	14	0	0.0	0.0
1	3	22	0	0.0	0.0
1	4	35	0	0.0	0.0
1	5	25	0	0.0	0.0
1	6	31	0	0.0	0.0
1	7	28	0	0.0	0.0
1	8	25	0	0.0	0.0
1	9	40	0	0.0	0.0
1	10	39	0	0.0	0.0
1	11	23	0	0.0	0.0
1	12	15	0	0.0	0.0
1	13	21	0	0.0	0.0
1	14	10	0	0.0	0.0
1	15	10	0	0.0	0.0
1	16	12	0	0.0	0.0
1	17	8	0	0.0	0.0
1	18	8	0	0.0	0.0
1	19	5	0	0.0	0.0
1	20	4	0	0.0	0.0
1	21	1	0	0.0	0.0
1	22	4	0	0.0	0.0
1	23	1	0	0.0	0.0
1	24	1	0	0.0	0.0
1	27	1	0	0.0	0.0
1	36	2	0	0.0	0.0
2	0	4	0	0.0	0.0
2	1	13	0	0.0	0.0
2	2	14	1	3.3073168928203986	10.938345029535176
2	3	22	1	2.3591652403727927	5.565660631383217
2	4	35	4	9.948354328685118	26.302707172603704
2	5	25	2	3.529548994515285	6.22885805234193
2	6	31	4	10.349828215963253	29.112552193244447
2	7	28	5	10.191767086842543	22.16509916327831
2	8	25	7	11.896850282932144	21.203782023806127
2	9	40	14	30.41651987969713	70.60565498829779
2	10	39	9	18.305383976279536	41.224423518408805
2	11	23	9	20.986655178446217	52.78391100760094
2	12	15	8	16.899683541711063	37.244664362273824
2	13	21	8	15.822590902089507	34.29349842577636
2	14	10	3	5.483067629380489	11.706374777791163
2	15	10	4	7.809872069538468	16.45603733574504
2	16	12	7	12.617578777567699	25.83680257670205
2	17	8	2	3.0616699669089775	4.6869114931362095
2	18	8	4	6.129124892684528	10.786056021382477
2	19	5	1	1.1690159073289919	1.3665981915882262
2	20	4	4	5.921183149494791	9.459252849074293
2	21	1	1	2.144112159855042	4.597216954038252
2	22	4	2	4.520948107308747	10.258115439948158
2	23	1	1	2.377596994426606	5.65296746790643
2	24	1	1	1.3763525427723828	1.894346321996004
2	27	1	0	0.0	0.0
2	36	2	2	4.416057141554148	9.755711582265636
3	0	8	0	0.0	0.0
3	1	26	0	0.0	0.0
3	2	28	1	2.7877104161927733	7.771329364549685
3	3	44	0	0.0	0.0
3	4	70	1	2.4448912453470935	5.977493201574862
3	5	50	1	2.3351810112793245	5.453070355439529
3	6	62	3	6.846963525772573	15.634941314147058
3	7	56	2	5.190614951807286	13.67054802657758
3	8	50	2	4.893413086888964	12.205313101926755
3	9	80	4	8.302815862848494	17.242982290706824
3	10	78	4	7.991053889971106	15.964235568105584
3	11	46	5	9.974740939995101	19.91298343913091
3	12	30	3	7.027895806089629	17.330498409692137
3	13	42	8	16.40286673109227	34.06305471194763
3	14	20	2	3.673354655616911	6.746767212971219
3	15	20	1	1.803945037578393	3.2542176986037097
3	16	24	9	18.975779657975846	41.131772990005715
3	17	16	3	5.445790204982227	9.892977663201913
3	18	16	2	4.320122630408069	9.558547957254532
3	19	10	2	3.385434019179405	5.730581749108609
3	20	8	4	7.502525516117418	14.434119852683725
3	21	2	1	1.750433231789336	3.0640164989524594
3	22	8	2	3.3531131344922365	5.6270936044618995
3	23	2	1	1.7077252630419537	2.9163255740317098
3	24	2	0	0.0	0.0
3	27	2	1	1.5305381174410893	2.3425469289401137
3	36	4	0	0.0	0.0
8	0	8	0	0.0	0.0
8	1	26	1	2.1794825843197416	4.75014433535306
8	2	28	3	7.419007924208707	18.406320640161468
8	3	44	2	4.942252213751631	12.21292847216645
8	4	70	13	28.077761526327567	61.89592613157706
8	5	50	11	24.166528354436878	54.9628973511459
8	6	62	12	21.061770702922413	37.86581731645127
8	7	56	9	17.907603867830808	36.51635175080553
8	8	50	16	27.986716590074025	49.744878568183594
8	9	80	20	39.83527689687726	83.12843712105459
8	10	78	24	46.37668069916774	95.3632477330841
8	11	46	13	23.107787985253132	41.89303086420389
8	12	30	10	16.81834212280485	30.14751585738971
8	13	42	16	29.219595803400736	57.090149212844615
8	14	20	7	13.080472203488448	25.52497551819773
8	15	20	10	18.273072578819562	34.50854251939876
8	16	24	11	19.193700158830055	35.694575619811296
8	17	16	4	7.098631453230287	12.919656383093438
8	18	16	11	16.305725132544723	26.59028526346945
8	19	10	3	4.366839477663299	6.480078096430197
8	20	8	5	8.95029375743728	17.121490578280373
8	21	2	0	0.0	0.0
8	22	8	4	6.461677080794516	10.728869702021708
8	23	2	1	1.8202385083266952	3.3132682271953926
8	24	2	2	2.6924944251237406	3.6593242143986613
8	27	2	2	3.256048988039919	5.728090070534725
8	36	4	2	2.285337121523728	3.048889961454829
16	0	4	0	0.0	0.0
16	1	13	2	4.650994699324254	11.056170010288294
16	2	14	4	6.731531706442708	11.67925583937942
16	3	22	5	8.761435157067808	16.65983340855732
16	4	35	16	26.682570866251005	47.10227251244794
16	5	25	8	12.30784074189582	20.88709595271218
16	6	31	13	19.76894985118114	31.670668013705424
16	7	28	9	12.389826495941866	18.024843576040134
16	8	25	8	10.417099118369316	15.146724669089618
16	9	40	19	26.564158337489616	41.72488590533978
16	10	39	24	34.30248714031957	54.82802639007495
16	11	23	17	21.541295059448263	33.625555435534
16	12	15	10	14.949385688649965	26.444785347720234
16	13	21	12	17.54144921750776	30.338298781164635
16	14	10	6	9.922865536771493	18.38448168847728
16	15	10	6	8.022929306115298	12.699624366858714
16	16	12	7	9.462990168764637	16.331501452973903
16	17	8	6	8.624568675632961	12.656126024409314
16	18	8	7	13.190693256005343	26.410594535170354
16	19	5	4	4.43545378778784	5.123192752160691
16	20	4	3	5.218296527033913	9.104921135626455
16	21	1	1	1.8158276730995548	3.2972301383941436
16	22	4	4	5.974702742143424	10.580694935840713
16	23	1	0	0.0	0.0
16	24	1	1	2.2534991070826207	5.078258225622169
16	27	1	1	1.6285679574989484	2.652233592192297
16	36	2	2	3.0845031366026	5.1808898376805885
31	0	4	0	0.0	0.0
31	1	13	3	5.805903463268618	11.702247914119262
31	2	14	2	3.022585442293897	4.7508361999298305
31	3	22	8	14.862835318115714	29.00619025346195
31	4	35	17	20.428131944564626	27.299155293665713
31	5	25	11	15.869257510939624	24.931324775327248
31	6	31	21	27.507903277046086	38.74540676784936
31	7	28	20	23.63587528348188	35.19857069442628
31	8	25	18	21.251315192892967	28.720307191884267
31	9	40	33	44.111797456190665	69.12708577032653
31	10	39	32	44.041265015030554	71.86845406456382
31	11	23	17	21.14503517114894	32.37917949812014
31	12	15	12	20.87658869430939	41.06061518206677
31	13	21	16	28.371876224406957	54.87667109200386
31	14	10	9	13.222513845169338	20.458958260109178
31	15	10	8	10.759729893619634	15.372771584983727
31	16	12	12	21.7683263039078	42.09783535517069
31	17	8	7	12.74671734839476	25.61771065201063
31	18	8	8	13.90478118022872	25.25466206127261
31	19	5	5	6.380997477357391	8.90798892462586
