source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	34038	0	0.0	0.0
0	1037	93	0	0.0	0.0
0	1180	93	0	0.0	0.0
0	1563	93	0	0.0	0.0
0	1656	93	0	0.0	0.0
0	1658	93	0	0.0	0.0
0	1815	93	0	0.0	0.0
0	1858	93	0	0.0	0.0
0	2055	93	0	0.0	0.0
0	2069	93	0	0.0	0.0
0	2125	93	0	0.0	0.0
0	2285	93	0	0.0	0.0
0	2294	93	0	0.0	0.0
0	2299	93	0	0.0	0.0
0	2436	93	0	0.0	0.0
0	2469	93	0	0.0	0.0
0	2543	93	0	0.0	0.0
0	2545	93	0	0.0	0.0
0	2617	93	0	0.0	0.0
0	2626	93	0	0.0	0.0
0	2642	93	0	0.0	0.0
0	2645	93	0	0.0	0.0
0	2739	93	0	0.0	0.0
0	2812	93	0	0.0	0.0
0	2841	93	0	0.0	0.0
0	2846	93	0	0.0	0.0
0	2869	93	0	0.0	0.0
0	2872	93	0	0.0	0.0
0	3113	93	0	0.0	0.0
0	3210	93	0	0.0	0.0
0	3441	93	0	0.0	0.0
0	3728	93	0	0.0	0.0
0	3845	93	0	0.0	0.0
0	4461	93	0	0.0	0.0
0	4623	93	0	0.0	0.0
0	4939	93	0	0.0	0.0
0	5092	93	0	0.0	0.0
1	0	366	0	0.0	0.0
1	1037	1	0	0.0	0.0
1	1180	1	0	0.0	0.0
1	1563	1	0	0.0	0.0
1	1656	1	0	0.0	0.0
1	1658	1	0	0.0	0.0
1	1815	1	0	0.0	0.0
1	1858	1	0	0.0	0.0
1	2055	1	0	0.0	0.0
1	2069	1	0	0.0	0.0
1	2125	1	0	0.0	0.0
1	2285	1	0	0.0	0.0
1	2294	1	0	0.0	0.0
1	2299	1	0	0.0	0.0
1	2436	1	0	0.0	0.0
1	2469	1	0	0.0	0.0
1	2543	1	0	0.0	0.0
1	2545	1	0	0.0	0.0
1	2617	1	0	0.0	0.0
1	2626	1	0	0.0	0.0
1	2642	1	0	0.0	0.0
1	2645	1	0	0.0	0.0
1	2739	1	0	0.0	0.0
1	2812	1	0	0.0	0.0
1	2841	1	0	0.0	0.0
1	2846	1	0	0.0	0.0
1	2869	1	0	0.0	0.0
1	2872	1	0	0.0	0.0
1	3113	1	0	0.0	0.0
1	3210	1	0	0.0	0.0
1	3441	1	0	0.0	0.0
1	3728	1	0	0.0	0.0
1	3845	1	0	0.0	0.0
1	4461	1	0	0.0	0.0
1	4623	1	0	0.0	0.0
1	4939	1	0	0.0	0.0
1	5092	1	0	0.0	0.0
2	0	366	0	0.0	0.0
2	1037	1	1	0.485986068427487	0.23618245870560606
2	1180	1	1	3.2502907780712005	10.56439014201469
2	1563	1	1	1.8420322143911663	3.3930826788548236
2	1656	1	1	1.537685147985097	2.3644756143339496
2	1658	1	0	0.0	0.0
2	1815	1	1	1.702174393580265	2.8973976661603427
2	1858	1	1	1.6293255127694557	2.6547016265614496
2	2055	1	1	2.5908023181147146	6.712256651548579
2	2069	1	1	1.916442068383801	3.6727502014711817
2	2125	1	1	1.4798353408816785	2.1899126361223935
2	2285	1	1	1.9211813678122107	3.690937848028797
2	2294	1	1	0.9884004864630831	0.9769355216404593
2	2299	1	1	2.1026468745576814	4.421123879087186
2	2436	1	1	2.818091510520171	7.941639761665859
2	2469	1	1	2.2554195954325125	5.086917551460958
2	2543	1	1	1.0771672235853171	1.1602892275665007
2	2545	1	1	1.804209541174505	3.2551720684651175
2	2617	1	1	1.590193221746012	2.528714482486961
2	2626	1	1	1.9503193626555153	3.8037456163490155
2	2642	1	1	1.2253580783298579	1.501502420128242
2	2645	1	1	1.622030617709765	2.6309833247879215
2	2739	1	1	1.6830781867819757	2.832752182821303
2	2812	1	1	1.3760664359066996	1.893558836028967
2	2841	1	1	1.8718174424296332	3.5037005377838133
2	2846	1	1	1.6607424915308713	2.758065623176166
2	2869	1	1	2.465682017015163	6.079587809031963
2	2872	1	1	2.119064601028237	4.490434783330961
2	3113	1	1	2.2929366944275644	5.257558684652406
2	3210	1	1	2.362829084747622	5.582961283729285
2	3441	1	1	1.6002281329179244	2.5607300773819865
2	3728	1	1	2.0768643566491356	4.313365555919628
2	3845	1	1	2.676648401814342	7.164446666935271
2	4461	1	1	3.448580186152685	11.892705300324888
2	4623	1	1	2.2572894346866925	5.0953555919481675
2	4939	1	1	2.4021293654801994	5.770225488502305
2	5092	1	1	2.411407683654031	5.814887016785698
3	0	732	0	0.0	0.0
3	1037	2	1	0.6736179111876589	0.45376109027282474
3	1180	2	1	0.5416317104220211	0.2933649097346841
3	1563	2	1	2.731457662523805	7.460860962160008
3	1656	2	1	0.4590314922151975	0.21070991084531093
3	1658	2	2	4.292054688510278	9.210868138920137
3	1815	2	1	2.594817831634257	6.733079579367107
3	1858	2	1	1.722539715125323	2.967143070184029
3	2055	2	2	3.8552505001919175	7.646559485175834
3	2069	2	1	2.226484848644791	4.957234781244818
3	2125	2	2	3.255403361768022	6.576300512492339
3	2285	2	2	2.0545607766893745	2.911822389049005
3	2294	2	2	2.0730655377250113	3.890307003236091
3	2299	2	1	2.530534699730293	6.403605866539085
3	2436	2	2	2.891918782014752	5.060800450518531
3	2469	2	1	2.0738746109561497	4.300955901968521
3	2543	2	1	1.5094672184124067	2.278491283461688
3	2545	2	2	3.0491710009575836	6.430983744434251
3	2617	2	2	3.4212366110438834	6.294779093038035
3	2626	2	1	1.7540352897756923	3.076639797778497
3	2642	2	1	1.7109151494108963	2.9272306484837096
3	2645	2	2	4.825659891246955	11.70246984414847
3	2739	2	2	4.9097123052904905	12.053315823393678
3	2812	2	2	2.855650411085655	7.007554950667644
3	2841	2	2	3.549652501685822	6.33854023787886
3	2846	2	2	4.85234928469032	12.084292685891304
3	2869	2	2	3.43297710078601	7.449188146455392
3	2872	2	2	2.625486417011348	5.286796640370944
3	3113	2	1	2.2108686293998456	4.887940096464352
3	3210	2	2	2.375950432655543	3.680667148476309
3	3441	2	2	4.5754330206523965	10.974858611284343
3	3728	2	2	2.928509241826041	7.539685582355698
