source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	5580	0	0.0	0.0
0	1	60	0	0.0	0.0
0	2	60	0	0.0	0.0
0	3	120	0	0.0	0.0
0	8	120	0	0.0	0.0
0	16	60	0	0.0	0.0
0	31	60	0	0.0	0.0
0	37	60	0	0.0	0.0
0	45	60	0	0.0	0.0
0	51	60	0	0.0	0.0
0	54	60	0	0.0	0.0
0	73	60	0	0.0	0.0
0	108	60	0	0.0	0.0
0	132	60	0	0.0	0.0
0	143	60	0	0.0	0.0
0	160	60	0	0.0	0.0
0	248	60	0	0.0	0.0
0	250	1560	0	0.0	0.0
1	0	1302	0	0.0	0.0
1	1	14	0	0.0	0.0
1	2	14	0	0.0	0.0
1	3	28	0	0.0	0.0
1	8	28	0	0.0	0.0
1	16	14	0	0.0	0.0
1	31	14	0	0.0	0.0
1	37	14	0	0.0	0.0
1	45	14	0	0.0	0.0
1	51	14	0	0.0	0.0
1	54	14	1	2.614805508308772	6.8372078462818955
1	73	14	0	0.0	0.0
1	108	14	2	5.490019551476809	17.522516226284964
1	132	14	0	0.0	0.0
1	143	14	6	10.223148661226988	27.812349269321995
1	160	14	3	6.856263661504308	17.39977330552698
1	248	14	5	4.837584713641626	5.931771071967843
1	250	364	70	186.50205475575203	582.3076852889819
2	0	465	0	0.0	0.0
2	1	5	0	0.0	0.0
2	2	5	0	0.0	0.0
2	3	10	0	0.0	0.0
2	8	10	0	0.0	0.0
2	16	5	0	0.0	0.0
2	31	5	0	0.0	0.0
2	37	5	0	0.0	0.0
2	45	5	0	0.0	0.0
2	51	5	0	0.0	0.0
2	54	5	2	5.844332419126231	17.919602114808917
2	73	5	0	0.0	0.0
2	108	5	1	3.5062162630520177	12.293552483290457
2	132	5	1	3.921032155251042	15.374493162512632
2	143	5	3	3.141364671860884	4.553957573567201
2	160	5	3	7.133626203342725	17.231816237054225
2	248	5	4	6.15797244477485	15.826945642996408
2	250	130	43	116.30787268113126	362.39595382537374
3	0	372	0	0.0	0.0
3	1	4	0	0.0	0.0
3	2	4	0	0.0	0.0
3	3	8	0	0.0	0.0
3	8	8	0	0.0	0.0
3	16	4	0	0.0	0.0
3	31	4	0	0.0	0.0
3	37	4	0	0.0	0.0
3	45	4	0	0.0	0.0
3	51	4	0	0.0	0.0
3	54	4	1	5.046651257389847	25.468688913714523
3	73	4	0	0.0	0.0
3	108	4	0	0.0	0.0
3	132	4	1	3.718495894880224	13.827211720241078
3	143	4	3	5.367286134528306	11.217390423521197
3	160	4	1	4.503637539343159	20.2827510857809
3	248	4	3	3.4105600327730183	4.328462052073553
3	250	104	53	133.93110946143358	408.80568628200865
4	0	651	0	0.0	0.0
4	1	7	0	0.0	0.0
4	2	7	0	0.0	0.0
4	3	14	0	0.0	0.0
4	8	14	0	0.0	0.0
4	16	7	0	0.0	0.0
4	31	7	1	5.016059218143933	25.16085007992673
4	37	7	0	0.0	0.0
4	45	7	0	0.0	0.0
4	51	7	0	0.0	0.0
4	54	7	1	1.9372707816450716	3.7530180814157066
4	73	7	0	0.0	0.0
4	108	7	2	5.613997130608016	16.008466773980967
4	132	7	1	4.514871245030565	20.384062359203845
4	143	7	5	7.0921885725254405	13.892199135514971
