source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	24	0	0.0	0.0
0	1	40	0	0.0	0.0
0	2	8	0	0.0	0.0
0	3	24	0	0.0	0.0
0	4	32	0	0.0	0.0
0	5	8	0	0.0	0.0
0	6	16	0	0.0	0.0
0	7	16	0	0.0	0.0
0	8	8	0	0.0	0.0
0	9	24	0	0.0	0.0
0	12	24	0	0.0	0.0
0	13	24	0	0.0	0.0
0	14	16	0	0.0	0.0
0	15	8	0	0.0	0.0
0	16	32	0	0.0	0.0
0	17	16	0	0.0	0.0
0	18	16	0	0.0	0.0
0	19	16	0	0.0	0.0
0	21	8	0	0.0	0.0
0	23	24	0	0.0	0.0
0	24	16	0	0.0	0.0
0	26	16	0	0.0	0.0
0	27	16	0	0.0	0.0
0	28	8	0	0.0	0.0
0	33	16	0	0.0	0.0
0	34	16	0	0.0	0.0
0	36	8	0	0.0	0.0
0	38	16	0	0.0	0.0
0	40	8	0	0.0	0.0
0	41	8	0	0.0	0.0
0	42	24	0	0.0	0.0
0	44	16	0	0.0	0.0
0	46	8	0	0.0	0.0
0	48	8	0	0.0	0.0
0	49	16	0	0.0	0.0
0	52	8	0	0.0	0.0
0	54	16	0	0.0	0.0
0	55	16	0	0.0	0.0
0	58	16	0	0.0	0.0
0	59	8	0	0.0	0.0
0	62	8	0	0.0	0.0
0	63	8	0	0.0	0.0
0	68	8	0	0.0	0.0
0	69	16	0	0.0	0.0
0	70	8	0	0.0	0.0
0	72	8	0	0.0	0.0
0	74	8	0	0.0	0.0
0	77	16	0	0.0	0.0
0	78	8	0	0.0	0.0
0	89	8	0	0.0	0.0
0	90	8	0	0.0	0.0
0	92	8	0	0.0	0.0
0	93	8	0	0.0	0.0
0	98	16	0	0.0	0.0
0	103	8	0	0.0	0.0
0	109	8	0	0.0	0.0
0	111	8	0	0.0	0.0
0	114	8	0	0.0	0.0
0	118	8	0	0.0	0.0
0	120	8	0	0.0	0.0
0	121	16	0	0.0	0.0
0	131	8	0	0.0	0.0
0	132	8	0	0.0	0.0
0	142	8	0	0.0	0.0
0	143	8	0	0.0	0.0
0	149	8	0	0.0	0.0
0	150	8	0	0.0	0.0
0	155	8	0	0.0	0.0
0	165	8	0	0.0	0.0
