source_degree	target_degree	n	nnz	sum	sum_of_squares
0	0	279	0	0.0	0.0
0	1	3	0	0.0	0.0
0	2	3	0	0.0	0.0
0	3	6	0	0.0	0.0
0	8	6	0	0.0	0.0
0	16	3	0	0.0	0.0
0	31	3	0	0.0	0.0
0	37	3	0	0.0	0.0
0	45	3	0	0.0	0.0
0	51	3	0	0.0	0.0
0	54	3	0	0.0	0.0
0	73	3	0	0.0	0.0
0	108	3	0	0.0	0.0
0	132	3	0	0.0	0.0
0	143	3	0	0.0	0.0
0	160	3	0	0.0	0.0
0	248	3	0	0.0	0.0
0	250	78	0	0.0	0.0
1	0	465	0	0.0	0.0
1	1	5	0	0.0	0.0
1	2	5	0	0.0	0.0
1	3	10	0	0.0	0.0
1	8	10	0	0.0	0.0
1	16	5	0	0.0	0.0
1	31	5	0	0.0	0.0
1	37	5	0	0.0	0.0
1	45	5	0	0.0	0.0
1	51	5	0	0.0	0.0
1	54	5	0	0.0	0.0
1	73	5	0	0.0	0.0
1	108	5	0	0.0	0.0
1	132	5	0	0.0	0.0
1	143	5	0	0.0	0.0
1	160	5	0	0.0	0.0
1	248	5	0	0.0	0.0
1	250	130	3	13.787438410376865	63.36448597331177
2	0	93	0	0.0	0.0
2	1	1	0	0.0	0.0
2	2	1	0	0.0	0.0
2	3	2	0	0.0	0.0
2	8	2	0	0.0	0.0
2	16	1	0	0.0	0.0
2	31	1	0	0.0	0.0
2	37	1	0	0.0	0.0
2	45	1	0	0.0	0.0
2	51	1	0	0.0	0.0
2	54	1	0	0.0	0.0
2	73	1	0	0.0	0.0
2	108	1	0	0.0	0.0
2	132	1	0	0.0	0.0
2	143	1	0	0.0	0.0
2	160	1	0	0.0	0.0
2	248	1	0	0.0	0.0
2	250	26	1	3.498014549993281	12.236105791964697
3	0	279	0	0.0	0.0
3	1	3	0	0.0	0.0
3	2	3	0	0.0	0.0
3	3	6	0	0.0	0.0
3	8	6	0	0.0	0.0
3	16	3	0	0.0	0.0
3	31	3	0	0.0	0.0
3	37	3	0	0.0	0.0
3	45	3	0	0.0	0.0
3	51	3	0	0.0	0.0
3	54	3	0	0.0	0.0
3	73	3	0	0.0	0.0
3	108	3	0	0.0	0.0
3	132	3	0	0.0	0.0
3	143	3	0	0.0	0.0
3	160	3	0	0.0	0.0
3	248	3	1	3.2997441437184363	10.888311414004116
3	250	78	6	18.782011217323593	60.245006265665566
4	0	372	0	0.0	0.0
4	1	4	0	0.0	0.0
4	2	4	0	0.0	0.0
4	3	8	0	0.0	0.0
4	8	8	0	0.0	0.0
4	16	4	0	0.0	0.0
4	31	4	0	0.0	0.0
4	37	4	1	3.7883145658948907	14.351327250171394
4	45	4	0	0.0	0.0
4	51	4	0	0.0	0.0
4	54	4	0	0.0	0.0
4	73	4	0	0.0	0.0
4	108	4	0	0.0	0.0
4	132	4	0	0.0	0.0
4	143	4	1	3.008623583883643	9.051815869500855
4	160	4	0	0.0	0.0
4	248	4	0	0.0	0.0
4	250	104	3	11.12161402256261	42.106836480017535
5	0	93	0	0.0	0.0
5	1	1	0	0.0	0.0
5	2	1	0	0.0	0.0
5	3	2	0	0.0	0.0
5	8	2	0	0.0	0.0
5	16	1	0	0.0	0.0
5	31	1	0	0.0	0.0
5	37	1	0	0.0	0.0
5	45	1	0	0.0	0.0
5	51	1	0	0.0	0.0
5	54	1	0	0.0	0.0
5	73	1	0	0.0	0.0
5	108	1	0	0.0	0.0
5	132	1	0	0.0	0.0
5	143	1	0	0.0	0.0
5	160	1	0	0.0	0.0
5	248	1	1	2.862376449097244	8.193198936346548
5	250	26	2	7.034712076549749	24.893898044247834
6	0	186	0	0.0	0.0
6	1	2	0	0.0	0.0
6	2	2	0	0.0	0.0
6	3	4	0	0.0	0.0
6	8	4	0	0.0	0.0
6	16	2	0	0.0	0.0
6	31	2	0	0.0	0.0
6	37	2	0	0.0	0.0
6	45	2	0	0.0	0.0
6	51	2	0	0.0	0.0
6	54	2	0	0.0	0.0
6	73	2	0	0.0	0.0
6	108	2	0	0.0	0.0
6	132	2	0	0.0	0.0
6	143	2	0	0.0	0.0
6	160	2	0	0.0	0.0
6	248	2	0	0.0	0.0
6	250	52	8	24.268649647389832	75.52753301349469
7	0	186	0	0.0	0.0
7	1	2	0	0.0	0.0
7	2	2	0	0.0	0.0
7	3	4	0	0.0	0.0
7	8	4	0	0.0	0.0
7	16	2	0	0.0	0.0
7	31	2	0	0.0	0.0
7	37	2	0	0.0	0.0
7	45	2	0	0.0	0.0
7	51	2	0	0.0	0.0
7	54	2	0	0.0	0.0
7	73	2	0	0.0	0.0
7	108	2	0	0.0	0.0
7	132	2	0	0.0	0.0
7	143	2	1	2.7306335682918887	7.456359684282493
7	160	2	0	0.0	0.0
7	248	2	0	0.0	0.0
7	250	52	6	17.945758368829672	55.82833730858579
8	0	93	0	0.0	0.0
8	1	1	0	0.0	0.0
8	2	1	0	0.0	0.0
8	3	2	0	0.0	0.0
8	8	2	0	0.0	0.0
8	16	1	0	0.0	0.0
8	31	1	0	0.0	0.0
8	37	1	0	0.0	0.0
8	45	1	0	0.0	0.0
8	51	1	1	3.379014896798675	11.417741672787361
8	54	1	0	0.0	0.0
8	73	1	0	0.0	0.0
8	108	1	1	3.4274037701491054	11.7470966036323
8	132	1	0	0.0	0.0
8	143	1	0	0.0	0.0
8	160	1	0	0.0	0.0
8	248	1	0	0.0	0.0
8	250	26	2	5.799736904875894	17.0121334455271
9	0	279	0	0.0	0.0
9	1	3	0	0.0	0.0
9	2	3	0	0.0	0.0
9	3	6	0	0.0	0.0
9	8	6	0	0.0	0.0
9	16	3	0	0.0	0.0
9	31	3	0	0.0	0.0
9	37	3	0	0.0	0.0
9	45	3	0	0.0	0.0
9	51	3	0	0.0	0.0
9	54	3	0	0.0	0.0
9	73	3	0	0.0	0.0
9	108	3	0	0.0	0.0
9	132	3	0	0.0	0.0
9	143	3	1	2.6824830685637497	7.1957154131311905
9	160	3	2	7.585498091711354	28.92043756492592
9	248	3	0	0.0	0.0
9	250	78	16	45.92059404508055	136.49874516569434
12	0	279	0	0.0	0.0
12	1	3	0	0.0	0.0
12	2	3	0	0.0	0.0
12	3	6	0	0.0	0.0
12	8	6	0	0.0	0.0
12	16	3	0	0.0	0.0
12	31	3	0	0.0	0.0
12	37	3	0	0.0	0.0
12	45	3	0	0.0	0.0
12	51	3	0	0.0	0.0
12	54	3	0	0.0	0.0
12	73	3	0	0.0	0.0
12	108	3	0	0.0	0.0
12	132	3	0	0.0	0.0
12	143	3	0	0.0	0.0
12	160	3	0	0.0	0.0
12	248	3	0	0.0	0.0
12	250	78	13	37.17817178241166	108.97228440603595
13	0	279	0	0.0	0.0
13	1	3	0	0.0	0.0
13	2	3	0	0.0	0.0
13	3	6	0	0.0	0.0
13	8	6	0	0.0	0.0
13	16	3	0	0.0	0.0
13	31	3	0	0.0	0.0
13	37	3	0	0.0	0.0
13	45	3	0	0.0	0.0
13	51	3	0	0.0	0.0
13	54	3	0	0.0	0.0
13	73	3	0	0.0	0.0
13	108	3	0	0.0	0.0
13	132	3	0	0.0	0.0
13	143	3	0	0.0	0.0
13	160	3	1	2.9129527890881715	8.485293951456557
13	248	3	0	0.0	0.0
13	250	78	17	52.107884160334336	163.33550369975666
14	0	186	0	0.0	0.0
14	1	2	0	0.0	0.0
14	2	2	0	0.0	0.0
14	3	4	0	0.0	0.0
14	8	4	0	0.0	0.0
14	16	2	0	0.0	0.0
14	31	2	0	0.0	0.0
14	37	2	0	0.0	0.0
14	45	2	0	0.0	0.0
14	51	2	0	0.0	0.0
14	54	2	0	0.0	0.0
14	73	2	0	0.0	0.0
14	108	2	0	0.0	0.0
14	132	2	0	0.0	0.0
14	143	2	0	0.0	0.0
14	160	2	0	0.0	0.0
14	248	2	1	2.534468592270255	6.423531045204368
14	250	52	5	13.45338849064386	36.89941377311319
15	0	93	0	0.0	0.0
15	1	1	0	0.0	0.0
15	2	1	0	0.0	0.0
15	3	2	0	0.0	0.0
15	8	2	0	0.0	0.0
15	16	1	0	0.0	0.0
15	31	1	0	0.0	0.0
15	37	1	1	4.197183474388094	17.616349117676513
15	45	1	0	0.0	0.0
15	51	1	1	4.383232927104867	19.2127308932563
15	54	1	0	0.0	0.0
15	73	1	0	0.0	0.0
15	108	1	0	0.0	0.0
15	132	1	0	0.0	0.0
15	143	1	0	0.0	0.0
15	160	1	0	0.0	0.0
15	248	1	1	2.7009142730117004	7.294937910158322
15	250	26	2	6.630261227956663	22.13021588727464
16	0	372	0	0.0	0.0
16	1	4	0	0.0	0.0
16	2	4	0	0.0	0.0
16	3	8	0	0.0	0.0
16	8	8	0	0.0	0.0
16	16	4	0	0.0	0.0
16	31	4	0	0.0	0.0
16	37	4	0	0.0	0.0
16	45	4	0	0.0	0.0
16	51	4	0	0.0	0.0
16	54	4	1	3.081881784873901	9.497995335937542
16	73	4	1	3.3679601080420687	11.343155289362743
16	108	4	1	2.737401519827231	7.493367080752433
16	132	4	0	0.0	0.0
16	143	4	0	0.0	0.0
16	160	4	0	0.0	0.0
16	248	4	0	0.0	0.0
16	250	104	17	46.48792720304628	129.96608634314708
17	0	186	0	0.0	0.0
17	1	2	0	0.0	0.0
17	2	2	0	0.0	0.0
17	3	4	0	0.0	0.0
17	8	4	0	0.0	0.0
17	16	2	0	0.0	0.0
17	31	2	1	2.3807791591518286	5.6681094046516876
17	37	2	0	0.0	0.0
17	45	2	0	0.0	0.0
17	51	2	0	0.0	0.0
17	54	2	0	0.0	0.0
17	73	2	1	3.3377219184936995	11.140387605193261
17	108	2	0	0.0	0.0
17	132	2	0	0.0	0.0
17	143	2	0	0.0	0.0
17	160	2	0	0.0	0.0
17	248	2	1	3.530552111751399	12.464798213792262
17	250	52	12	27.105993983107286	67.43057454549678
18	0	186	0	0.0	0.0
18	1	2	0	0.0	0.0
18	2	2	0	0.0	0.0
18	3	4	0	0.0	0.0
18	8	4	0	0.0	0.0
18	16	2	0	0.0	0.0
18	31	2	0	0.0	0.0
18	37	2	0	0.0	0.0
18	45	2	2	5.770800946986679	16.651071784871174
18	51	2	0	0.0	0.0
18	54	2	0	0.0	0.0
18	73	2	0	0.0	0.0
18	108	2	0	0.0	0.0
18	132	2	0	0.0	0.0
18	143	2	0	0.0	0.0
18	160	2	0	0.0	0.0
18	248	2	2	7.004046636759061	24.528334644947957
18	250	52	13	30.30420241436395	77.85393176692443
19	0	186	0	0.0	0.0
19	1	2	0	0.0	0.0
19	2	2	0	0.0	0.0
19	3	4	0	0.0	0.0
19	8	4	0	0.0	0.0
19	16	2	0	0.0	0.0
19	31	2	1	2.3261624781645036	5.4110318748204245
19	37	2	0	0.0	0.0
19	45	2	1	3.17790979836685	10.099110686556033
19	51	2	0	0.0	0.0
19	54	2	0	0.0	0.0
19	73	2	0	0.0	0.0
19	108	2	1	2.0738751045376307	4.300957949220969
19	132	2	0	0.0	0.0
19	143	2	0	0.0	0.0
19	160	2	0	0.0	0.0
19	248	2	0	0.0	0.0
19	250	52	19	43.19197194350092	104.69530829068421
21	0	93	0	0.0	0.0
21	1	1	0	0.0	0.0
21	2	1	0	0.0	0.0
21	3	2	0	0.0	0.0
21	8	2	0	0.0	0.0
21	16	1	0	0.0	0.0
21	31	1	0	0.0	0.0
21	37	1	0	0.0	0.0
21	45	1	0	0.0	0.0
21	51	1	0	0.0	0.0
21	54	1	0	0.0	0.0
21	73	1	0	0.0	0.0
21	108	1	0	0.0	0.0
21	132	1	1	3.3939072540460518	11.51860644906641
21	143	1	0	0.0	0.0
21	160	1	0	0.0	0.0
21	248	1	0	0.0	0.0
21	250	26	12	33.056636768673684	93.9838375464102
23	0	279	0	0.0	0.0
23	1	3	0	0.0	0.0
23	2	3	0	0.0	0.0
23	3	6	0	0.0	0.0
23	8	6	0	0.0	0.0
23	16	3	0	0.0	0.0
23	31	3	0	0.0	0.0
23	37	3	0	0.0	0.0
23	45	3	1	2.608328543253935	6.803377789553195
23	51	3	1	4.169594028901878	17.385514365854196
23	54	3	0	0.0	0.0
23	73	3	0	0.0	0.0
23	108	3	0	0.0	0.0
23	132	3	1	2.801679426535251	7.8494076090708935
23	143	3	0	0.0	0.0
23	160	3	0	0.0	0.0
23	248	3	0	0.0	0.0
23	250	78	29	75.58381899945981	207.481943334915
24	0	186	0	0.0	0.0
24	1	2	0	0.0	0.0
24	2	2	0	0.0	0.0
24	3	4	0	0.0	0.0
24	8	4	0	0.0	0.0
24	16	2	0	0.0	0.0
24	31	2	0	0.0	0.0
24	37	2	0	0.0	0.0
24	45	2	1	2.5872832694302756	6.6940347162738165
24	51	2	0	0.0	0.0
24	54	2	0	0.0	0.0
24	73	2	0	0.0	0.0
24	108	2	0	0.0	0.0
24	132	2	0	0.0	0.0
24	143	2	0	0.0	0.0
24	160	2	1	2.6851846698048187	7.210216710954813
24	248	2	0	0.0	0.0
24	250	52	18	45.11471368005476	120.82171713430417
26	0	186	0	0.0	0.0
26	1	2	0	0.0	0.0
26	2	2	0	0.0	0.0
26	3	4	0	0.0	0.0
26	8	4	0	0.0	0.0
26	16	2	0	0.0	0.0
26	31	2	0	0.0	0.0
26	37	2	0	0.0	0.0
26	45	2	0	0.0	0.0
26	51	2	0	0.0	0.0
26	54	2	0	0.0	0.0
26	73	2	0	0.0	0.0
26	108	2	0	0.0	0.0
26	132	2	0	0.0	0.0
26	143	2	0	0.0	0.0
26	160	2	0	0.0	0.0
26	248	2	0	0.0	0.0
26	250	52	20	49.89572228003482	133.72491646605607
27	0	186	0	0.0	0.0
27	1	2	0	0.0	0.0
27	2	2	0	0.0	0.0
27	3	4	0	0.0	0.0
27	8	4	0	0.0	0.0
27	16	2	0	0.0	0.0
27	31	2	0	0.0	0.0
27	37	2	0	0.0	0.0
27	45	2	0	0.0	0.0
27	51	2	0	0.0	0.0
27	54	2	1	4.430386406961518	19.628323714989392
27	73	2	0	0.0	0.0
27	108	2	0	0.0	0.0
27	132	2	0	0.0	0.0
27	143	2	0	0.0	0.0
27	160	2	0	0.0	0.0
27	248	2	1	2.6106499112188635	6.815492958947059
27	250	52	13	32.81108120717666	85.6667530355571
28	0	93	0	0.0	0.0
28	1	1	0	0.0	0.0
28	2	1	0	0.0	0.0
28	3	2	0	0.0	0.0
28	8	2	0	0.0	0.0
28	16	1	0	0.0	0.0
28	31	1	0	0.0	0.0
28	37	1	0	0.0	0.0
28	45	1	0	0.0	0.0
28	51	1	0	0.0	0.0
28	54	1	0	0.0	0.0
28	73	1	0	0.0	0.0
28	108	1	0	0.0	0.0
28	132	1	0	0.0	0.0
28	143	1	0	0.0	0.0
28	160	1	0	0.0	0.0
28	248	1	0	0.0	0.0
28	250	26	6	13.302492822282577	30.740800612233702
33	0	186	0	0.0	0.0
33	1	2	0	0.0	0.0
33	2	2	0	0.0	0.0
33	3	4	0	0.0	0.0
33	8	4	0	0.0	0.0
33	16	2	0	0.0	0.0
33	31	2	0	0.0	0.0
33	37	2	0	0.0	0.0
33	45	2	0	0.0	0.0
33	51	2	0	0.0	0.0
33	54	2	1	3.6144211873586407	13.064040519627046
33	73	2	0	0.0	0.0
33	108	2	0	0.0	0.0
33	132	2	0	0.0	0.0
33	143	2	1	3.6713753847792416	13.478997215962925
33	160	2	0	0.0	0.0
33	248	2	1	3.199710706988228	10.238148608415106
33	250	52	20	45.547448463482105	108.71684872623443
34	0	186	0	0.0	0.0
34	1	2	0	0.0	0.0
34	2	2	0	0.0	0.0
34	3	4	0	0.0	0.0
34	8	4	0	0.0	0.0
34	16	2	0	0.0	0.0
34	31	2	0	0.0	0.0
34	37	2	0	0.0	0.0
34	45	2	0	0.0	0.0
34	51	2	0	0.0	0.0
34	54	2	0	0.0	0.0
34	73	2	0	0.0	0.0
34	108	2	0	0.0	0.0
34	132	2	1	1.857012758651224	3.4484963857934288
34	143	2	1	3.4594018826620014	11.9674613857654
34	160	2	2	6.994589001872517	24.479787014352908
34	248	2	0	0.0	0.0
34	250	52	22	53.886866011105624	145.20508648998353
36	0	93	0	0.0	0.0
36	1	1	0	0.0	0.0
36	2	1	0	0.0	0.0
36	3	2	0	0.0	0.0
36	8	2	0	0.0	0.0
36	16	1	0	0.0	0.0
36	31	1	1	2.0149724955074504	4.0601141576515225
36	37	1	0	0.0	0.0
36	45	1	0	0.0	0.0
36	51	1	0	0.0	0.0
36	54	1	0	0.0	0.0
36	73	1	0	0.0	0.0
36	108	1	0	0.0	0.0
36	132	1	0	0.0	0.0
36	143	1	0	0.0	0.0
36	160	1	0	0.0	0.0
36	248	1	1	3.0000185342625274	9.000111205918683
36	250	26	12	25.83479128849699	61.591872955079005
38	0	186	0	0.0	0.0
38	1	2	0	0.0	0.0
38	2	2	0	0.0	0.0
38	3	4	0	0.0	0.0
38	8	4	0	0.0	0.0
38	16	2	0	0.0	0.0
38	31	2	0	0.0	0.0
38	37	2	0	0.0	0.0
38	45	2	1	3.4326284484022525	11.782938064780454
38	51	2	0	0.0	0.0
38	54	2	0	0.0	0.0
38	73	2	0	0.0	0.0
38	108	2	1	1.7425083276728128	3.036335272009103
38	132	2	0	0.0	0.0
38	143	2	0	0.0	0.0
38	160	2	2	3.818090424476586	8.105575097892206
38	248	2	0	0.0	0.0
38	250	52	20	41.129551356461576	98.58830249670731
40	0	93	0	0.0	0.0
40	1	1	0	0.0	0.0
40	2	1	0	0.0	0.0
40	3	2	0	0.0	0.0
40	8	2	0	0.0	0.0
40	16	1	0	0.0	0.0
40	31	1	0	0.0	0.0
40	37	1	0	0.0	0.0
40	45	1	0	0.0	0.0
40	51	1	0	0.0	0.0
40	54	1	0	0.0	0.0
40	73	1	0	0.0	0.0
40	108	1	0	0.0	0.0
40	132	1	1	3.4182487051337698	11.684424210148693
40	143	1	0	0.0	0.0
40	160	1	0	0.0	0.0
40	248	1	0	0.0	0.0
40	250	26	10	23.626494709689343	58.39323295111398
41	0	93	0	0.0	0.0
41	1	1	0	0.0	0.0
41	2	1	0	0.0	0.0
41	3	2	0	0.0	0.0
41	8	2	0	0.0	0.0
41	16	1	0	0.0	0.0
41	31	1	0	0.0	0.0
41	37	1	0	0.0	0.0
41	45	1	1	3.137605878301084	9.844570647549517
41	51	1	1	2.5007720307526484	6.253860749794725
41	54	1	1	3.5825912790569268	12.834960272774746
41	73	1	0	0.0	0.0
41	108	1	0	0.0	0.0
41	132	1	0	0.0	0.0
41	143	1	1	2.2252553278333442	4.951761274050685
41	160	1	1	2.964731878933476	8.789635113964417
41	248	1	0	0.0	0.0
41	250	26	14	33.02771369918475	83.76289070661423
42	0	279	0	0.0	0.0
42	1	3	0	0.0	0.0
42	2	3	0	0.0	0.0
42	3	6	0	0.0	0.0
42	8	6	0	0.0	0.0
42	16	3	0	0.0	0.0
42	31	3	1	1.9407954845467088	3.766687112836894
42	37	3	1	3.682780473269877	13.562872014297898
42	45	3	0	0.0	0.0
42	51	3	0	0.0	0.0
42	54	3	0	0.0	0.0
42	73	3	1	3.926197393426423	15.41502597214844
42	108	3	1	2.4607092422938313	6.055089975110281
42	132	3	3	7.569711015119067	19.15928379099686
42	143	3	2	4.863888963065971	12.493825496693402
42	160	3	1	2.9527478005741465	8.71871957379546
42	248	3	0	0.0	0.0
42	250	78	38	96.65443070594671	264.9988001112977
44	0	186	0	0.0	0.0
44	1	2	0	0.0	0.0
44	2	2	0	0.0	0.0
44	3	4	0	0.0	0.0
44	8	4	0	0.0	0.0
44	16	2	1	3.73205206258805	13.928212597867716
44	31	2	0	0.0	0.0
44	37	2	0	0.0	0.0
44	45	2	0	0.0	0.0
44	51	2	0	0.0	0.0
44	54	2	0	0.0	0.0
44	73	2	0	0.0	0.0
44	108	2	0	0.0	0.0
44	132	2	1	2.4806676552669757	6.153712015887756
44	143	2	1	2.641441353370656	6.977212423296604
44	160	2	0	0.0	0.0
44	248	2	2	4.6829171214529195	11.022688688257075
44	250	52	37	89.01624331451598	230.06931754378795
46	0	93	0	0.0	0.0
46	1	1	0	0.0	0.0
46	2	1	0	0.0	0.0
46	3	2	0	0.0	0.0
46	8	2	0	0.0	0.0
46	16	1	0	0.0	0.0
46	31	1	0	0.0	0.0
46	37	1	0	0.0	0.0
46	45	1	0	0.0	0.0
46	51	1	1	3.274906705879377	10.725013932213711
46	54	1	0	0.0	0.0
46	73	1	1	3.308595117939284	10.946801654451665
46	108	1	0	0.0	0.0
46	132	1	0	0.0	0.0
46	143	1	0	0.0	0.0
46	160	1	1	1.4732764424395257	2.170543475847265
46	248	1	1	2.149767989792575	4.621502409936809
46	250	26	15	37.402218207711755	99.00191699408286
48	0	93	0	0.0	0.0
48	1	1	0	0.0	0.0
48	2	1	0	0.0	0.0
48	3	2	0	0.0	0.0
48	8	2	0	0.0	0.0
48	16	1	0	0.0	0.0
48	31	1	0	0.0	0.0
48	37	1	1	2.5514465117646385	6.509879302395942
48	45	1	0	0.0	0.0
48	51	1	0	0.0	0.0
48	54	1	0	0.0	0.0
48	73	1	0	0.0	0.0
48	108	1	0	0.0	0.0
48	132	1	1	1.6942532878474585	2.870494203381923
48	143	1	0	0.0	0.0
48	160	1	0	0.0	0.0
48	248	1	0	0.0	0.0
48	250	26	14	33.84301762347012	83.97975655494375
49	0	186	0	0.0	0.0
49	1	2	0	0.0	0.0
49	2	2	0	0.0	0.0
49	3	4	0	0.0	0.0
49	8	4	0	0.0	0.0
49	16	2	0	0.0	0.0
49	31	2	0	0.0	0.0
49	37	2	0	0.0	0.0
49	45	2	1	2.7069452449305595	7.327552559052167
49	51	2	1	4.0283670729081	16.227741274090175
49	54	2	0	0.0	0.0
49	73	2	0	0.0	0.0
49	108	2	1	3.071615886317299	9.434824153076807
49	132	2	1	1.684623311884384	2.8379557029443108
49	143	2	0	0.0	0.0
49	160	2	1	3.2211120317748723	10.375562721244846
49	248	2	0	0.0	0.0
49	250	52	29	66.62544278482632	166.1080505911873
52	0	93	0	0.0	0.0
52	1	1	0	0.0	0.0
52	2	1	0	0.0	0.0
52	3	2	1	4.628876184409505	21.4264947305935
52	8	2	0	0.0	0.0
52	16	1	0	0.0	0.0
52	31	1	0	0.0	0.0
52	37	1	0	0.0	0.0
52	45	1	0	0.0	0.0
52	51	1	1	3.7620203749149685	14.15279730127536
52	54	1	0	0.0	0.0
52	73	1	0	0.0	0.0
52	108	1	0	0.0	0.0
52	132	1	0	0.0	0.0
52	143	1	1	1.7322388679892444	3.000651495772659
52	160	1	1	1.8932150028929282	3.58426304717887
52	248	1	0	0.0	0.0
52	250	26	16	38.62198254101131	102.88703626588259
54	0	186	0	0.0	0.0
54	1	2	0	0.0	0.0
54	2	2	0	0.0	0.0
54	3	4	0	0.0	0.0
54	8	4	0	0.0	0.0
54	16	2	0	0.0	0.0
54	31	2	1	1.820861436684255	3.3155363716038493
54	37	2	0	0.0	0.0
54	45	2	0	0.0	0.0
54	51	2	0	0.0	0.0
54	54	2	0	0.0	0.0
54	73	2	1	3.5640957053043425	12.70277819656886
54	108	2	0	0.0	0.0
54	132	2	2	3.2788392154493575	5.375393300384279
54	143	2	1	2.883660061803434	8.315495352040184
54	160	2	1	3.1726923963627516	10.06597704193802
54	248	2	1	3.3584846035366627	11.279418832192814
54	250	52	25	59.712641995970664	154.8685244236721
55	0	186	0	0.0	0.0
55	1	2	0	0.0	0.0
55	2	2	0	0.0	0.0
55	3	4	0	0.0	0.0
55	8	4	0	0.0	0.0
55	16	2	0	0.0	0.0
55	31	2	2	3.6243189231770567	6.56784382844965
55	37	2	0	0.0	0.0
55	45	2	1	2.333247319655786	5.444043054680909
55	51	2	1	3.185840152254449	10.149577475716649
55	54	2	0	0.0	0.0
55	73	2	0	0.0	0.0
55	108	2	1	1.5706872278911026	2.4670583678602367
55	132	2	0	0.0	0.0
55	143	2	1	2.435782932768153	5.933038495564625
55	160	2	0	0.0	0.0
55	248	2	1	1.5441033646344011	2.384255200675278
55	250	52	34	74.28457860176404	181.89079228868792
58	0	186	0	0.0	0.0
58	1	2	0	0.0	0.0
58	2	2	0	0.0	0.0
58	3	4	0	0.0	0.0
58	8	4	0	0.0	0.0
58	16	2	0	0.0	0.0
58	31	2	0	0.0	0.0
58	37	2	0	0.0	0.0
58	45	2	0	0.0	0.0
58	51	2	1	3.016136373986257	9.097078626482967
58	54	2	0	0.0	0.0
58	73	2	0	0.0	0.0
58	108	2	0	0.0	0.0
58	132	2	2	4.293103953845488	9.798966488402336
58	143	2	2	3.932900891014553	7.872818617534776
58	160	2	2	5.015630713993409	12.585067599229468
58	248	2	2	5.959461110572355	18.487887835150282
58	250	52	24	51.402603063985865	124.80179365068389
59	0	93	0	0.0	0.0
59	1	1	0	0.0	0.0
59	2	1	0	0.0	0.0
59	3	2	0	0.0	0.0
59	8	2	0	0.0	0.0
59	16	1	0	0.0	0.0
59	31	1	0	0.0	0.0
59	37	1	0	0.0	0.0
59	45	1	0	0.0	0.0
59	51	1	0	0.0	0.0
59	54	1	0	0.0	0.0
59	73	1	0	0.0	0.0
59	108	1	1	2.979194448886119	8.875599564273866
59	132	1	0	0.0	0.0
59	143	1	1	3.1845391295471437	10.141289467616879
59	160	1	0	0.0	0.0
59	248	1	0	0.0	0.0
59	250	26	17	37.92583432699209	89.41363493539
62	0	93	0	0.0	0.0
62	1	1	0	0.0	0.0
62	2	1	0	0.0	0.0
62	3	2	0	0.0	0.0
62	8	2	0	0.0	0.0
62	16	1	0	0.0	0.0
62	31	1	0	0.0	0.0
62	37	1	0	0.0	0.0
62	45	1	1	2.274530498524236	5.17348898871691
